ID,Smape,cpuTime,
4594,0.131754313,0.09,
4595,0.299713043,0.09,
4596,0.212117749,0.11,
4597,0.112035486,0.09,
4599,0.553631753,0.09,
4600,0.215631983,0.1,
4601,0.639387711,0.08,
4603,0.308699173,0.1,
4604,0.429765308,0.09,
4608,0.155303586,0.09,
4609,0.120107823,0.09,
4611,0.264587326,0.11,
4612,0.45109945,0.08,
4613,0.333117754,0.09,
4615,0.178844859,0.09,
4616,0.215530752,0.09,
4618,0.200805752,0.08,
4619,0.177826714,0.11,
4620,0.198657314,0.1,
4621,0.170236385,0.1,
4622,0.276227826,0.08,
4623,0.041784742,0.09,
4624,0.148227962,0.09,
4625,0.081754297,0.09,
4626,0.124943549,0.09,
4627,0.330014654,0.09,
4628,0.139082014,0.09,
4629,0.578274454,0.09,
4632,0.240548033,0.07,
4634,0.236226037,0.09,
4635,0.198030375,0.08,
4636,0.097836087,0.1,
4638,0.124672416,0.1,
4640,0.335609336,0.1,
4641,0.194403684,0.1,
4642,0.247304425,0.08,
4643,0.242045916,0.08,
4644,0.151498103,0.11,
4645,0.201532349,0.1,
4646,0.138342533,0.1,
4649,0.220877833,0.1,
4651,0.385961255,0.08,
4652,0.375842952,0.1,
4653,0.179239456,0.09,
4654,0.298371764,0.1,
4657,0.097512881,0.1,
4658,0.233595248,0.08,
4660,0.12623057,0.11,
4661,0.174835873,0.08,
4662,0.293993458,0.09,
4663,0.260425974,0.1,
4664,0.067652137,0.1,
4665,0.126908345,0.09,
4666,0.142066085,0.03,
4669,0.138986832,0.09,
4670,0.097455283,0.09,
4671,0.182003806,0.09,
4672,0.141324491,0.11,
4673,0.163829837,0.07,
4674,0.243866281,0.07,
4675,0.145376286,0.08,
4676,0.244145554,0.1,
4677,0.271408785,0.1,
4678,0.117089573,0.08,
4680,0.112465575,0.09,
4682,0.387210137,0.1,
4683,0.179595948,0.1,
4684,0.298894035,0.1,
4686,0.337935953,0.1,
4688,0.178226523,0.09,
4689,0.221097652,0.1,
4690,0.579268663,0.11,
4691,0.167265928,0.1,
4693,0.176726949,0.1,
4694,0.161422123,0.09,
4695,0.780604287,0.08,
4696,0.178917798,0.1,
4697,0.245396224,0.11,
4698,0.383413391,0.09,
4699,0.125163466,0.1,
4700,0.386676099,0.08,
4701,0.135005082,0.09,
4702,0.314724565,0.1,
4703,0.283883961,0.08,
4704,0.130749813,0.09,
4705,0.307675004,0.07,
4706,0.369357752,0.09,
4707,0.278094054,0.09,
4708,0.319891472,0.09,
4709,0.157214576,0.09,
4710,0.124208854,0.09,
4711,0.188225329,0.11,
4712,0.171962947,0.09,
4713,0.274435601,0.09,
4714,0.240399865,0.09,
4715,0.08739156,0.09,
4717,0.272471572,0.08,
4718,0.150899044,0.09,
4719,0.386734478,0.09,
4720,0.144574308,0.07,
4721,0.22304385,0.09,
4723,0.222324629,0.08,
4724,0.193975483,0.11,
4725,0.250409306,0.09,
4726,0.239645516,0.09,
4727,0.686468761,0.09,
4730,0.249884214,0.09,
4732,0.268517572,0.09,
4733,0.16335444,0.07,
4734,0.20801745,0.09,
4735,0.185703441,0.09,
4736,0.116792768,0.09,
4738,0.02951546,0.1,
4740,0.142818657,0.08,
4741,0.279528478,0.09,
4742,0.077877544,0.07,
4743,0.375408269,0.09,
4744,0.13425097,0.09,
4745,0.143350238,0.07,
4746,0.16274896,0.07,
4747,0.134364826,0.09,
4748,0.3818899,0.11,
4749,0.273847786,0.09,
4750,0.176014494,0.09,
4751,0.113292721,0.09,
4753,0.140060827,0.1,
4754,0.133577696,0.09,
4755,0.177668113,0.09,
4756,0.14715873,0.08,
4757,0.177195065,0.11,
4758,0.344021848,0.09,
4759,0.404407221,0.09,
4760,0.102936932,0.09,
4761,0.143200079,0.09,
4762,0.285991318,0.08,
4763,0.126348422,0.1,
4765,0.251962311,0.1,
4766,0.158920541,0.1,
4767,0.158640313,0.09,
4769,0.235291955,0.1,
4770,0.293577016,0.08,
4771,0.246694326,0.09,
4772,0.20255145,0.08,
4773,0.207051971,0.1,
4774,0.216596891,0.09,
4775,0.18646934,0.09,
4776,0.240414421,0.11,
4777,0.237174383,0.11,
4778,0.198046609,0.11,
4779,0.318157577,0.09,
4780,0.191341449,0.11,
4781,0.203635875,0.09,
4782,0.302671595,0.11,
4784,0.270081592,0.09,
4785,0.262162533,0.09,
4787,0.142376668,0.09,
4788,0.243629034,0.11,
4789,0.118683688,0.1,
4790,0.367111859,0.1,
4791,0.16647907,0.1,
4792,0.033623041,0.11,
4793,0.534116314,0.09,
4794,0.4961658,0.11,
4795,0.090262586,0.1,
4796,0.323788213,0.11,
4798,0.439077114,0.09,
4799,0.126274914,0.11,
4800,0.265685764,0.1,
4801,0.119977316,0.1,
4803,0.622494809,0.09,
4804,0.110331151,0.11,
4805,0.220908647,0.09,
4806,0.126569426,0.08,
4807,0.334947789,0.09,
4809,0.162053354,0.09,
4810,0.415853589,0.09,
4811,0.362858943,0.09,
4813,0.176446696,0.1,
4814,0.177810173,0.1,
4815,0.29095202,0.09,
4816,0.180005502,0.09,
4817,0.204358582,0.09,
4818,0.167513857,0.1,
4819,0.286634896,0.11,
4820,0.147681237,0.11,
4821,0.358901321,0.13,
4822,0.201485574,0.11,
4823,0.094301916,0.11,
4824,0.17601284,0.09,
4825,0.382278901,0.1,
4826,0.380832603,0.11,
4827,0.193816883,0.09,
4828,NA,0.1,
4829,0.323326697,0.1,
4830,0.454435007,0.11,
4831,0.147283462,0.1,
4833,0.305432337,0.08,
4834,0.244814904,0.1,
4835,0.089436263,0.09,
4836,0.201749711,0.1,
4837,0.313477522,0.09,
4838,0.255418702,0.09,
4839,0.527928695,0.09,
4840,0.194030985,0.09,
4841,0.354936827,0.09,
4842,0.087494681,0.1,
4844,0.14488865,0.09,
4845,0.302505019,0.09,
4846,0.183138913,0.09,
4847,0.353299237,0.1,
4849,0.234045042,0.13,
4850,0.530957874,0.08,
4851,0.402984036,0.09,
4852,0.202220895,0.09,
4854,0.074810962,0.11,
4855,0.164315134,0.11,
4856,0.165527463,0.08,
4857,0.102618887,0.1,
4858,0.42670388,0.11,
4861,0.257912916,0.1,
4862,0.277820811,0.09,
4864,0.282945244,0.1,
4865,0.210975942,0.1,
4866,0.029615619,0.1,
4867,0.49175147,0.1,
4868,0.597482284,0.11,
4869,0.294825707,0.08,
4870,0.223868405,0.09,
4871,0.267230661,0.09,
4873,0.43062346,0.09,
4875,0.498919922,0.1,
4876,0.208368449,0.1,
4877,0.273106736,0.1,
4878,0.193856952,0.1,
4879,0.078798293,0.11,
4880,0.51994464,0.09,
4882,0.35233253,0.09,
4884,0.37665014,0.09,
4885,0.186863907,0.09,
4886,0.4215644,0.09,
4887,0.241440106,0.09,
4888,0.348758276,0.08,
4889,0.292313714,0.11,
4891,0.031058732,0.08,
4892,0.166599966,0.09,
4893,0.140134441,0.1,
4894,0.234040644,0.1,
4895,0.398483861,0.1,
4896,0.267861045,0.1,
4897,0.261197176,0.1,
4901,0.363719638,0.1,
4902,0.281082509,0.1,
4903,0.131954585,0.1,
4904,0.258296536,0.1,
4905,0.040429866,0.11,
4906,0.204016745,0.09,
4907,0.163465336,0.09,
4909,0.282083248,0.09,
4910,0.269202921,0.09,
4911,0.208952428,0.08,
4913,0.163048007,0.09,
4914,0.170192231,0.09,
4915,0.348127935,0.09,
4916,0.197491286,0.08,
4917,0.238526235,0.11,
4918,0.105668219,0.09,
4919,0.229327337,0.09,
4920,0.265592027,0.09,
4922,0.235138616,0.09,
4923,0.492850231,0.09,
4924,0.153400958,0.09,
4925,0.338231453,0.09,
4926,0.166115685,0.09,
4927,0.458228723,0.09,
4930,0.464376666,0.09,
4931,0.277846522,0.09,
4932,0.311746854,0.11,
4933,0.145906274,0.09,
4934,0.169776268,0.09,
4935,0.428026457,0.07,
4936,0.274410807,0.09,
4939,0.011609661,0.09,
4940,0.457944653,0.09,
4941,0.151285176,0.09,
4942,0.088618316,0.11,
4944,0.463629222,0.09,
4946,0.173762682,0.1,
4947,0.280918827,0.1,
4948,0.175957572,0.08,
4949,0.154899866,0.09,
4950,0.147330644,0.09,
4952,0.207689419,0.09,
4953,0.381658986,0.09,
4954,0.254880996,0.07,
4955,0.643356387,0.11,
4956,0.170944249,0.08,
4957,0.334964295,0.11,
4958,0.259112512,0.09,
4959,0.214425677,0.09,
4960,0.196091521,0.09,
4961,0.08561581,0.11,
4962,0.145941201,0.1,
4963,0.023195286,0.1,
4964,0.826170168,0.1,
4965,0.237600123,0.11,
4966,0.206699414,0.11,
4967,0.064724919,0.1,
4968,0.256572998,0.1,
4969,0.230935087,0.1,
4970,0.140000961,0.1,
4973,0.212830608,0.1,
4974,0.278931416,0.09,
4976,0.569094812,0.1,
4977,0.177585308,0.1,
4980,0.131949624,0.1,
4981,0.072564467,0.09,
4982,0.215686154,0.13,
4983,0.138861372,0.11,
4984,0.100274024,0.1,
4985,0.31351193,0.09,
4986,0.064384778,0.09,
4987,0.118755533,0.09,
4988,0.184755194,0.09,
4989,0.223861957,0.09,
4990,0.173170136,0.09,
4992,0.123829125,0.09,
4993,0.203525837,0.11,
4994,0.4472814,0.09,
4995,0.415489594,0.09,
4996,0.449477424,0.11,
4997,0.11829359,0.1,
5000,0.246877319,0.08,
5001,0.167058027,0.09,
5002,0.132362378,0.08,
5003,0.364088244,0.09,
5004,0.057435125,0.09,
5005,0.125819442,0.12,
5006,0.195716526,0.09,
5007,0.475019936,0.11,
5008,0.3947611,0.09,
5009,0.391184326,0.1,
5011,0.381778785,0.08,
5012,0.130040216,0.09,
5013,0.144401545,0.09,
5014,0.100356242,0.09,
5015,0.150422012,0.09,
5016,0.196390467,0.1,
5018,0.458892384,0.09,
5019,0.160678435,0.09,
5020,0.304569134,0.1,
5021,0.329649043,0.1,
5022,0.306258755,0.1,
5023,0.167015703,0.08,
5024,0.21216983,0.1,
5025,0.329130841,0.11,
5026,0.333616404,0.1,
5027,0.299411291,0.1,
5028,0.340819657,0.11,
5030,0.433977897,0.09,
5033,0.095113278,0.09,
5034,0.274805079,0.1,
5035,NA,0.13,
5036,0.366549949,0.09,
5037,0.243482834,0.09,
5038,0.28111729,0.09,
5039,0.24945608,0.1,
5040,0.134843846,0.1,
5041,0.242759278,0.1,
5042,0.242943872,0.09,
5043,0.544665753,0.09,
5044,0.103132315,0.09,
5045,0.096929685,0.09,
5046,NA,0.09,
5047,0.202008485,0.09,
5048,0.307002378,0.09,
5049,0.244281053,0.09,
5050,0.224787867,0.09,
5051,0.274813497,0.09,
5052,0.359259945,0.09,
5053,0.116418518,0.09,
5055,0.280637976,0.08,
5056,0.135037597,0.1,
5057,0.146628336,0.09,
5058,0.458229845,0.1,
5059,0.182929183,0.11,
5060,0.402126323,0.1,
5061,0.361780727,0.11,
5064,0.221448341,0.09,
5065,0.312455972,0.08,
5067,0.412751068,0.1,
5068,0.660733603,0.1,
5069,0.86579829,0.1,
5070,0.164245357,0.09,
5071,0.139039865,0.09,
5072,0.093953153,0.09,
5074,0.435566096,0.09,
5075,0.042305763,0.13,
5076,0.2979687,0.09,
5077,0.265056154,0.09,
5078,0.082852214,0.09,
5079,0.077768402,0.11,
5081,0.10933403,0.08,
5082,0.208466097,0.09,
5083,0.187692966,0.1,
5084,0.396858005,0.11,
5085,0.173426334,0.09,
5086,0.353666213,0.1,
5087,0.350053676,0.1,
5088,0.286571778,0.1,
5089,0.310343817,0.1,
5090,0.214131637,0.11,
5091,0.356815998,0.1,
5092,0.01251599,0.1,
5094,0.324079423,0.09,
5095,0.175563628,0.11,
5096,0.281699811,0.3,
5098,0.183474952,0.09,
5099,0.082820246,0.11,
5101,0.301752033,0.11,
5102,0.188946608,0.1,
5103,0.184442614,0.09,
5104,0.213640688,0.11,
5105,0.222687137,0.1,
5106,0.576830106,0.1,
5107,0.081570782,0.1,
5108,0.248467772,0.1,
5109,0.063380599,0.03,
5110,0.323147173,0.11,
5112,0.160384235,0.11,
5113,0.457168113,0.09,
5114,0.20698411,0.09,
5115,0.209255347,0.09,
5116,0.259164885,0.09,
5117,0.078998186,0.09,
5119,0.106648137,0.09,
5120,0.152741716,0.11,
5121,0.20737154,0.11,
5122,0.114378569,0.11,
5123,0.06182575,0.11,
5124,0.300458165,0.11,
5125,0.334622205,0.1,
5127,0.322276075,0.1,
5129,0.293249098,0.12,
5130,0.276094041,0.11,
5131,0.299230781,0.11,
5132,0.606966675,0.09,
5135,0.38291204,0.1,
5136,0.01147319,0.11,
5137,0.163302021,0.09,
5138,0.24289975,0.08,
5139,0.362057872,0.1,
5140,0.050381811,0.1,
5142,0.262634627,0.11,
5144,0.234187773,0.1,
5145,0.20576371,0.11,
5146,0.374994067,0.12,
5147,0.358062311,0.1,
5148,0.160666671,0.1,
5149,0.224975221,0.1,
5150,0.179596056,0.1,
5151,0.121527431,0.1,
5152,0.179338559,0.1,
5153,0.157244047,0.09,
5154,0.25299358,0.11,
5155,0.472537771,0.11,
5156,0.322398987,0.09,
5157,0.175351768,0.1,
5158,0.295246989,0.11,
5159,0.239103813,0.11,
5160,0.113897955,0.1,
5161,0.220185655,0.1,
5162,0.238347134,0.11,
5164,0.109714808,0.09,
5165,0.373578735,0.1,
5166,0.174725574,0.11,
5167,0.288851071,0.09,
5169,0.063601413,0.09,
5170,0.300210975,0.13,
5171,0.16705998,0.09,
5172,0.302045636,0.09,
5173,0.258997582,0.09,
5174,0.187504127,0.09,
5175,0.054491222,0.09,
5177,0.258999815,0.09,
5178,0.193732024,0.09,
5179,0.223377643,0.09,
5180,0.242879467,0.09,
5182,0.289974681,0.09,
5183,0.138265403,0.11,
5184,0.284482057,0.09,
5185,0.212970943,0.09,
5186,0.502911095,0.09,
5187,0.348267509,0.11,
5188,0.131407352,0.11,
5189,0.145165961,0.09,
5190,0.186249395,0.1,
5191,0.290304049,0.09,
5192,0.245541619,0.1,
5193,0.134417204,0.09,
5194,0.499140027,0.11,
5195,0.494023025,0.09,
5196,0.173860372,0.11,
5198,0.490503998,0.09,
5199,0.39817618,0.13,
5200,0.175777767,0.09,
5201,0.156750498,0.09,
5203,0.400915991,0.11,
5205,0.079233253,0.11,
5206,0.195238441,0.1,
5207,0.197748417,0.09,
5208,0.27274609,0.11,
5210,0.243659005,0.03,
5212,0.201879891,0.11,
5214,0.186609432,0.09,
5215,0.099242415,0.11,
5217,0.196541454,0.09,
5218,0.184438158,0.09,
5219,0.18910257,0.09,
5220,0.304290275,0.11,
5222,0.106467059,0.11,
5223,0.208425839,0.1,
5224,0.140002938,0.11,
5225,0.311782878,0.11,
5226,0.168467159,0.11,
5227,0.226877376,0.13,
5228,0.175021252,0.11,
5229,1.448594155,0.09,
5230,0.645319536,0.09,
5232,0.270809862,0.1,
5233,0.12886034,0.11,
5234,0.172255551,0.1,
5235,0.230894272,0.1,
5236,0.189781719,0.11,
5237,0.081086831,0.1,
5238,0.292060869,0.12,
5239,0.40278406,0.1,
5240,0.101144385,0.09,
5241,0.650470151,0.1,
5242,0.041390598,0.09,
5243,0.412792323,0.11,
5244,0.177382497,0.11,
5245,0.247282049,0.11,
5246,0.470980882,0.1,
5247,0.134326495,0.09,
5248,0.251242705,0.09,
5249,0.395277935,0.09,
5251,0.22215395,0.11,
5253,0.114344301,0.09,
5254,0.338776026,0.1,
5255,0.15294358,0.11,
5256,0.456379858,0.09,
5257,0.202133933,0.11,
5258,0.340215269,0.1,
5259,0.122031991,0.09,
5260,NA,0.11,
5261,0.4838967,0.1,
5262,0.414234465,0.1,
5263,0.081319417,0.09,
5265,0.51595193,0.1,
5266,0.404434749,0.11,
5269,0.547459958,0.11,
5270,0.282229988,0.11,
5271,0.216165093,0.11,
5272,0.165117118,0.11,
5273,0.143105215,0.09,
5274,0.309812963,0.11,
5275,0.202470085,0.09,
5277,0.208943719,0.09,
5278,0.195363264,0.11,
5279,0.690744468,0.11,
5280,0.31210131,0.11,
5281,0.35215782,0.09,
5283,0.283504023,0.09,
5285,0.151502118,0.11,
5287,NA,0.11,
5288,0.280701245,0.09,
5290,0.268569659,0.11,
5291,0.169770458,0.11,
5292,0.177582555,0.11,
5294,0.335278985,0.11,
5295,0.277112153,0.1,
5296,0.155715096,0.1,
5297,0.27964495,0.09,
5298,1.056166368,0.09,
5299,0.18674673,0.09,
5300,0.088095556,0.09,
5301,0.251970489,0.09,
5305,0.166155965,0.11,
5306,0.093563945,0.09,
5307,0.22597113,0.11,
5308,0.131051081,0.11,
5309,0.282534981,0.09,
5310,0.168158331,0.09,
5311,0.173050369,0.09,
5314,0.660698826,0.13,
5315,0.124020457,0.11,
5316,0.166027062,0.03,
5317,0.233309688,0.11,
5318,0.977929819,0.1,
5319,0.185691442,0.09,
5323,0.40230856,0.11,
5324,0.260746295,0.1,
5325,0.053261128,0.11,
5326,0.09174779,0.11,
5328,0.205913349,0.12,
5330,0.383518316,0.09,
5331,0.332917563,0.1,
5332,0.484320864,0.11,
5333,0.244581367,0.1,
5334,0.335786002,0.1,
5335,0.170236969,0.11,
5336,0.099249621,0.09,
5337,0.112447082,0.11,
5338,0.261636114,0.1,
5339,0.178739633,0.1,
5340,0.240158383,0.11,
5343,0.23709403,0.11,
5344,0.349925953,0.09,
5345,0.462718923,0.11,
5346,0.159551065,0.11,
5347,0.3382962,0.11,
5348,0.181008125,0.1,
5349,0.182410722,0.1,
5350,0.245575154,0.1,
5351,0.17191237,0.09,
5352,0.680317895,0.09,
5353,0.137620779,0.09,
5354,0.184794613,0.11,
5355,0.396092339,0.1,
5356,NA,0.11,
5357,NA,0.09,
5358,0.232763293,0.09,
5359,0.699437317,0.1,
5360,0.534589255,0.11,
5361,0.416437729,0.12,
5362,0.191837511,0.1,
5363,0.646560231,0.1,
5364,0.274037126,0.1,
5366,0.15772904,0.11,
5367,0.169304119,0.11,
5368,0.109503389,0.1,
5369,0.129662447,0.11,
5370,0.346192843,0.1,
5372,0.320965359,0.1,
5373,0.411287271,0.09,
5374,0.173006752,0.1,
5375,0.258173519,0.08,
5376,0.182488776,0.08,
5377,0.094701089,0.09,
5378,0.153569834,0.11,
5379,0.085231561,0.09,
5380,0.15677519,0.09,
5381,0.290182619,0.1,
5382,0.281171565,0.1,
5383,0.366295038,0.09,
5385,0.17327878,0.1,
5386,0.279594195,0.1,
5387,0.838442862,0.11,
5388,0.177373628,0.11,
5389,0.175504523,0.1,
5390,0.152714677,0.1,
5391,0.107940973,0.1,
5392,0.245026108,0.1,
5394,0.282696814,0.09,
5396,0.37319153,0.09,
5397,0.221942283,0.13,
5398,0.162842811,0.11,
5399,0.339941153,0.11,
5400,0.336147034,0.09,
5401,0.29861015,0.09,
5402,0.069398438,0.12,
5403,0.225057504,0.09,
5405,0.189583798,0.09,
5406,0.176876375,0.1,
5408,0.296333243,0.11,
5409,0.36787752,0.1,
5410,0.307703846,0.1,
5411,0.063765974,0.11,
5412,0.263760923,0.11,
5413,0.111351556,0.11,
5415,0.089199158,0.1,
5417,0.217384835,0.09,
5418,0.323829133,0.09,
5420,0.129227112,0.09,
5421,0.256837497,0.11,
5422,0.062233669,0.11,
5424,0.134345212,0.12,
5425,0.184060945,0.09,
5426,0.20038833,0.1,
5428,0.215828718,0.11,
5429,0.255675779,0.11,
5430,0.249985954,0.09,
5432,0.113711116,0.09,
5433,0.230798685,0.09,
5434,0.17881561,0.09,
5435,0.324241013,0.09,
5436,0.291182306,0.11,
5437,0.516816197,0.09,
5438,0.156327344,0.09,
5439,0.279883088,0.08,
5440,0.854429264,0.09,
5441,0.134939599,0.09,
5442,0.095246573,0.09,
5443,0.12971154,0.08,
5444,0.200232543,0.1,
5446,0.199725901,0.11,
5447,0.165019323,0.11,
5448,0.293482764,0.09,
5449,0.190685685,0.1,
5450,0.533200094,0.11,
5451,0.304554279,0.09,
5452,0.291363586,0.11,
5453,0.364231291,0.08,
5454,0.236057494,0.1,
5455,0.215745348,0.1,
5456,0.501413797,0.1,
5457,0.338950465,0.12,
5458,0.311989797,0.09,
5459,0.187758346,0.09,
5460,0.176842505,0.11,
5462,0.147024725,0.11,
5463,0.154322831,0.11,
5464,0.237238336,0.09,
5465,0.128632727,0.09,
5466,0.228953122,0.1,
5467,0.081533608,0.1,
5468,0.145776192,0.1,
5469,0.360361878,0.1,
5470,0.180514271,0.1,
5471,0.322588898,0.1,
5473,0.224270983,0.1,
5476,0.118499283,0.1,
5477,0.347784226,0.1,
5479,0.528333126,0.1,
5480,0.326221386,0.1,
5481,0.348836522,0.09,
5482,0.277658562,0.09,
5484,0.451341735,0.1,
5485,0.288606201,0.1,
5486,0.078517454,0.09,
5487,0.126005815,0.1,
5488,0.265839582,0.1,
5489,0.479477976,0.09,
5490,0.22352766,0.1,
5491,0.179331943,0.09,
5492,0.061972907,0.09,
5493,0.425617681,0.09,
5495,0.138330006,0.09,
5496,0.358444322,0.09,
5497,0.084000888,0.09,
5498,0.295924196,0.09,
5499,0.393813434,0.09,
5500,0.300593257,0.11,
5501,0.441285112,0.1,
5502,0.250563622,0.09,
5503,0.072292623,0.09,
5504,0.222635454,0.09,
5505,0.230224743,0.09,
5506,0.592412248,0.09,
5507,0.192853892,0.09,
5508,0.261580305,0.09,
5510,0.132172352,0.09,
5511,0.389869915,0.09,
5512,0.164989104,0.09,
5513,0.186074905,0.09,
5515,0.292076737,0.09,
5516,0.238439066,0.09,
5517,0.209731058,0.08,
5518,0.130064388,0.09,
5520,0.202158259,0.09,
5521,0.607568213,0.09,
5522,0.274023108,0.07,
5523,0.332218116,0.11,
5524,0.305290205,0.09,
5525,0.318834379,0.09,
5526,0.291696575,0.09,
5527,0.50618773,0.09,
5528,0.151236405,0.1,
5529,0.245332963,0.1,
5530,0.480644754,0.1,
5531,0.309017449,0.11,
5537,0.435151335,0.1,
5538,0.219300464,0.1,
5540,0.233667917,0.1,
5543,0.437873337,0.1,
5544,0.097903782,0.1,
5545,0.100047125,0.1,
5546,0.0900682,0.1,
5547,0.14025341,0.08,
5548,0.197664,0.1,
5549,0.351200797,0.1,
5551,0.406066975,0.1,
5552,0.211419357,0.11,
5554,0.269234544,0.09,
5555,0.175075184,0.09,
5556,0.082538946,0.08,
5557,0.260306402,0.09,
5558,0.175857431,0.09,
5559,0.313941128,0.09,
5561,0.098555947,0.09,
5563,0.181338343,0.09,
5565,0.354858643,0.08,
5566,0.250760742,0.1,
5567,0.079574331,0.1,
5568,0.207891527,0.1,
5570,0.243068546,0.1,
5572,0.230032651,0.1,
5573,0.10671254,0.11,
5575,0.355167494,0.09,
5576,0.357406569,0.09,
5577,0.226190948,0.09,
5578,0.150566087,0.09,
5579,0.142733962,0.1,
5580,0.118499244,0.1,
5581,0.004702992,0.08,
5582,0.21357789,0.09,
5583,0.176292725,0.09,
5584,0.164868644,0.1,
5587,0.159836675,0.09,
5588,0.608241575,0.1,
5589,0.177689396,0.1,
5590,0.25508855,0.1,
5591,0.277056016,0.11,
5592,0.15757431,0.09,
5593,0.172804464,0.09,
5594,0.232769349,0.09,
5595,0.223582297,0.09,
5596,0.131339561,0.09,
5597,0.465245646,0.09,
5598,0.23516468,0.09,
5599,0.026960539,0.09,
5601,0.328363159,0.09,
5602,0.190435632,0.09,
5603,0.18791633,0.08,
5605,0.353687518,0.09,
5606,0.071797045,0.09,
5607,0.354190762,0.09,
5608,0.209126541,0.09,
5609,0.585599827,0.09,
5610,0.220409984,0.09,
5611,0.281158218,0.07,
5612,0.265030971,0.09,
5613,0.674244915,0.11,
5614,0.346843319,0.1,
5615,0.453332306,0.1,
5616,0.104062064,0.08,
5617,0.410249998,0.08,
5618,0.019735998,0.1,
5619,0.217477997,0.1,
5620,0.199780857,0.1,
5621,0.373480763,0.1,
5622,0.221640458,0.1,
5626,0.598630764,0.09,
5627,0.201621462,0.09,
5628,0.313350453,0.09,
5630,0.225066357,0.1,
5631,0.23887568,0.11,
5632,0.128124296,0.13,
5633,0.210810009,0.1,
5634,0.221951819,0.1,
5635,0.187958421,0.08,
5636,0.939525066,0.1,
5637,0.610690435,0.09,
5638,0.455627636,0.09,
5639,0.298450932,0.11,
5642,0.147732017,0.09,
5643,0.162006785,0.09,
5644,0.156659239,0.09,
5645,0.16967783,0.09,
5646,0.178404058,0.09,
5647,0.323683051,0.09,
5648,0.254364203,0.09,
5649,0.330022797,0.09,
5650,0.275749953,0.09,
5652,0.660675087,0.09,
5653,0.268021235,0.09,
5654,0.280220143,0.09,
5655,0.237841426,0.09,
5656,0.17661696,0.1,
5657,0.11202317,0.1,
5658,0.239981251,0.11,
5659,0.133769137,0.1,
5660,0.546264901,0.09,
5661,0.229192416,0.09,
5662,0.190706607,0.1,
5663,0.127218442,0.1,
5664,0.127151261,0.1,
5665,0.404012404,0.1,
5666,0.198604283,0.1,
5667,0.062363431,0.1,
5668,0.22929482,0.08,
5669,0.23327485,0.09,
5670,0.274363799,0.11,
5672,0.214913186,0.1,
5674,0.452786891,0.1,
5675,0.079847658,0.11,
5676,0.150080014,0.09,
5678,0.58686831,0.1,
5679,0.468467332,0.1,
5680,0.134490847,0.1,
5681,0.337191561,0.1,
5682,0.354507317,0.1,
5684,0.283400766,0.09,
5685,0.370511978,0.09,
5686,0.262001322,0.1,
5687,0.22722795,0.1,
5688,0.723325335,0.11,
5689,0.164287064,0.1,
5690,0.38099477,0.1,
5691,0.245143434,0.1,
5692,0.16160164,0.1,
5694,0.273729581,0.1,
5696,0.760751989,0.09,
5697,0.35992674,0.09,
5698,0.276902941,0.09,
5701,0.229610219,0.08,
5702,0.437211355,0.1,
5703,0.265460556,0.11,
5704,0.554443564,0.09,
5705,0.316406304,0.09,
5707,0.149437148,0.08,
5709,0.451406724,0.11,
5710,0.196970243,0.1,
5712,0.29317212,0.1,
5713,0.642476624,0.1,
5714,0.227037331,0.1,
5715,0.189380179,0.1,
5716,0.176847756,0.09,
5717,0.414449483,0.1,
5718,0.116995133,0.1,
5719,0.388575646,0.1,
5720,0.197451285,0.1,
5721,0.140454576,0.09,
5722,0.53310397,0.1,
5725,0.291498859,0.1,
5726,0.36199269,0.1,
5727,0.142577738,0.1,
5729,0.180293482,0.11,
5730,0.062826459,0.09,
5731,0.755242568,0.1,
5732,0.135915447,0.1,
5734,0.284800536,0.08,
5735,0.262260822,0.09,
5736,0.521627974,0.09,
5738,0.265665556,0.09,
5739,0.353282852,0.1,
5740,0.402578033,0.1,
5741,0.106804703,0.1,
5742,0.17160976,0.1,
5743,0.01469441,0.11,
5746,0.155200747,0.09,
5747,0.264271134,0.09,
5748,0.215716998,0.11,
5750,0.79031849,0.11,
5751,0.257560299,0.08,
5752,0.07366029,0.1,
5753,0.958451189,0.09,
5754,0.183363337,0.1,
5755,0.228432389,0.1,
5756,0.272036876,0.1,
5757,0.244452944,0.09,
5760,0.249007891,0.1,
5762,0.173146015,0.09,
5763,0.133566719,0.1,
5764,0.458380102,0.1,
5765,0.10285746,0.1,
5766,0.237294442,0.1,
5767,0.359534204,0.1,
5768,0.329796309,0.1,
5770,0.260126923,0.05,
5771,0.287739841,0.08,
5772,0.27414469,0.09,
5773,0.062129346,0.11,
5774,0.128770218,0.1,
5775,0.198597633,0.08,
5776,0.171877412,0.09,
5779,0.201282055,0.09,
5780,0.325483738,0.1,
5781,0.10000176,0.1,
5782,0.046954683,0.09,
5783,0.206119865,0.09,
5784,0.354246956,0.1,
5785,0.199837291,0.12,
5786,0.177233467,0.09,
5787,0.111962745,0.11,
5788,0.230792607,0.09,
5789,0.122316837,0.08,
5790,0.208192003,0.09,
5791,0.423123169,0.09,
5793,0.309072397,0.11,
5795,0.153944424,0.09,
5796,0.46691912,0.08,
5797,0.153761837,0.09,
5798,0.257352988,0.09,
5799,0.592502718,0.09,
5800,0.322330711,0.09,
5801,0.220955957,0.1,
5802,0.124478351,0.11,
5803,0.242695022,0.1,
5804,0.18733913,0.13,
