ID,Smape,cpuTime,
4649,0.219510743,0.06,
4651,0.385431256,0.07,
4652,0.366429254,0,
4653,0.179417152,0.06,
4654,0.296797089,0.06,
4657,0.092593903,0,
4658,0.227115982,0.07,
4660,0.126583702,0.07,
4661,0.173533557,0.07,
4662,0.290811514,0.06,
4663,0.258092359,0.06,
4664,0.068794386,0.06,
4665,0.125702049,0.06,
4666,0.144265884,0.06,
4669,0.138354848,0.06,
4670,0.096761393,0.06,
4671,0.183352537,0.06,
4672,0.139071464,0.06,
4673,0.163464746,0.07,
4674,0.24338782,0.06,
4675,0.145773911,0.05,
4676,0.241388229,0.08,
4677,0.265796435,0.06,
4678,0.116288097,0.06,
4680,0.114510507,0.06,
4682,0.366116993,0.07,
4683,0.172645256,0.06,
4684,0.297795379,0.06,
4686,0.336200901,0,
4688,0.175358828,0.06,
4689,0.220860554,0.07,
4690,0.58645835,0,
4691,0.166335489,0.06,
4693,0.177818511,0.06,
4694,0.16270462,0.06,
4695,0.76132312,0.06,
4696,0.183043542,0.06,
4697,0.244903941,0.06,
4698,0.402657129,0.06,
4699,0.127042807,0.06,
4700,0.391927111,0.06,
4701,0.137999017,0.06,
4702,0.31583281,0.06,
4703,0.285141619,0.06,
4704,0.128954117,0.06,
4705,0.307858524,0.06,
4706,0.368970557,0.07,
4707,0.273972595,0.07,
4708,0.313452446,0.07,
4709,0.157434658,0.07,
4710,0.145442432,0.06,
4711,0.188898161,0,
4712,0.168845997,0.06,
4713,0.269790293,0.07,
4714,0.238529646,0,
4715,0.086805582,0.07,
4717,0.270545563,0.07,
4718,0.158127673,0.06,
4719,0.387865167,0.06,
4720,0.148245188,0.06,
4721,0.222182614,0.06,
4723,0.223147122,0.06,
4724,0.194513584,0.06,
4725,0.243898515,0.06,
4726,0.236300165,0.06,
4727,0.683809231,0.06,
4730,0.265216445,0.06,
4732,0.263308634,0.06,
4733,0.163337108,0.06,
4734,0.196447682,0.07,
4735,0.188128644,0.07,
4736,0.116263605,0.07,
4738,0.059744302,0.08,
4740,0.142862639,0.06,
4741,0.278747914,0.06,
4742,0.077671225,0.06,
4743,0.368932814,0.06,
4744,0.135237354,0,
4745,0.136819746,0.06,
4746,0.159781105,0.07,
4747,0.135151915,0,
4748,0.385004378,0.07,
4749,0.273450177,0.06,
4750,0.177338022,0.06,
4751,0.1097664,0.06,
4753,0.144974522,0.06,
4754,0.134944484,0.06,
4755,0.180824059,0.07,
4756,0.151751006,0.06,
4757,0.176929679,0.07,
4758,0.34254528,0.06,
4759,0.404581342,0.06,
4760,0.098222801,0.06,
4761,0.144985096,0.06,
4762,0.281288984,0.07,
4763,0.123537447,0.07,
4765,0.241986148,0.07,
4766,0.15914814,0.06,
4767,0.153373694,0.06,
4769,0.235582939,0.05,
4770,0.292188734,0,
4771,0.212853978,0.07,
4772,0.204605866,0.08,
4773,0.205512421,0,
4774,0.215569923,0.07,
4775,0.188383753,0.07,
4776,0.237947278,0.07,
4777,0.237957062,0.06,
4778,0.1904091,0.06,
4779,0.31953212,0.06,
4780,0.190917616,0.06,
4781,0.204748978,0.06,
4782,0.30494969,0.07,
4784,0.2763516,0.07,
4785,0.25877731,0.07,
4787,0.140697971,0.08,
4788,0.239874181,0.06,
4789,0.121765962,0.05,
4790,0.36355375,0.06,
4791,0.164975741,0.07,
4792,0.040330121,0.06,
4793,0.535145438,0.06,
4794,0.494243117,0.06,
4795,0.089610685,0.06,
4796,0.32695797,0.06,
4798,0.437290119,0.06,
4799,0.1400778,0,
4800,0.261061513,0.05,
4801,0.126517846,0.06,
4803,0.622235241,0,
4804,0.11076862,0.07,
4805,0.219054311,0.05,
4806,0.130407466,0.07,
4807,0.333485809,0.06,
4809,0.168520376,0.06,
4810,0.417392731,0,
4811,0.364333251,0.06,
4813,0.171279914,0.07,
4814,0.176397287,0.07,
4815,0.290984639,0.06,
4816,0.182218406,0.07,
4817,0.199118793,0.06,
4818,0.163097276,0.06,
4819,0.292196161,0.06,
4820,0.138286565,0.07,
4821,0.359847295,0.05,
4822,0.19386788,0.06,
4823,0.095158052,0.06,
4824,0.165300143,0.06,
4825,0.379557433,0.02,
4826,0.375176034,0.05,
4827,0.19037699,0.06,
4828,NA,0,
4829,0.321941777,0.07,
4830,0.453432198,0.07,
4831,0.149057544,0.05,
4833,0.298475581,0.06,
4834,0.241021811,0.06,
4835,0.090457059,0.08,
4836,0.203687609,0.06,
4837,0.319179793,0.06,
4838,0.252241621,0.08,
4839,0.525464309,0.06,
4840,0.188215353,0.06,
4841,0.351497461,0.06,
4842,0.087367572,0.06,
4844,0.144159123,0.06,
4845,0.303566922,0.06,
4846,0.175785432,0.07,
4847,0.356307622,0.06,
4849,0.231435785,0.06,
4850,0.528736603,0.06,
4851,0.404599796,0.08,
4852,0.191823173,0.06,
4854,0.077523497,0.06,
4855,0.163706128,0,
4856,0.168872699,0.06,
4857,0.105032306,0.06,
4858,0.426834137,0.02,
4861,0.250535429,0.07,
4862,0.28010221,0.05,
4864,0.284215777,0.06,
4865,0.21307657,0.06,
4866,0.033656296,0.06,
4867,0.496142983,0.01,
4868,0.587020559,0.06,
4869,0.299745914,0.06,
4870,0.22718926,0.06,
4871,0.272118927,0.06,
4873,0.430367917,0.06,
4875,0.500561557,0.08,
4876,0.210799492,0.04,
4877,0.274793075,0.06,
4878,0.193632895,0.06,
4879,0.077607186,0.06,
4880,0.520599439,0.06,
4882,0.349654308,0.06,
4884,0.37751691,0.08,
4885,0.192785697,0,
4886,0.423641639,0.06,
4887,0.236404232,0.05,
4888,0.347807565,0,
4889,0.289176064,0.06,
4891,0.043820597,0.07,
4892,0.168632799,0.07,
4893,0.138310471,0.07,
4894,0.229505715,0.06,
4895,0.399866655,0.06,
4896,0.280598284,0.06,
4897,0.275724836,0.06,
4901,0.346981549,0,
4902,0.281534431,0.07,
4903,0.130869264,0.07,
4904,0.25686509,0.07,
4905,0.032862106,0.06,
4906,0.202140608,0.06,
4907,0.167263818,0.06,
4909,0.283607262,0.06,
4910,0.269767182,0.06,
4911,0.206269917,0.07,
4913,0.163722598,0.07,
4914,0.167449621,0.07,
4915,0.350915655,0.06,
4916,0.192419838,0.06,
4917,0.240138412,0,
4918,0.10438819,0.06,
4919,0.228887496,0.07,
4920,0.26685627,0,
4922,0.21909794,0.07,
4923,0.48837502,0.08,
4924,0.153482601,0.06,
4925,0.337142692,0.06,
4926,0.170450965,0.07,
4927,0.451799529,0,
4930,0.449824205,0.06,
4931,0.277320722,0.06,
4932,0.312323312,0.08,
4933,0.145931521,0.06,
4934,0.161922764,0.06,
4935,0.427182094,0.06,
4936,0.273870287,0.06,
4939,0.017883676,0.06,
4940,0.443766217,0.07,
4941,0.151382523,0.08,
4942,0.08600192,0.05,
4944,0.452967036,0.06,
4946,0.167045911,0.06,
4947,0.280655807,0.06,
4948,0.173002611,0.06,
4949,0.15412783,0.07,
4950,0.14870144,0,
4952,0.206003523,0.06,
4953,0.383752818,0.06,
4954,0.254583063,0.06,
4955,0.640925711,0.06,
4956,0.173100192,0.06,
4957,0.330192474,0.06,
4958,0.26098263,0.06,
4959,0.211458705,0.06,
4960,0.191582715,0,
4961,0.086034435,0.07,
4962,0.140920504,0.07,
4963,0.029091052,0.07,
4964,0.811814736,0.07,
4965,0.250628012,0.06,
4966,0.204593354,0.06,
4967,0.065796338,0.06,
4968,0.257103879,0.07,
4969,0.232236749,0.08,
4970,0.136321065,0.06,
4973,0.213940138,0.06,
4974,0.276684525,0.06,
4976,0.568632152,0.06,
4977,0.181528391,0,
4980,0.133387844,0.06,
4981,0.074004763,0.06,
4982,0.21897623,0,
4983,0.139352727,0.06,
4984,0.100158442,0.07,
4985,0.316417201,0.07,
4986,0.065282864,0.06,
4987,0.114429761,0.06,
4988,0.183296976,0,
4989,0.225121282,0.07,
4990,0.175970199,0.07,
4992,0.124161428,0,
4993,0.187611916,0.08,
4994,0.449839218,0.07,
4995,0.546595164,0.07,
4996,0.450504839,0.06,
4997,0.115052827,0.06,
5000,0.239981426,0.06,
5001,0.167778519,0.06,
5002,0.133555957,0.06,
5003,0.382458234,0.06,
5004,0.054615418,0.06,
5005,0.111993765,0.08,
5006,0.19485576,0.08,
5007,0.467958521,0.06,
5008,0.388286062,0,
5009,0.389352395,0.06,
5011,0.37465241,0.06,
5012,0.130524989,0.06,
5013,0.140989257,0.06,
5014,0.102038706,0.07,
5015,0.151592886,0.07,
5016,0.197133861,0.07,
5018,0.457878854,0.06,
5019,0.160455238,0,
5020,0.296175808,0.06,
5021,0.332052255,0.06,
5022,0.303998322,0,
5023,0.153378765,0.06,
5024,0.21153311,0.06,
5025,0.32661808,0.06,
5026,0.335832975,0.07,
5027,0.297603065,0.06,
5028,0.257812895,0.06,
5030,0.437988899,0.06,
5033,0.095645722,0.07,
5034,0.274552991,0.06,
5035,NA,0.06,
5036,0.366194051,0.08,
5037,0.242243051,0.04,
5038,0.279866707,0.06,
5039,0.248276965,0.02,
5040,0.134051125,0.06,
5041,0.243404506,0.06,
5042,0.241956183,0.06,
5043,0.548380999,0.06,
5044,0.096198207,0.07,
5045,0.099433134,0,
5046,NA,0.07,
5047,0.203724041,0.07,
5048,0.305759505,0,
5049,0.239201235,0.06,
5050,0.208341877,0.06,
5051,0.277910355,0.06,
5052,0.35126211,0.06,
5053,0.114731308,0.06,
5055,0.274733335,0.06,
5056,0.130716099,0.07,
5057,0.149124506,0.05,
5058,0.463079588,0.06,
5059,0.175776909,0.08,
5060,0.403857182,0.06,
5061,0.36154712,0.06,
5064,0.222833353,0.06,
5065,0.307885121,0.07,
5067,0.410959761,0.07,
5068,0.678956624,0.07,
5069,0.82772212,0.08,
5070,0.165020301,0.08,
5071,0.140298683,0.08,
5072,0.086649359,0.06,
5074,0.435447751,0.06,
5075,0.044357784,0.06,
5076,0.298364503,0,
5077,0.259701712,0.07,
5078,0.085510453,0.07,
5079,0.077622658,0,
5081,0.108874868,0.06,
5082,0.209137747,0.08,
5083,0.185994447,0.04,
5084,0.392836447,0.06,
5085,0.170296996,0.06,
5086,0.350548196,0.06,
5087,0.352717495,0.06,
5088,0.285836468,0.06,
5089,0.306393543,0.06,
5090,0.213449058,0.06,
5091,0.358970463,0.06,
5092,0.032565146,0.06,
5094,0.322650261,0.06,
5095,0.170731626,0,
5096,0.282057627,0.06,
5098,0.187376376,0.06,
5099,0.084134797,0.06,
5101,0.3019236,0.06,
5102,0.185464542,0.06,
5103,0.164667522,0,
5104,0.212139137,0.06,
5105,0.220689946,0.06,
5106,0.583308577,0,
5107,0.082656539,0.06,
5108,0.241140158,0.06,
5109,0.060807921,0,
5110,0.319930907,0.06,
5112,0.162277721,0.08,
5113,0.457457778,0.07,
5114,0.202077025,0.08,
5115,0.213239497,0.06,
5116,0.260728528,0.06,
5117,0.077364495,0.06,
5119,0.113241743,0.06,
5120,0.14073372,0.08,
5121,0.20501062,0.06,
5122,0.114763697,0.06,
5123,0.06227657,0.06,
5124,0.301644396,0.07,
5125,0.32629122,0.06,
5127,0.318849974,0.06,
5129,0.296632148,0.07,
5130,0.274483083,0.07,
5131,0.309256918,0.07,
5132,0.605342326,0.07,
5135,0.384736222,0,
5136,0.011897796,0.06,
5137,0.162479435,0.06,
5138,0.244083095,0,
5139,0.358721208,0.06,
5140,0.048695747,0.06,
5142,0.262188491,0.08,
5144,0.227553653,0.07,
5145,0.209631478,0.06,
5146,0.374793018,0.06,
5147,0.363118168,0.06,
5148,0.160231144,0.04,
5149,0.223613672,0.06,
5150,0.182904612,0.06,
5151,0.122085424,0.07,
5152,0.179122195,0.07,
5153,0.158498864,0.07,
5154,0.254614448,0.08,
5155,0.472648865,0.06,
5156,0.319150288,0.06,
5157,0.178232984,0.06,
5158,0.293847069,0.06,
5159,0.239076435,0.06,
5160,0.109786359,0,
5161,0.219923072,0.07,
5162,0.239136277,0.06,
5164,0.1114309,0,
5165,0.371817303,0.06,
5166,0.174836327,0.06,
5167,0.29209527,0.08,
5169,0.063778516,0.04,
5170,0.301690336,0.06,
5171,0.164780853,0.06,
5172,0.303063298,0.06,
5173,0.249900522,0.06,
5174,0.184773095,0.06,
5175,0.054655796,0.06,
5177,0.261198723,0.06,
5178,0.194032169,0.06,
5179,0.222454784,0.07,
5180,0.239705939,0.07,
5182,0.289444595,0.06,
5183,0.139951923,0.08,
5184,0.303968092,0.06,
5185,0.210671517,0.08,
5186,0.495433793,0.06,
5187,0.350026117,0.06,
5188,0.143767266,0.06,
5189,0.145645866,0.07,
5190,0.186584091,0,
5191,0.293359839,0.07,
5192,0.239705783,0.06,
5193,0.132910432,0,
5194,0.498453278,0.07,
5195,0.493958997,0.06,
5196,0.174876045,0,
5198,0.439384407,0.06,
5199,0.459182998,0.07,
5200,0.170251956,0.06,
5201,0.159598315,0.06,
5203,0.385077989,0.06,
5205,0.079401226,0.07,
5206,0.191160235,0.06,
5207,0.192912666,0.06,
5208,0.274647879,0.08,
5210,0.249392017,0.06,
5212,0.201930414,0.06,
5214,0.183865579,0.07,
5215,0.100376658,0.06,
5217,0.196641825,0.06,
5218,0.183881429,0.06,
5219,0.189521966,0.06,
5220,0.303552492,0,
5222,0.104956934,0.06,
5223,0.207755876,0.06,
5224,0.137488778,0,
5225,0.310164255,0.07,
5226,0.169089233,0.06,
5227,0.222755799,0.09,
5228,0.173949778,0.06,
5229,1.454563805,0.06,
5230,0.644653798,0.06,
5232,0.273550906,0.06,
5233,0.131544736,0.06,
5234,0.173139432,0.06,
5235,0.229710766,0.06,
5236,0.18286367,0.06,
5237,0.088753961,0.06,
5238,0.292102748,0.08,
5239,0.393929067,0.06,
5240,0.099378196,0.07,
5241,0.636166629,0.07,
5242,0.039366852,0.07,
5243,0.410761874,0.07,
5244,0.171552972,0.07,
5245,0.2515243,0.06,
5246,0.448199896,0.06,
5247,0.133325769,0.08,
5248,0.253251334,0,
5249,0.387438438,0.06,
5251,0.228553428,0.06,
5253,0.114970323,0,
5254,0.34685179,0.07,
5255,0.151739287,0.07,
5256,0.459813605,0.07,
5257,0.202751079,0.08,
5258,0.339316595,0.06,
5259,0.120480244,0.06,
5260,NA,0.06,
5261,0.471886588,0.04,
5262,0.41160861,0.06,
5263,0.07761401,0.08,
5265,0.51266685,0.06,
5266,0.406750378,0.07,
5269,0.551728766,0.06,
5270,0.281468639,0.08,
5271,0.216829054,0.06,
5272,0.16295903,0.06,
5273,0.14539359,0.06,
5274,0.32521357,0.06,
5275,0.201419189,0.06,
5277,0.205903347,0,
5278,0.194440547,0.08,
5279,0.472254029,0.06,
5280,0.312261923,0,
5281,0.355281302,0.06,
5283,0.277780715,0.06,
5285,0.15032946,0.06,
5287,NA,0.04,
5288,0.278446394,0.06,
5290,0.270456291,0,
5291,0.169709194,0.07,
5292,0.1754616,0.07,
5294,0.332444807,0.08,
5295,0.275696241,0.06,
5296,0.14733614,0.06,
5297,0.280442762,0.06,
5298,1.055408699,0.05,
5299,0.183023259,0.06,
5300,0.084671634,0.08,
5301,0.253486633,0.07,
5305,0.167141797,0.07,
5306,0.09399697,0.08,
5307,0.23189207,0.07,
5308,0.130114364,0.08,
5309,0.282756613,0.07,
5310,0.166835898,0.08,
5311,0.170380323,0,
5314,0.636855603,0.06,
5315,0.125186677,0.06,
5316,0.163443328,0.01,
5317,0.236439234,0.06,
5318,0.96816627,0.06,
5319,0.193493179,0.06,
5323,0.398000794,0.06,
5324,0.260595543,0.06,
5325,0.054593283,0.06,
5326,0.096591685,0.05,
5328,0.205319008,0.06,
5330,0.365955706,0.06,
5331,0.324971961,0.07,
5332,0.474551758,0.06,
5333,0.241700833,0.06,
5334,0.335508976,0.07,
5335,0.169933027,0.07,
5336,0.095823924,0.07,
5337,0.119876119,0.07,
5338,0.264604114,0.06,
5339,0.178940418,0.07,
5340,0.24207308,0.06,
5343,0.228582547,0,
5344,0.352633673,0.06,
5345,0.452795106,0.06,
5346,0.147747222,0,
5347,0.338188372,0.06,
5348,0.182316453,0.08,
5349,0.177085649,0.07,
5350,0.238493191,0.07,
5351,0.170280258,0.07,
5352,0.679450521,0.06,
5353,0.139025278,0.07,
5354,0.182575543,0.07,
5355,0.389108757,0.06,
5356,NA,0.08,
5357,NA,0.06,
5358,0.231567754,0.06,
5359,0.68547232,0.06,
5360,0.523092717,0.06,
5361,0.422661574,0.08,
5362,0.190234487,0.06,
5363,0.641692828,0.08,
5364,0.271783868,0.08,
5366,0.159901065,0.08,
5367,0.167234393,0.06,
5368,0.110691648,0.06,
5369,0.124292958,0.06,
5370,0.34241052,0,
5372,0.320821355,0.06,
5373,0.405870298,0.06,
5374,0.180013311,0,
5375,0.258725439,0.07,
5376,0.182417176,0.07,
5377,0.094287328,0.06,
5378,0.154328231,0.06,
5379,0.0794112,0.08,
5380,0.156353581,0.02,
5381,0.292407688,0.06,
5382,0.279593556,0.06,
5383,0.363783159,0.06,
5385,0.173113352,0.06,
5386,0.276110863,0.07,
5387,0.822197732,0.06,
5388,0.172307646,0.07,
5389,0.17156404,0.07,
5390,0.160036645,0.06,
5391,0.108099769,0.06,
5392,0.238975634,0.06,
5394,0.280459311,0.07,
5396,0.363822263,0.06,
5397,0.219712462,0,
5398,0.163344368,0.06,
5399,0.338851323,0.04,
5400,0.337565142,0.01,
5401,0.306753899,0.06,
5402,0.073200969,0.06,
5403,0.223833211,0.06,
5405,0.190722814,0.06,
5406,0.171266801,0.07,
5408,0.295590394,0.06,
5409,0.361723744,0.06,
5410,0.310460339,0.06,
5411,0.062468727,0.06,
5412,0.259805454,0.06,
5413,0.112808656,0.06,
5415,0.084371651,0.06,
5417,0.218503093,0.06,
5418,0.320934988,0.06,
5420,0.129999158,0.06,
5421,0.256560407,0.07,
5422,0.057018723,0.07,
5424,0.134704403,0.07,
5425,0.187392626,0.07,
5426,0.200871275,0.06,
5428,0.214049887,0.05,
5429,0.255291785,0.07,
5430,0.250034186,0,
5432,0.113914193,0.06,
5433,0.232090726,0.06,
5434,0.180858401,0,
5435,0.32127796,0.07,
5436,0.295727299,0.07,
5437,0.517860779,0.07,
5438,0.157691469,0.08,
5439,0.280464807,0.05,
5440,0.831081792,0,
5441,0.132171427,0.06,
5442,0.098850884,0.06,
5443,0.127089071,0.06,
5444,0.199885771,0.06,
5446,0.197687238,0.06,
5447,0.167446143,0.08,
5448,0.287163378,0.06,
5449,0.192513271,0.06,
5450,0.532222501,0.08,
5451,0.303806309,0.07,
5452,0.292326831,0.07,
5453,0.364653775,0.06,
5454,0.235215032,0.06,
5455,0.216312284,0,
5456,0.484668733,0.04,
5457,0.343304724,0.06,
5458,0.303899406,0,
5459,0.187774996,0.06,
5460,0.17947,0.07,
5462,0.146886972,0.08,
5463,0.152888957,0.07,
5464,0.233035539,0.07,
5465,0.12730626,0.06,
5466,0.222038573,0.06,
5467,0.076587786,0.06,
5468,0.146137573,0,
5469,0.358315329,0.08,
5470,0.184229947,0.07,
5471,0.323939892,0.05,
5473,0.222094959,0.06,
5476,0.1250281,0.06,
5477,0.345749761,0.06,
5479,0.523624163,0.06,
5480,0.322109205,0.06,
5481,0.345094058,0.06,
5482,0.27696829,0.06,
5484,0.449241372,0.06,
5485,0.284464032,0.06,
5486,0.077540941,0.06,
5487,0.134552419,0,
5488,0.2671545,0.06,
5489,0.500038534,0.06,
5490,0.224122652,0,
5491,0.179803167,0.06,
5492,0.060366656,0.06,
5493,0.42189648,0.06,
5495,0.141621152,0.08,
5496,0.355642706,0.06,
5497,0.079869418,0,
5498,0.317945451,0.06,
5499,0.375637159,0.06,
5500,0.294896372,0.06,
5501,0.443989095,0.07,
5502,0.249772439,0.06,
5503,0.071403112,0.05,
5504,0.22258189,0.06,
5505,0.232767529,0.06,
5506,0.598658586,0.06,
5507,0.191024324,0.06,
5508,0.260902168,0.04,
5510,0.131642653,0.08,
5511,0.38912514,0.06,
5512,0.166288685,0.07,
5513,0.183270764,0.06,
5515,0.293485301,0.08,
5516,0.231826135,0,
5517,0.213363659,0.06,
5518,0.137608807,0.06,
5520,0.203620722,0.06,
5521,0.607791239,0.08,
5522,0.270142089,0.07,
5523,0.332227649,0.08,
5524,0.299797873,0.07,
5525,0.319932461,0.07,
5526,0.293868568,0,
5527,0.496032545,0.06,
5528,0.149769438,0.08,
5529,0.24586504,0.06,
5530,0.478301125,0.06,
5531,0.305638496,0.06,
5537,0.437965128,0.06,
5538,0.222570421,0.08,
5540,0.236624909,0.06,
5543,0.438667331,0.06,
5544,0.096405513,0.07,
5545,0.100766856,0.07,
5546,0.096663075,0.06,
5547,0.141159121,0.06,
5548,0.198633296,0,
5549,0.351658554,0.06,
5551,0.401103416,0.06,
5552,0.207443393,0.01,
5554,0.262824178,0.06,
5555,0.175293777,0.06,
5556,0.081749261,0.05,
5557,0.261134511,0.07,
5558,0.170967233,0.06,
5559,0.311298156,0,
5561,0.093786735,0.06,
5563,0.180181009,0.07,
5565,0.347993175,0,
5566,0.254188509,0.06,
5567,0.074632255,0.06,
5568,0.209322282,0.06,
5570,0.241476777,0.06,
5572,0.226140533,0.06,
5573,0.105763211,0.06,
5575,0.353500056,0.08,
5576,0.35314843,0.06,
5577,0.22316352,0.07,
5578,0.149333398,0.07,
5579,0.142993842,0.07,
5580,0.117504056,0.07,
5581,0.035628335,0.06,
5582,0.20315905,0,
5583,0.17607668,0.06,
5584,0.169105587,0.05,
5587,0.159779758,0.06,
5588,0.609277278,0.06,
5589,0.174089021,0.06,
5590,0.257773238,0.06,
5591,0.276268824,0.06,
5592,0.158789069,0.06,
5593,0.168300371,0,
5594,0.232197045,0.06,
5595,0.221991703,0.08,
5596,0.134704786,0.06,
5597,0.468500848,0.07,
5598,0.240345009,0.07,
5599,0.026216577,0.08,
5601,0.317831269,0.06,
5602,0.191509804,0.06,
5603,0.183100971,0.06,
5605,0.354992785,0.06,
5606,0.071547252,0.06,
5607,0.355731906,0.06,
5608,0.208275317,0.06,
5609,0.584740677,0.06,
5610,0.223435868,0.06,
5611,0.280950759,0.06,
5612,0.245686726,0,
5613,0.664654298,0.06,
5614,0.356295758,0.06,
5615,0.456823585,0.06,
5616,0.101316468,0.07,
5617,0.407245154,0.06,
5618,0.027236377,0,
5619,0.219047102,0.07,
5620,0.193889263,0.07,
5621,0.361482893,0,
5622,0.221090822,0.07,
5626,0.591717332,0.06,
5627,0.203194602,0.08,
5628,0.306327429,0.06,
5630,0.219792981,0.06,
5631,0.240730045,0.06,
5632,0.131480715,0.06,
5633,0.209566401,0.06,
5634,0.222744693,0.08,
5635,0.190914396,0.07,
5636,0.937926039,0.06,
5637,0.596887064,0.06,
5638,0.442378828,0.06,
5639,0.29947343,0,
5642,0.151040799,0.06,
5643,0.158714793,0.07,
5644,0.156588704,0.08,
5645,0.170019095,0.07,
5646,0.179429309,0.07,
5647,0.32370983,0.06,
5648,0.252888071,0.05,
5649,0.327207514,0.05,
5650,0.27387411,0,
5652,0.663854018,0.06,
5653,0.266909453,0.07,
5654,0.272050376,0,
5655,0.237076015,0.07,
5656,0.175973029,0.07,
5657,0.111287662,0.06,
5658,0.241967922,0.06,
5659,0.128448183,0.06,
5660,0.561423251,0.06,
5661,0.22887838,0.08,
5662,0.19190091,0.06,
5663,0.129192512,0.08,
5664,0.127351214,0.07,
5665,0.403490102,0.05,
5666,0.192525197,0.06,
5667,0.062179667,0.06,
5668,0.228803007,0,
5669,0.227465841,0.06,
5670,0.272533424,0.07,
5672,0.218683931,0.06,
5674,0.449742819,0.06,
5675,0.080393378,0.06,
5676,0.146214841,0,
5678,0.585565025,0.06,
5679,0.465473849,0.06,
5680,0.133987161,0,
5681,0.335703567,0.06,
5682,0.351137212,0.06,
5684,0.280140583,0.08,
5685,0.370598081,0.08,
5686,0.263344827,0.07,
5687,0.22488279,0.07,
5688,0.724807783,0.06,
5689,0.164768471,0.06,
5690,0.383946365,0.06,
5691,0.238071598,0.06,
5692,0.162364687,0.08,
5694,0.278668582,0.07,
5696,0.776660909,0.06,
5697,0.358311865,0.06,
5698,0.273266222,0.06,
5701,0.227670772,0.06,
5702,0.429832542,0.06,
5703,0.264850954,0.06,
5704,0.523774336,0.07,
5705,0.310398558,0.05,
5707,0.151383759,0.07,
5709,0.450685304,0.08,
5710,0.197418386,0.02,
5712,0.288665057,0.06,
5713,0.642938925,0.06,
5714,0.228597392,0.02,
5715,0.18545045,0.06,
5716,0.173947117,0.07,
5717,0.418854297,0.08,
5718,0.119531438,0.07,
5719,0.386073455,0.06,
5720,0.192803397,0.06,
5721,0.134333755,0.06,
5722,0.529213039,0.06,
5725,0.2940811,0.06,
5726,0.362893368,0.06,
5727,0.142035762,0.06,
5729,0.177664754,0.07,
5730,0.066419853,0.06,
5731,0.746880415,0,
5732,0.134620599,0.05,
5734,0.283989871,0.06,
5735,0.26327495,0.07,
5736,0.514950926,0.08,
5738,0.265576113,0.06,
5739,0.354490327,0,
5740,0.383660826,0.08,
5741,0.109554158,0.06,
5742,0.160804854,0,
5743,0.012846718,0.06,
5746,0.15078968,0.06,
5747,0.265229012,0.06,
5748,0.218654072,0.06,
5750,0.775239975,0.06,
5751,0.251474088,0.07,
5752,0.072439109,0.07,
5753,0.946251932,0.07,
5754,0.180861118,0.06,
5755,0.230847767,0.06,
5756,0.27224599,0.06,
5757,0.246187749,0.06,
5760,0.249061183,0.06,
5762,0.232737452,0.06,
5763,0.134949005,0.06,
5764,0.458638064,0.06,
5765,0.102205122,0.06,
5766,0.237612802,0.06,
5767,0.356256772,0.06,
5768,0.323725238,0.06,
5770,0.261142672,0.05,
5771,0.297774312,0.07,
5772,0.272455988,0,
5773,0.061972377,0.05,
5774,0.128308504,0.07,
5775,0.198705885,0.01,
5776,0.173181991,0.06,
5779,0.203192147,0.07,
5780,0.328667107,0.07,
5781,0.103825278,0.06,
5782,0.038175909,0.05,
5783,0.198971066,0.06,
5784,0.351423758,0.07,
5785,0.198270749,0.07,
5786,0.175639352,0.07,
5787,0.111304433,0.07,
5788,0.230158333,0.06,
5789,0.122301951,0.06,
5790,0.208796313,0.04,
5791,0.418509673,0.07,
5793,0.310720695,0.06,
5795,0.154756648,0.06,
5796,0.463567926,0.06,
5797,0.149541523,0.06,
5798,0.257322241,0.08,
5799,0.581802881,0.01,
5800,0.322377697,0.06,
5801,0.22044831,0.06,
5802,0.126034371,0,
5803,0.243318712,0.06,
5804,0.196767688,0.06,
5805,0.245881343,0.06,
5806,0.191801458,0.08,
5807,0.183894266,0.07,
5808,0.367602634,0.07,
5809,0.150394231,0.07,
5810,0.938612969,0.06,
5811,0.170479193,0.06,
5812,0.191406125,0.06,
5813,0.203629101,0.06,
5815,0.096498175,0.06,
5816,0.157333769,0.06,
5817,0.280835672,0.08,
5818,0.253558227,0.07,
5819,0.220597179,0.07,
5820,0.336942427,0.07,
5822,0.250135725,0.07,
5823,0.143727276,0.06,
5824,0.378524452,0.06,
5825,0.132031115,0.06,
5826,0.253497766,0.06,
5827,0.273093327,0,
5828,0.331674737,0.05,
5829,0.302928722,0.06,
5830,0.185540296,0,
5831,0.215036491,0.06,
5832,0.128247558,0.06,
5834,0.252077672,0.08,
5835,0.226117922,0.06,
5837,0.314875166,0.07,
5838,0.23411276,0.07,
5839,0.563086766,0.06,
5840,0.515514348,0.06,
5841,0.162094935,0.05,
5842,0.228310352,0.06,
5843,0.237900758,0.06,
5844,0.214365319,0.06,
5846,0.174196776,0.06,
5847,0.424684347,0.06,
5848,0.145047096,0.06,
5850,0.161917933,0.06,
5851,0.250467869,0.08,
5853,0.187574383,0.07,
5854,0.144790371,0.07,
5857,0.08743249,0,
5859,0.198901729,0.06,
5860,0.228722151,0.06,
5861,0.44064845,0,
5862,0.082591837,0.06,
5863,0.328483538,0.07,
5864,0.256898732,0.07,
5865,0.204016969,0.07,
5866,0.362535951,0.08,
5867,0.319652708,0.06,
