ID,Smape,cpuTime,
4601,0.61121194,0.28,
4603,0.271793756,0.3,
4604,0.399295961,0.3,
4608,0.145694564,0.37,
4609,0.11785382,0.18,
4611,0.262454561,0.14,
4612,0.451871165,0.2,
4613,0.257146998,0.68,
4615,0.171139727,0.45,
4616,0.140463958,0.39,
4618,0.155116938,0.24,
4619,0.149277143,0.35,
4620,0.193977512,0.33,
4621,0.164638171,0.31,
4622,0.275991387,0.2,
4623,0.0384868,0.78,
4624,0.144490212,0.23,
4625,0.071514697,0.56,
4626,0.115581978,0.71,
4627,0.291889511,0.42,
4628,0.118476364,0.5,
4629,0.4544463,0.24,
4632,0.190425461,0.36,
4634,0.231261248,0.25,
4635,0.117090941,0.7,
4636,0.097675113,0.22,
4638,0.12427227,0.33,
4640,0.296998018,0.25,
4641,0.211439425,0.25,
4642,0.242578139,0.43,
4643,0.226258192,0.41,
4644,0.15968996,0.3,
4645,0.179753504,0.28,
4646,0.117603063,0.42,
4649,0.192824492,0.27,
4651,0.372215752,0.26,
4652,0.307351778,0.28,
4653,0.177301848,0.55,
4654,0.300306626,0.22,
4657,0.090773074,0.44,
4658,0.207896401,0.27,
4660,0.109601618,0.33,
4661,0.164310765,0.39,
4662,0.251891419,0.34,
4663,0.218168128,0.33,
4664,0.068977674,0.44,
4665,0.110399265,0.56,
4666,0.137553089,0.27,
4669,0.135818126,0.31,
4670,0.088479956,0.28,
4671,0.157014767,0.33,
4672,0.139332071,0.27,
4673,0.14586846,0.27,
4674,0.233844177,0.66,
4675,0.142255466,0.29,
4676,0.184363613,0.28,
4677,0.25178514,0.81,
4678,0.091990731,0.22,
4680,0.100190772,0.31,
4682,0.227573838,0.31,
4683,0.156285418,0.39,
4684,0.228572282,0.28,
4686,0.32993711,0.25,
4688,0.130976353,0.26,
4689,0.221039384,0.25,
4690,0.500871926,0.17,
4691,0.106348883,0.37,
4693,0.158752407,0.39,
4694,0.158468909,0.44,
4695,0.549211537,0.25,
4696,0.169034652,0.32,
4697,0.202091435,0.38,
4698,0.381998206,0.27,
4699,0.125666035,0.58,
4700,0.362751728,0.3,
4701,0.134971683,0.44,
4702,0.301473869,0.42,
4703,0.263951154,0.22,
4704,0.121970953,0.44,
4705,0.299105216,0.35,
4706,0.362515253,0.34,
4707,0.246542666,0.28,
4708,0.306518602,0.67,
4709,0.154484152,0.51,
4710,0.124458613,1.13,
4711,0.179290151,0.28,
4712,0.137060954,0.47,
4713,0.241536953,0.27,
4714,0.206141982,0.33,
4715,0.083735582,0.41,
4717,0.272736032,0.39,
4718,0.144951183,0.23,
4719,0.378414965,0.3,
4720,0.148340045,0.32,
4721,0.221954277,0.38,
4723,0.19289491,0.43,
4724,0.181295258,0.44,
4725,0.233749022,0.45,
4726,0.222326972,0.43,
4727,0.679400859,0.2,
4730,0.187828667,0.62,
4732,0.195829994,0.26,
4733,0.161294501,0.25,
4734,0.155990824,0.36,
4735,0.184184249,0.3,
4736,0.108319773,0.33,
4738,0.058202055,0.31,
4740,0.12753453,0.21,
4741,0.274501232,0.37,
4742,0.077357548,0.55,
4743,0.374976137,0.17,
4744,0.1346981,0.41,
4745,0.129980527,0.34,
4746,0.131171414,0.3,
4747,0.129928522,0.28,
4748,0.381105385,0.58,
4749,0.262781812,0.12,
4750,0.149530929,0.33,
4751,0.094255108,0.46,
4753,0.133838497,0.36,
4754,0.119708737,0.26,
4755,0.16865597,0.41,
4756,0.137496057,0.33,
4757,0.177591605,0.18,
4758,0.340927511,0.19,
4759,0.371751209,0.24,
4760,0.097984891,0.2,
4761,0.093434812,0.44,
4762,0.250415553,0.36,
4763,0.117934641,0.6,
4765,0.23936342,0.25,
4766,0.132970717,0.28,
4769,0.195392733,0.25,
4770,0.262577627,0.31,
4771,0.26245925,0.16,
4772,0.191511678,0.31,
4773,0.179241313,0.27,
4774,0.215637033,0.28,
4775,0.184388976,0.64,
4776,0.217929254,0.29,
4777,0.222102907,0.28,
4778,0.128046179,0.39,
4779,0.31023973,0.3,
4780,0.182676076,0.31,
4781,0.187722569,0.41,
4782,0.304582417,0.17,
4784,0.221075189,0.38,
4785,0.235616456,0.58,
4787,0.135354922,0.34,
4788,0.23276479,0.24,
4789,0.094995763,0.3,
4790,0.323312644,0.26,
4791,0.111214397,0.26,
4792,0.040721637,0.26,
4793,0.53560746,0.33,
4794,0.49078395,0.16,
4795,0.087913233,0.24,
4796,0.320980079,0.42,
4798,0.376233094,0.23,
4799,0.12809279,0.37,
4800,0.261932665,0.17,
4801,0.104969255,0.35,
4803,0.560976045,0.39,
4804,0.09157468,0.31,
4805,0.173000065,0.39,
4806,0.128735716,0.67,
4807,0.335780824,0.23,
4809,0.133339071,0.28,
4810,0.408114732,0.32,
4811,0.363004757,0.33,
4813,0.137561646,0.31,
4814,0.177036524,0.14,
4815,0.263287643,0.34,
4816,0.15613288,0.34,
4817,0.15566966,0.34,
4818,0.163953716,0.27,
4819,0.250297648,0.15,
4820,0.118275865,0.28,
4821,0.346282083,0.17,
4822,0.195880884,0.26,
4823,0.076408488,0.24,
4824,0.163109916,0.56,
4825,0.357575326,0.25,
4826,0.342058523,0.15,
4827,0.150779626,0.29,
4828,NA,0.09,
4829,0.299627747,0.28,
4830,0.272115576,0.2,
4831,0.104904764,0.33,
4833,0.249793061,0.67,
4834,0.208044201,0.25,
4835,0.078771278,0.26,
4836,0.19122203,0.57,
4837,0.275102213,0.28,
4838,0.246720714,0.35,
4839,0.47134971,0.16,
4840,0.148772178,0.36,
4841,0.264706966,0.58,
4842,0.085780376,0.39,
4844,0.13647963,0.32,
4845,0.230545866,0.29,
4846,0.153577244,0.31,
4847,0.321913318,0.34,
4849,0.223535331,0.34,
4850,0.472399857,0.25,
4851,0.380198866,0.33,
4852,0.196903863,0.2,
4854,0.064879122,0.73,
4855,0.154497878,0.23,
4856,0.14335119,0.35,
4857,0.09789383,0.36,
4858,0.414326079,0.41,
4861,0.240062169,0.24,
4862,0.266624341,0.19,
4864,0.250250208,0.34,
4865,0.200838492,0.36,
4866,0.026593815,0.86,
4867,0.457090871,0.11,
4868,0.483521108,0.41,
4869,0.269349942,0.31,
4870,0.227409749,0.38,
4871,0.263274875,0.26,
4873,0.391293329,0.33,
4875,0.490663527,0.2,
4876,0.209844409,0.6,
4877,0.270736422,0.22,
4878,0.166608652,0.26,
4879,0.071567917,0.29,
4880,0.488536086,0.28,
4882,0.289405938,0.39,
4884,0.348251293,0.17,
4885,0.181335045,0.16,
4886,0.423141392,0.14,
4887,0.195810497,0.47,
4888,0.316653207,0.24,
4889,0.287064783,0.26,
4891,0.045138719,0.14,
4892,0.143203811,0.29,
4893,0.119856635,0.28,
4894,0.20474299,0.33,
4895,0.376580866,0.39,
4896,0.2558925,0.31,
4897,0.237532427,0.33,
4901,0.278118273,0.5,
4902,0.213866186,0.28,
4903,0.126974732,0.17,
4904,0.243346001,0.24,
4905,0.029473521,0.26,
4906,0.196727488,0.36,
4907,0.154883881,0.53,
4909,0.281462871,0.33,
4910,0.258508851,0.41,
4911,0.177246811,0.42,
4913,0.158304234,0.3,
4914,0.167491508,0.19,
4915,0.350316515,0.22,
4916,0.153841273,0.32,
4917,0.205813608,0.3,
4918,0.059703428,0.27,
4919,0.192552826,0.26,
4920,0.250500451,0.36,
4922,0.219791095,0.33,
4923,0.487999852,0.13,
4924,0.145504646,0.5,
4925,0.33861398,0.38,
4926,0.149251202,0.25,
4927,0.339116808,0.26,
4930,0.209538373,0.27,
4931,0.277078302,0.46,
4932,0.262254854,0.42,
4933,0.14233172,0.28,
4934,0.153493942,0.56,
4935,0.356708428,0.53,
4936,0.235623133,0.27,
4939,0.018833142,0.25,
4940,0.403207166,0.66,
4941,0.143895334,0.2,
4942,0.072366059,0.39,
4944,0.309788192,0.34,
4946,0.146657543,0.36,
4947,0.204236863,0.43,
4948,0.161853539,0.42,
4949,0.122540078,0.28,
4950,0.141843711,0.31,
4952,0.181585712,0.55,
4953,0.356830321,0.23,
4954,0.179145185,0.5,
4955,0.574908451,0.25,
4956,0.141985976,0.42,
4957,0.320104536,0.27,
4958,0.256603176,0.36,
4959,0.190631307,0.26,
4960,0.185175761,0.27,
4961,0.083058201,0.26,
4962,0.109651818,0.38,
4963,0.030035482,0.37,
4964,0.651435844,0.17,
4965,0.245677622,0.17,
4966,0.16013494,0.28,
4967,0.06485416,0.38,
4968,0.238416244,0.41,
4969,0.226384413,0.53,
4970,0.121437854,0.26,
4973,0.186245775,0.38,
4974,0.267025499,0.32,
4976,0.56549372,0.33,
4977,0.155877184,0.55,
4980,0.102822039,0.34,
4981,0.069352881,1.14,
4982,0.187827863,0.58,
4983,0.124366668,0.36,
4984,0.0921982,0.37,
4985,0.314282008,0.36,
4986,0.064178937,0.35,
4987,0.087921366,0.38,
4988,0.131954566,0.5,
4989,0.213863681,0.32,
4990,0.174327871,0.25,
4992,0.095049272,0.43,
4993,0.147069183,0.41,
4994,0.450491509,0.18,
4995,0.355746737,0.92,
4996,0.429563806,0.31,
4997,0.101139647,0.32,
5000,0.075813086,0.39,
5001,0.167484774,0.21,
5002,0.134294434,0.3,
5003,0.377969876,0.3,
5004,0.036720557,0.39,
5005,0.093690798,0.38,
5006,0.146681957,0.33,
5007,0.447312447,0.25,
5008,0.307461201,0.29,
5009,0.386952657,0.2,
5011,0.32327846,0.3,
5012,0.1244742,0.3,
5013,0.141320558,0.2,
5014,0.098956175,0.26,
5015,0.138218812,0.36,
5016,0.159447161,0.56,
5018,0.440774435,0.44,
5019,0.137350953,0.3,
5020,0.285265587,0.29,
5021,0.328038102,0.31,
5022,0.263323029,0.22,
5023,0.15359773,0.58,
5024,0.19236221,0.34,
5025,0.289432095,0.24,
5026,0.33017804,0.35,
5027,0.215916561,0.28,
5028,0.256042529,1.05,
5030,0.406407928,0.23,
5033,0.088764832,0.37,
5034,0.231885286,0.35,
5035,NA,0.14,
5036,0.319489186,0.34,
5037,0.199549223,0.33,
5038,0.280388176,0.19,
5039,0.241495049,0.27,
5040,0.121926816,0.53,
5041,0.229175972,0.53,
5042,0.192132382,0.44,
5043,0.428593919,0.54,
5044,0.097215002,0.75,
5045,0.093110547,0.25,
5046,NA,0.13,
5047,0.194052112,0.42,
5048,0.295381473,0.33,
5049,0.170195346,0.72,
5050,0.206058694,0.42,
5051,0.255653415,0.25,
5052,0.352307481,0.19,
5053,0.084005593,0.9,
5055,0.196601694,0.28,
5056,0.109989602,0.33,
5057,0.135665859,0.67,
5058,0.439569272,0.26,
5059,0.171739207,0.3,
5060,0.396760088,0.18,
5061,0.361934912,0.15,
5064,0.140105565,0.39,
5065,0.221292654,0.58,
5067,0.313462707,0.34,
5068,0.482696315,0.23,
5069,0.442720971,0.2,
5070,0.155160332,0.36,
5071,0.125201192,0.28,
5072,0.076597886,0.59,
5074,0.253241751,0.32,
5075,0.040116922,0.36,
5076,0.262612788,0.48,
5077,0.184997137,0.32,
5078,0.055991789,0.3,
5079,0.07387997,1.53,
5081,0.108622879,0.42,
5082,0.208589743,0.15,
5083,0.186145898,0.26,
5084,0.312532738,0.19,
5085,0.156940162,0.28,
5086,0.34592572,0.3,
5087,0.318927628,0.61,
5088,0.285886503,0.28,
5089,0.27704992,0.28,
5090,0.171090805,0.35,
5091,0.360851104,0.26,
5092,0.032603122,0.19,
5094,0.25803395,0.35,
5095,0.120808724,0.38,
5096,0.263597393,0.29,
5098,0.165667516,0.28,
5099,0.073963159,0.55,
5101,0.259651318,0.56,
5102,0.183600095,0.3,
5103,0.164612899,0.5,
5104,0.162900659,0.34,
5105,0.206657291,0.26,
5106,0.445050566,0.31,
5107,0.078810441,0.23,
5108,0.235756616,0.31,
5109,0.051348264,0.46,
5110,0.268627639,0.31,
5112,0.151806837,0.32,
5113,0.434500105,0.17,
5114,0.159856727,0.49,
5115,0.207056711,0.3,
5116,0.234600265,0.33,
5117,0.070537365,0.51,
5119,0.109295944,0.28,
5120,0.128754467,0.38,
5121,0.199621239,0.33,
5122,0.079460326,0.25,
5123,0.05480636,0.29,
5124,0.218495447,0.39,
5125,0.300347293,0.32,
5127,0.269269621,0.28,
5129,0.271363163,0.19,
5130,0.221501858,0.28,
5131,0.248373552,0.14,
5132,0.606172159,0.12,
5135,0.354153184,0.15,
5136,0.011910062,0.43,
5137,0.152082735,0.25,
5138,0.216662946,0.33,
5139,0.267528754,0.26,
5140,0.046208773,0.8,
5142,0.260953574,0.22,
5144,0.182562587,0.32,
5145,0.162419495,0.38,
5146,0.328412064,0.33,
5147,0.255627501,0.3,
5148,0.154396213,0.72,
5149,0.215608736,0.28,
5150,0.16928014,0.26,
5151,0.120972642,0.62,
5152,0.164295326,0.78,
5153,0.156774166,0.44,
5154,0.250987611,0.35,
5155,0.462175563,0.28,
5156,0.225946198,0.57,
5157,0.174688437,0.42,
5158,0.294037073,0.18,
5159,0.204248484,0.3,
5160,0.100086243,0.28,
5161,0.204512238,0.58,
5162,0.233114531,0.32,
5164,0.088512626,0.69,
5165,0.352525122,0.25,
5166,0.172444533,0.29,
5167,0.260356598,0.31,
5169,0.061427929,0.42,
5170,0.29758385,0.3,
5171,0.164651999,0.5,
5172,0.294806692,0.22,
5173,0.22719935,0.31,
5174,0.166162398,0.43,
5175,0.049841142,0.36,
5177,0.246501195,0.25,
5178,0.163725076,0.67,
5179,0.207467394,0.25,
5180,0.234379022,0.3,
5182,0.23791497,0.27,
5183,0.128243712,0.43,
5184,0.301108201,0.23,
5185,0.18407285,0.67,
5186,0.493896621,0.26,
5187,0.342804164,0.29,
5188,0.142529161,0.46,
5189,0.118965791,0.3,
5190,0.16993509,0.27,
5191,0.264364749,0.25,
5192,0.230374286,0.33,
5193,0.118424064,0.29,
5194,0.451782738,0.33,
5195,0.423006754,0.29,
5196,0.168253658,0.33,
5198,0.429115646,0.6,
5199,0.292906613,0.95,
5200,0.111685144,0.39,
5201,0.149082058,0.45,
5203,0.389279588,0.27,
5205,0.074499647,0.56,
5206,0.187539322,0.28,
5207,0.171627522,0.28,
5208,0.271243991,0.35,
5210,0.238379399,0.33,
5212,0.202000295,0.28,
5214,0.135484996,0.31,
5215,0.068054383,0.32,
5217,0.150606141,0.8,
5218,0.163469362,0.61,
5219,0.185056168,0.3,
5220,0.269071858,0.39,
5222,0.104905747,0.18,
5223,0.190734675,0.42,
5224,0.120373109,0.4,
5225,0.298397172,0.28,
5226,0.156733738,0.45,
5227,0.180294768,0.28,
5228,0.14112909,0.31,
5229,1.082072889,0.28,
5230,0.646609304,0.14,
5232,0.236659475,0.26,
5233,0.116490708,0.37,
5234,0.145267871,0.23,
5235,0.181590011,0.44,
5236,0.181798522,0.33,
5237,0.078016667,0.25,
5238,0.262647467,0.34,
5239,0.380447469,0.2,
5240,0.093345842,0.25,
5241,0.384444833,0.19,
5242,0.035833411,1.3,
5243,0.327409885,0.23,
5244,0.169256043,0.28,
5245,0.218442975,0.28,
5246,0.290529161,0.36,
5247,0.126110319,0.25,
5248,0.171402569,0.3,
5249,0.246730558,0.39,
5251,0.213519797,0.35,
5253,0.090427149,0.42,
5254,0.25467346,0.48,
5255,0.162592023,38.48,
5256,0.448728573,0.24,
5257,0.187535323,0.34,
5258,0.250266846,0.25,
5259,0.1202756,0.56,
5260,NA,0.48,
5261,0.388560427,0.5,
5262,0.377728472,0.3,
5263,0.069523111,0.3,
5265,0.440794035,0.14,
5266,0.384733322,0.58,
5269,0.546565549,0.16,
5270,0.250688333,0.24,
5271,0.20527947,0.24,
5272,0.147147928,0.42,
5273,0.128392153,0.23,
5274,0.287681322,0.23,
5275,0.194725172,0.8,
5277,0.196233151,0.47,
5278,0.193640166,0.27,
5279,0.531220393,0.32,
5280,0.297659012,0.29,
5281,0.294626831,0.34,
5283,0.208440629,0.34,
5285,0.109150227,0.32,
5287,NA,0.19,
5288,0.251830798,0.22,
5290,0.271004275,0.22,
5291,0.161819407,0.53,
5292,0.105141854,0.22,
5294,0.30737753,0.21,
5295,0.231314753,0.34,
5296,0.106148739,0.56,
5297,0.279318359,0.35,
5298,1.054683481,0.16,
5299,0.145409831,0.67,
5300,0.070313521,0.54,
5301,0.256685522,0.26,
5305,0.153896723,0.33,
5306,0.084253109,0.25,
5307,0.220591517,0.39,
5308,0.124556997,0.36,
5309,0.28310462,0.25,
5310,0.154821055,0.33,
5311,0.150198867,0.5,
5314,0.498701634,0.28,
5315,0.114572569,0.53,
5316,0.141039345,0.32,
5317,0.221259098,0.36,
5318,0.747657868,0.4,
5319,0.130369592,0.38,
5323,0.37286053,0.33,
5324,0.251696952,0.29,
5325,0.043883048,0.33,
5326,0.089085589,0.24,
5328,0.180806148,0.36,
5330,0.367491901,0.36,
5331,0.228987843,0.27,
5332,0.42265687,0.56,
5333,0.216342611,0.48,
5334,0.313715511,0.29,
5335,0.156222861,0.31,
5336,0.078119456,0.4,
5337,0.119562935,0.35,
5338,0.203513427,0.27,
5339,0.140140559,0.19,
5340,0.229594104,0.33,
5343,0.228526327,0.19,
5344,0.260445596,0.21,
5345,0.390550187,0.5,
5346,0.095164741,0.32,
5347,0.273633362,0.22,
5348,0.164274363,0.24,
5349,0.143067329,0.36,
5350,0.184049445,0.43,
5351,0.143645416,0.47,
5352,0.677302745,0.2,
5353,0.136055019,0.36,
5354,0.14949597,0.39,
5355,0.315929342,0.46,
5356,NA,0.21,
5357,NA,0.12,
5358,0.208506523,0.29,
5359,0.359297474,0.3,
5360,0.526483826,0.22,
5361,0.423128516,0.13,
5362,0.173103203,0.32,
5363,0.514680673,0.27,
5364,0.208559686,0.19,
5366,0.146059862,0.33,
5367,0.139371073,0.28,
5368,0.106349831,0.47,
5369,0.114105936,0.34,
5370,0.285572132,0.28,
5372,0.26865204,0.38,
5373,0.368130955,0.3,
5374,0.168705079,0.66,
5375,0.249693484,0.5,
5376,0.181029064,0.45,
5377,0.093027683,0.36,
5378,0.128849,0.35,
5379,0.07979137,0.41,
5380,0.126303007,0.39,
5381,0.27002845,0.8,
5382,0.272166723,0.32,
5383,0.257658718,0.32,
5385,0.142433266,0.26,
5386,0.211151167,0.43,
5387,0.796538497,0.19,
5388,0.093350647,0.36,
5389,0.149633164,0.51,
5390,0.147124333,0.45,
5391,0.081566038,0.38,
5392,0.169638647,0.73,
5394,0.264413957,0.38,
5396,0.326688764,0.42,
5397,0.206656358,0.28,
5398,0.141773886,0.62,
5399,0.314128126,0.4,
5400,0.330062923,0.29,
5401,0.2723893,0.24,
5402,0.073088927,0.27,
5403,0.201550359,0.32,
5405,0.191000758,0.18,
5406,0.158084737,0.29,
5408,0.281991479,0.3,
5409,0.256208502,0.92,
5410,0.310105412,0.28,
5411,0.052266545,0.39,
5412,0.179542106,0.54,
5413,0.099883374,0.31,
5415,0.05975298,0.25,
5417,0.201359325,0.36,
5418,0.286527422,0.24,
5420,0.130473496,0.17,
5421,0.255442727,0.15,
5422,0.055485535,0.43,
5424,0.127302159,0.31,
5425,0.146077214,0.46,
5426,0.201335727,0.16,
5428,0.190503955,0.7,
5429,0.247851064,0.61,
5430,0.251734449,0.14,
5432,0.108008461,0.53,
5433,0.222292452,0.34,
5434,0.11175086,0.36,
5435,0.308396905,49.47,
5436,0.290003036,0.55,
5437,0.511192109,0.28,
5438,0.127502573,0.33,
5439,0.277292467,0.33,
5440,0.557791555,0.28,
5441,0.100554831,0.33,
5442,0.095959862,0.51,
5443,0.11597154,0.3,
5444,0.179999226,0.3,
5446,0.194949455,0.32,
5447,0.149875959,0.31,
5448,0.25289285,0.3,
5449,0.18786664,0.19,
5450,0.439777583,0.3,
5451,0.298195696,0.28,
5452,0.258767262,0.27,
5453,0.306846153,0.25,
5454,0.232889068,0.17,
5455,0.204791501,0.3,
5456,0.223511546,0.28,
5457,0.296190922,0.29,
5458,0.21106547,0.3,
5459,0.160918434,0.41,
5460,0.175940421,0.38,
5462,0.138006053,0.29,
5463,0.154628027,0.28,
5464,0.169423793,0.28,
5465,0.116498334,0.33,
5466,0.217914696,0.33,
5467,0.072616214,0.53,
5468,0.128955561,0.33,
5469,0.260625066,0.52,
5470,0.184725524,0.35,
5471,0.319003723,0.25,
5473,0.186728277,0.22,
5476,0.081610975,0.43,
5477,0.242465864,0.22,
5479,0.385729457,0.39,
5480,0.213982189,0.31,
5481,0.292609702,0.35,
5482,0.249241244,0.37,
5484,0.375236429,0.31,
5485,0.231363466,0.33,
5486,0.075832137,0.86,
5487,0.11779126,0.33,
5488,0.253854705,0.3,
5489,0.419538231,0.28,
5490,0.201666653,0.35,
5491,0.175345461,0.3,
5492,0.054117694,0.36,
5493,0.391460306,0.6,
5495,0.142129596,0.43,
5496,0.337666355,0.4,
5497,0.078610993,0.44,
5498,0.289633551,0.26,
5499,0.280764378,0.29,
5500,0.272722014,0.25,
5501,0.430906063,0.24,
5502,0.244211109,0.64,
5503,0.067201299,0.57,
5504,0.20626856,0.27,
5505,0.206503505,0.47,
5506,0.541195189,0.16,
5507,0.166521885,0.3,
5508,0.261302308,0.55,
5510,0.124885917,0.25,
5511,0.351317661,0.25,
5512,0.159726121,0.47,
5513,0.17312284,0.35,
5515,0.265298406,0.26,
5516,0.213959014,0.29,
5517,0.202800691,0.28,
5518,0.120729274,0.44,
5520,0.199898419,0.37,
5521,0.612500953,0.14,
5522,0.258602013,0.31,
5523,0.331500554,0.36,
5524,0.265182317,0.45,
5525,0.286599411,0.3,
5526,0.265473923,0.25,
5527,0.383028779,0.24,
5528,0.149227001,0.25,
5529,0.245811195,0.17,
5530,0.479191153,0.31,
5531,0.28621551,0.28,
5537,0.438126347,0.29,
5538,0.215561387,0.5,
5540,0.237142122,0.16,
5543,0.167501721,0.29,
5544,0.090442247,0.36,
5545,0.083498926,0.36,
5546,0.096680205,0.31,
5547,0.141115306,0.2,
5548,0.189489499,0.33,
5549,0.308193819,0.53,
5551,0.353215356,0.19,
5552,0.162975237,0.58,
5554,0.231195736,0.22,
5555,0.147329367,0.32,
5556,0.077763611,0.4,
5557,0.254765903,0.44,
5558,0.171110888,0.57,
5559,0.298395257,0.28,
5561,0.093596037,0.31,
5563,0.135337808,0.25,
5565,0.200084125,0.24,
5566,0.239936178,0.27,
5567,0.075750759,0.25,
5568,0.2037613,0.35,
5570,0.199708986,0.28,
5572,0.178284351,0.25,
5573,0.083758803,0.29,
5575,0.330133271,0.25,
5576,0.313477703,0.39,
5577,0.193416877,0.4,
5578,0.13328965,0.36,
5579,0.123826106,0.53,
5580,0.112198609,0.43,
5581,0.038376324,0.33,
5582,0.182972744,0.37,
5583,0.146568323,0.39,
5584,0.154294252,0.3,
5587,0.149960024,0.31,
5588,0.60992597,0.25,
5589,0.158530178,0.36,
5590,0.248978104,0.29,
5591,0.23039127,0.54,
5592,0.159297988,0.23,
5593,0.169086547,0.25,
5594,0.217969094,0.35,
5595,0.202711428,0.37,
5596,0.122146104,0.34,
5597,0.424254073,0.59,
5598,0.23475953,0.22,
5599,0.025822616,0.22,
5601,0.289650945,0.27,
5602,0.150420077,0.5,
5603,0.171809903,0.33,
5605,0.270253165,0.32,
5606,0.070717332,0.31,
5607,0.354073217,0.25,
5608,0.179856481,0.25,
5609,0.585204105,0.14,
5610,0.198419806,0.31,
5611,0.280835333,0.42,
5612,0.246004061,1.01,
5613,0.576916983,0.16,
5614,0.355032765,0.52,
5615,0.452698281,0.15,
5616,0.098642938,0.35,
5617,0.334637175,0.28,
5618,0.038016018,0.16,
5619,0.158989857,0.56,
5620,0.193997644,0.31,
5621,0.192901106,0.36,
5622,0.19763443,0.25,
5626,0.296728025,0.35,
5627,0.195823919,0.66,
5628,0.306615037,0.62,
5630,0.222749121,0.15,
5631,0.221824518,0.37,
5632,0.118212826,0.25,
5633,0.2103132,0.25,
5634,0.22199707,0.22,
5635,0.163877789,0.42,
5636,NA,0.27,
5637,0.421646288,0.22,
5638,0.28102341,0.65,
5639,0.283959603,0.35,
5642,0.138009483,0.72,
5643,0.159840282,0.39,
5644,0.130043407,0.43,
5645,0.148386287,0.33,
5646,0.164750089,0.35,
5647,0.280775923,0.42,
5648,0.132292082,0.49,
5649,0.299849788,0.19,
5650,0.274863076,0.19,
5652,0.618747564,0.5,
5653,0.255192695,0.44,
5654,0.258824655,0.23,
5655,0.219674192,0.28,
5656,0.125820003,0.33,
5657,0.105433889,0.39,
5658,0.214034219,0.37,
5659,0.11161816,0.38,
5660,0.542935981,0.17,
5661,0.22904685,0.33,
5662,0.190271943,0.34,
5663,0.1290662,0.93,
5664,0.094923263,0.52,
5665,0.364797079,0.42,
5666,0.159908981,0.42,
5667,0.06237431,0.25,
5668,0.205279303,0.31,
5669,0.196773835,0.3,
5670,0.261452736,0.33,
5672,0.17898441,0.28,
5674,0.364823468,0.2,
5675,0.077592225,0.28,
5676,0.107061789,0.34,
5678,0.573729801,0.19,
5679,0.428038432,0.25,
5680,0.110254387,0.37,
5681,0.271989035,0.59,
5682,0.32710661,0.25,
5684,0.273151048,0.36,
5685,0.370894827,0.32,
5686,0.246992233,0.41,
5687,0.220892806,0.75,
5688,0.58225059,0.16,
5689,0.145073595,0.57,
5690,0.385635915,0.1,
5691,0.203859273,0.3,
5692,0.128094633,0.28,
5694,0.27891902,0.15,
5696,0.665040743,0.22,
5697,0.3276369,0.23,
5698,0.23932925,0.45,
5701,0.226999051,0.21,
5702,0.273409623,0.33,
5703,0.249656016,0.24,
5704,0.295794888,0.29,
5705,0.269094755,0.25,
5707,0.134623144,0.25,
5709,0.411093369,0.25,
5710,0.192418008,0.36,
5712,0.256953443,0.52,
5713,0.642651742,0.24,
5714,0.214873994,0.32,
5715,0.13382941,0.27,
5716,0.151345289,0.44,
5717,0.345840011,0.64,
5718,0.113962099,0.32,
5719,0.239850016,0.55,
5720,0.155050987,0.47,
5721,0.113204713,0.23,
5722,0.530026481,0.14,
5725,0.278905961,0.33,
5726,0.358019439,0.27,
5727,0.126007264,0.3,
5729,0.158287231,0.3,
5730,0.060252987,0.3,
5731,NA,0.61,
5732,0.130596944,0.39,
5734,0.284641568,0.41,
5735,0.260299924,0.28,
5736,0.395050285,0.23,
5738,0.255905547,0.43,
5739,0.331665163,0.37,
5740,0.321301613,0.51,
5741,0.110377996,0.25,
5742,0.155217016,0.29,
5743,0.011196821,0.86,
5746,0.128226874,0.25,
5747,0.180195744,0.29,
5748,0.217204167,0.25,
5750,0.773784477,0.14,
5751,0.218939626,0.41,
5752,0.063721306,0.38,
5753,0.860565044,0.33,
5754,0.1669599,0.31,
5755,0.210093583,0.28,
5756,0.253964196,0.32,
5757,0.203134629,0.31,
5760,0.241584556,0.32,
5762,0.178229227,1.81,
5763,0.123073706,0.33,
5764,0.451727747,0.45,
5765,0.098714949,0.25,
5766,0.19131181,0.35,
5767,0.323844154,0.32,
5768,0.32159273,0.43,
5770,0.247403337,0.53,
5771,0.294092644,0.36,
5772,0.230057634,0.3,
5773,0.06131475,0.29,
5774,0.117808483,0.29,
5775,0.161637521,0.4,
5776,0.154162409,0.31,
5779,0.194950754,0.27,
5780,0.32625941,0.27,
5781,0.097583136,0.37,
5782,0.038091512,0.54,
5783,0.197143738,0.27,
5784,0.296554738,0.25,
5785,0.168230294,0.24,
5786,0.164901903,0.41,
5787,0.089498674,0.36,
5788,0.232340544,0.42,
5789,0.107466534,0.5,
5790,0.175430735,0.59,
5791,0.415324644,0.2,
5793,0.306020224,0.24,
5795,0.152480466,0.28,
5796,0.456117079,0.32,
5797,0.139305823,0.37,
5798,0.216463371,0.28,
5799,0.427442511,0.21,
5800,0.288462341,0.33,
5801,0.204452438,0.53,
5802,0.119997467,0.4,
5803,0.232468292,0.3,
5804,0.157609222,0.28,
5805,0.19438002,0.33,
5806,0.166451375,0.32,
5807,0.156133827,0.41,
5808,0.366514206,0.3,
5809,0.146039516,0.25,
5810,NA,0.14,
5811,0.116033738,0.36,
5812,0.189764023,0.29,
