ID,Smape,cpuTime,
4612,0.454164107,0.11,
4613,0.358545311,0.17,
4615,0.174697472,0.12,
4616,0.216875609,0.14,
4618,0.19860109,0.09,
4619,0.17791743,0.11,
4620,0.201276565,0.12,
4621,0.168395809,0.12,
4622,0.275991387,0.11,
4623,0.042103943,0.72,
4624,0.148750118,0.14,
4625,0.083928934,0.18,
4626,0.126559653,0.12,
4627,0.322687101,0.13,
4628,0.1372529,0.31,
4629,0.588832456,0.09,
4632,0.242748357,0.09,
4634,0.235244688,0.1,
4635,0.199578757,0.12,
4636,0.103329515,0.13,
4638,0.127484153,0.24,
4640,0.335882694,0.09,
4641,0.21257526,0.09,
4642,0.242578139,0.1,
4643,0.24357948,0.09,
4644,0.164304105,0.11,
4645,0.200740336,0.1,
4646,0.145545845,0.12,
4649,0.22200743,0.11,
4651,0.38555789,0.08,
4652,0.377313393,0.11,
4653,0.179588993,0.14,
4654,0.300306626,0.09,
4657,0.093803566,0.24,
4658,0.228365716,0.1,
4660,0.126836954,0.09,
4661,0.173738131,0.12,
4662,0.29312571,0.1,
4663,0.259357148,0.11,
4664,0.068977674,0.11,
4665,0.125815011,0.09,
4666,0.143522781,0.14,
4669,0.138662907,0.14,
4670,0.096825524,0.11,
4671,0.183536501,0.1,
4672,0.139332071,0.13,
4673,0.165227918,0.18,
4674,0.243840582,0.13,
4675,0.146437598,0.14,
4676,0.244225389,0.09,
4677,0.269133456,0.14,
4678,0.117140537,0.09,
4680,0.114551402,0.14,
4682,0.387354618,0.1,
4683,0.173288417,0.14,
4684,0.300341928,0.11,
4686,0.338456846,0.09,
4688,0.177371139,0.1,
4689,0.221039384,0.11,
4690,0.5875989,0.08,
4691,0.16769272,0.13,
4693,0.178349807,0.13,
4694,0.163159739,0.13,
4695,0.782528356,0.09,
4696,0.182056108,0.04,
4697,0.246914016,0.11,
4698,0.401490603,0.07,
4699,0.127135465,0.11,
4700,0.392696407,0.1,
4701,0.137867869,0.14,
4702,0.315813318,0.1,
4703,0.285007985,0.09,
4704,0.130202129,0.25,
4705,0.30811327,0.1,
4706,0.370125483,0.11,
4707,0.27873996,0.11,
4708,0.318285834,0.1,
4709,0.15757726,0.09,
4710,0.145718673,0.54,
4711,0.18913383,0.09,
4712,0.171535784,0.13,
4713,0.273381088,0.09,
4714,0.238790038,0.1,
4715,0.088067336,0.12,
4717,0.27311861,0.11,
4718,0.157364002,0.11,
4719,0.38609892,0.09,
4720,0.148340045,0.12,
4721,0.222495373,0.11,
4723,0.2222139,0.09,
4724,0.196940094,0.13,
4725,0.244897197,0.12,
4726,0.236860722,0.14,
4727,0.684890603,0.09,
4730,0.263285587,0.45,
4732,0.266101062,0.08,
4733,0.16379156,0.11,
4734,0.199109035,0.06,
4735,0.188199426,0.1,
4736,0.116224533,0.11,
4738,0.059749711,0.13,
4740,0.143753538,0.13,
4741,0.279524155,0.11,
4742,0.077357548,0.58,
4743,0.374976137,0.09,
4744,0.135246619,0.11,
4745,0.137854174,0.15,
4746,0.16244427,0.09,
4747,0.134868712,0.11,
4748,0.386759263,0.2,
4749,0.273712801,0.07,
4750,0.1774839,0.11,
4751,0.110659827,0.18,
4753,0.143392365,0.11,
4754,0.135444799,0.12,
4755,0.176961191,0.12,
4756,0.15161361,0.15,
4757,0.177591605,0.03,
4758,0.343219719,0.11,
4759,0.404843808,0.08,
4760,0.097984891,0.11,
4761,0.145193445,0.11,
4762,0.281894195,0.13,
4763,0.124457526,0.18,
4765,0.242515073,0.09,
4766,0.160707755,0.15,
4769,0.235528628,0.04,
4770,0.297480641,0.13,
4771,0.276702736,0.08,
4772,0.205828648,0.1,
4773,0.210200414,0.09,
4774,0.215637033,0.16,
4775,0.188635365,0.09,
4776,0.238681054,0.05,
4777,0.239746867,0.1,
4778,0.197023857,0.11,
4779,0.31960475,0.11,
4780,0.191797358,0.09,
4781,0.205094953,0.18,
4782,0.304582417,0.09,
4784,0.278329972,0.12,
4785,0.260902943,0.09,
4787,0.141071294,0.15,
4788,0.240266566,0.14,
4789,0.122424434,0.15,
4790,0.36825347,0.1,
4791,0.165646099,0.09,
4792,0.040721637,0.11,
4793,0.536268433,0.13,
4794,0.496520979,0.08,
4795,0.089286463,0.12,
4796,0.32701051,0.11,
4798,0.442345644,0.11,
4799,0.140099663,0.13,
4800,0.261932665,0.11,
4801,0.127848295,0.1,
4803,0.621918798,0.09,
4804,0.110496659,0.13,
4805,0.221145792,0.09,
4806,0.130561586,0.14,
4807,0.335780824,0.12,
4809,0.169850566,0.14,
4810,0.419817144,0.1,
4811,0.364788891,0.11,
4813,0.175981356,0.12,
4814,0.177036524,0.09,
4815,0.290962523,0.14,
4816,0.184805923,0.12,
4817,0.206493737,0.12,
4818,0.163953716,0.11,
4819,0.288150614,0.08,
4820,0.140216275,0.14,
4821,0.360498864,0.09,
4822,0.195917552,0.11,
4823,0.095373927,0.12,
4824,0.166789135,0.18,
4825,0.381972739,0.09,
4826,0.373633974,0.1,
4827,0.192627794,0.12,
4828,NA,0.08,
4829,0.325687763,0.11,
4830,0.45587734,0.09,
4831,0.149766396,0.11,
4833,0.305077957,0.11,
4834,0.244277338,0.09,
4835,0.090513093,0.1,
4836,0.204152657,0.11,
4837,0.324390034,0.1,
4838,0.253481167,0.11,
4839,0.527560899,0.1,
4840,0.189115233,0.11,
4841,0.354118677,0.1,
4842,0.087428083,0.09,
4844,0.144729955,0.09,
4845,0.307748556,0.11,
4846,0.175831367,0.14,
4847,0.357691882,0.13,
4849,0.231737893,0.11,
4850,0.531814508,0.09,
4851,0.404035445,0.1,
4852,0.196903863,0.11,
4854,0.077829255,0.08,
4855,0.164079395,0.11,
4856,0.17239723,0.25,
4857,0.105288085,0.11,
4858,0.428550847,0.12,
4861,0.25309627,0.09,
4862,0.280380947,0.08,
4864,0.284978016,0.15,
4865,0.213944511,0.12,
4866,0.033926703,0.85,
4867,0.491445961,0.1,
4868,0.604759914,0.14,
4869,0.300281596,0.1,
4870,0.229086114,0.11,
4871,0.271182543,0.12,
4873,0.431429441,0.1,
4875,0.500328752,0.08,
4876,0.210883916,0.11,
4877,0.275054499,0.11,
4878,0.19414474,0.12,
4879,0.077104104,0.2,
4880,0.520273713,0.09,
4882,0.353791144,0.11,
4884,0.377544315,0.08,
4885,0.193073256,0.08,
4886,0.423141392,0.1,
4887,0.238497395,0.15,
4888,0.350045164,0.1,
4889,0.290154089,0.09,
4891,0.045138719,0.08,
4892,0.169134377,0.09,
4893,0.139739977,0.15,
4894,0.229915992,0.12,
4895,0.401703953,0.11,
4896,0.280253777,0.11,
4897,0.275141033,0.08,
4901,0.355357404,0.16,
4902,0.282589621,0.09,
4903,0.13144617,0.07,
4904,0.259435841,0.11,
4905,0.032312466,0.11,
4906,0.203701326,0.1,
4907,0.167278945,0.14,
4909,0.2832432,0.08,
4910,0.269821337,0.12,
4911,0.208910001,0.14,
4913,0.163954033,0.11,
4914,0.167491508,0.12,
4915,0.350316515,0.09,
4916,0.196613463,0.18,
4917,0.240918232,0.12,
4918,0.10626785,0.19,
4919,0.230793205,0.11,
4920,0.270002805,0.16,
4922,0.219791095,0.33,
4923,0.487999852,0.14,
4924,0.153502975,0.19,
4925,0.33861398,0.12,
4926,0.171162794,0.11,
4927,0.461367941,0.12,
4930,0.462513271,0.13,
4931,0.277839714,0.15,
4932,0.313600308,0.11,
4933,0.148237148,0.1,
4934,0.165445796,0.14,
4935,0.429999598,0.1,
4936,0.274088122,0.11,
4939,0.018833142,0.11,
4940,0.451523933,0.14,
4941,0.151640528,0.1,
4942,0.086285996,0.09,
4944,0.460882441,0.11,
4946,0.171584039,0.14,
4947,0.281514049,0.13,
4948,0.174110373,0.11,
4949,0.156200282,0.11,
4950,0.149264358,0.12,
4952,0.207179279,0.15,
4953,0.38547476,0.11,
4954,0.254600144,0.11,
4955,0.639715244,0.09,
4956,0.17438304,0.11,
4957,0.338254912,0.08,
4958,0.261070415,0.17,
4959,0.211900779,0.1,
4960,0.193009403,0.12,
4961,0.086286239,0.11,
4962,0.142887004,0.11,
4963,0.030218178,0.12,
4964,0.829125848,0.08,
4965,0.251611855,0.11,
4966,0.204764204,0.14,
4967,0.065820934,0.15,
4968,0.259512382,0.11,
4969,0.234223426,0.11,
4970,0.136835653,0.17,
4973,0.214502421,0.1,
4974,0.279055273,0.11,
4976,0.569743502,0.08,
4977,0.182587344,0.1,
4980,0.133537571,0.14,
4981,0.074513864,0.43,
4982,0.215193897,0.11,
4983,0.13887244,0.11,
4984,0.100642724,0.11,
4985,0.316555573,0.16,
4986,0.065573979,0.21,
4987,0.116319708,0.14,
4988,0.184939272,0.1,
4989,0.228484096,0.09,
4990,0.175901104,0.13,
4992,0.126001001,0.13,
4993,0.200707076,0.14,
4994,0.450491509,0.1,
4995,0.546544111,0.37,
4996,0.451423554,0.12,
4997,0.116059951,0.14,
5000,0.249329207,0.11,
5001,0.167484774,0.11,
5002,0.134294434,0.11,
5003,0.384767582,0.07,
5004,0.054920031,0.42,
5005,0.121037168,0.11,
5006,0.197068599,0.1,
5007,0.478407623,0.09,
5008,0.394645109,0.1,
5009,0.389505488,0.1,
5011,0.379965372,0.11,
5012,0.130324168,0.09,
5013,0.141320558,0.13,
5014,0.101942871,0.12,
5015,0.151624918,0.14,
5016,0.198401392,0.14,
5018,0.460453007,0.11,
5019,0.161978471,0.13,
5020,0.297822389,0.11,
5021,0.331747108,0.11,
5022,0.308761135,0.1,
5023,0.154613689,0.25,
5024,0.212895482,0.11,
5025,0.329266912,0.08,
5026,0.332073857,0.11,
5027,0.300945756,0.1,
5028,0.258368954,0.44,
5030,0.436965691,0.1,
5033,0.096245799,0.24,
5034,0.276258939,0.11,
5035,NA,0.08,
5036,0.3673237,0.09,
5037,0.244179289,0.09,
5038,0.280388176,0.1,
5039,0.248771595,0.09,
5040,0.134838903,0.11,
5041,0.244467027,0.11,
5042,0.24396805,0.11,
5043,0.547483202,0.1,
5044,0.097446384,0.34,
5045,0.099531755,0.11,
5046,NA,0.08,
5047,0.204482173,0.09,
5048,0.307322349,0.1,
5049,0.247537923,0.13,
5050,0.208108965,0.21,
5051,0.277647148,0.09,
5052,0.352307481,0.03,
5053,0.114943215,0.13,
5055,0.280470956,0.1,
5056,0.131105555,0.14,
5057,0.149295598,0.12,
5058,0.469646795,0.08,
5059,0.17813271,0.1,
5060,0.403799212,0.11,
5061,0.361934912,0.08,
5064,0.234296868,0.14,
5065,0.308926268,0.14,
5067,0.412836243,0.11,
5068,0.696558181,0.1,
5069,0.869560901,0.05,
5070,0.164825078,0.09,
5071,0.140535327,0.13,
5072,0.087263129,0.31,
5074,0.437186456,0.1,
5075,0.04405172,0.13,
5076,0.300439212,0.09,
5077,0.262329968,0.11,
5078,0.084994495,0.14,
5079,0.077866956,0.27,
5081,0.108729553,0.11,
5082,0.208589743,0.11,
5083,0.186145898,0.11,
5084,0.399888189,0.09,
5085,0.170943567,0.15,
5086,0.350610326,0.11,
5087,0.352331947,0.1,
5088,0.285886503,0.11,
5089,0.310787715,0.1,
5090,0.218349717,0.11,
5091,0.360851104,0.11,
5092,0.032603122,0.1,
5094,0.326234009,0.11,
5095,0.17549586,0.11,
5096,0.285282006,0.11,
5098,0.186141661,0.14,
5099,0.084806393,0.11,
5101,0.302006083,0.11,
5102,0.185773539,0.14,
5103,0.164881642,0.18,
5104,0.214571805,0.12,
5105,0.222029423,0.11,
5106,0.582237052,0.09,
5107,0.083059333,0.13,
5108,0.245648374,0.11,
5109,0.060808874,0.16,
5110,0.32409546,0.14,
5112,0.162348194,0.08,
5113,0.45784614,0.08,
5114,0.202374139,0.13,
5115,0.213216449,0.11,
5116,0.262207748,0.11,
5117,0.077562077,0.14,
5119,0.114265627,0.17,
5120,0.140933695,0.1,
5121,0.205739198,0.11,
5122,0.115358319,0.12,
5123,0.062150876,0.12,
5124,0.302452652,0.09,
5125,0.332155885,0.11,
5127,0.322822215,0.08,
5129,0.300610319,0.08,
5130,0.277715687,0.09,
5131,0.294731846,0.08,
5132,0.606172159,0.08,
5135,0.385051374,0.07,
5136,0.012173543,0.17,
5137,0.163964874,0.13,
5138,0.245527163,0.16,
5139,0.368828797,0.17,
5140,0.048824835,0.59,
5142,0.262491889,0.11,
5144,0.231229577,0.11,
5145,0.210941191,0.14,
5146,0.375891775,0.09,
5147,0.364865583,0.14,
5148,0.162595518,0.16,
5149,0.225501941,0.12,
5150,0.182410338,0.09,
5151,0.122195181,0.15,
5152,0.178764914,0.12,
5153,0.158709467,0.1,
5154,0.254706681,0.13,
5155,0.471828725,0.11,
5156,0.322159579,0.1,
5157,0.178554417,0.19,
5158,0.294037073,0.09,
5159,0.240441362,0.08,
5160,0.112019025,0.14,
5161,0.219634483,0.11,
5162,0.239455871,0.12,
5164,0.112575482,0.17,
5165,0.373635825,0.09,
5166,0.172444533,0.11,
5167,0.295076261,0.11,
5169,0.063432952,0.12,
5170,0.302106303,0.11,
5171,0.164761221,0.11,
5172,0.302511008,0.08,
5173,0.252915249,0.13,
5174,0.186064776,0.09,
5175,0.055049788,0.18,
5177,0.260736586,0.1,
5178,0.195072461,0.12,
5179,0.222515188,0.14,
5180,0.240654735,0.11,
5182,0.290691441,0.09,
5183,0.14014782,0.11,
5184,0.305450332,0.09,
5185,0.212468655,0.1,
5186,0.499839892,0.09,
5187,0.349701141,0.09,
5188,0.144102957,0.18,
5189,0.145904628,0.15,
5190,0.188154945,0.14,
5191,0.293080806,0.1,
5192,0.240097714,0.13,
5193,0.137056747,0.14,
5194,0.500335673,0.09,
5195,0.497905162,0.09,
5196,0.174833695,0.11,
5198,0.453290115,0.16,
5199,0.459909275,0.22,
5200,0.17289184,0.11,
5201,0.159764686,0.1,
5203,0.396432867,0.09,
5205,0.07953688,0.12,
5206,0.197365588,0.09,
5207,0.197550665,0.1,
5208,0.273725606,0.11,
5210,0.249729827,0.13,
5212,0.202000295,0.11,
5214,0.188882005,0.11,
5215,0.100936011,0.16,
5217,0.197872638,0.12,
5218,0.183576286,0.11,
5219,0.189502469,0.13,
5220,0.304270313,0.09,
5222,0.104905747,0.13,
5223,0.208657609,0.13,
5224,0.137525467,0.1,
5225,0.311819921,0.11,
5226,0.169098037,0.13,
5227,0.227095887,0.14,
5228,0.17373645,0.14,
5229,1.448243983,0.1,
5230,0.646609304,0.08,
5232,0.27601304,0.11,
5233,0.132368827,0.14,
5234,0.175224998,0.1,
5235,0.233329508,0.12,
5236,0.184414694,0.12,
5237,0.08815898,0.1,
5238,0.296414268,0.09,
5239,0.399594481,0.12,
5240,0.099501523,0.16,
5241,0.650343372,0.08,
5242,0.039469231,0.5,
5243,0.412498568,0.11,
5244,0.177133042,0.14,
5245,0.250373888,0.11,
5246,0.466562084,0.11,
5247,0.133378597,0.09,
5248,0.25367261,0.08,
5249,0.394237102,0.14,
5251,0.22745119,0.12,
5253,0.11597043,0.17,
5254,0.34432845,0.15,
5256,0.459836666,0.02,
5257,0.203389832,0.09,
5258,0.341991175,0.1,
5259,0.1202756,0.39,
5260,NA,0.26,
5261,0.476415936,0.12,
5262,0.414216631,0.08,
5263,0.078994037,0.14,
5265,0.518144599,0.07,
5266,0.407778558,0.09,
5269,0.546565549,0.08,
5270,0.281237487,0.09,
5271,0.217371951,0.08,
5272,0.164848869,0.13,
5273,0.14602083,0.14,
5274,0.326919012,0.09,
5275,0.201319951,0.14,
5277,0.206831683,0.11,
5278,0.194567281,0.1,
5279,0.713209952,0.11,
5280,0.312760041,0.08,
5281,0.355884098,0.09,
5283,0.282820601,0.1,
5285,0.151270043,0.11,
5287,NA,0.11,
5288,0.281943604,0.09,
5290,0.271004275,0.11,
5291,0.169801342,0.11,
5292,0.177997854,0.11,
5294,0.3374546,0.09,
5295,0.279059618,0.11,
5296,0.148752252,0.1,
5297,0.281437763,0.11,
5298,1.056162636,0.1,
5299,0.183626937,0.11,
5300,0.084550774,0.13,
5301,0.256685522,0.17,
5305,0.167456596,0.11,
5306,0.095376706,0.12,
5307,0.2311885,0.09,
5308,0.130189514,0.11,
5309,0.28310462,0.1,
5310,0.167822993,0.1,
5311,0.172575681,0.14,
5314,0.649294206,0.11,
5315,0.125437783,0.33,
5316,0.165822365,0.14,
5317,0.238283506,0.12,
5318,0.972293426,0.11,
5319,0.195908687,0.09,
5323,0.402568997,0.11,
5324,0.26120894,0.11,
5325,0.055097312,0.11,
5326,0.096889359,0.1,
5328,0.211427476,0.17,
5330,0.367491901,0.1,
5331,0.332664295,0.08,
5332,0.48319157,0.11,
5333,0.243623985,0.13,
5334,0.33593014,0.1,
5335,0.169764971,0.14,
5336,0.097514074,0.16,
5337,0.120880221,0.12,
5338,0.261954706,0.11,
5339,0.179393031,0.1,
5340,0.242099707,0.12,
5343,0.228526327,0.14,
5344,0.354980021,0.09,
5345,0.464668135,0.11,
5346,0.148457366,0.13,
5347,0.339494046,0.1,
5348,0.183034653,0.14,
5349,0.179545451,0.12,
5350,0.240707901,0.11,
5351,0.170663631,0.13,
5352,0.680044032,0.08,
5353,0.138168083,0.09,
5354,0.185206173,0.13,
5355,0.396130983,0.11,
5356,NA,0.08,
5357,NA,0.08,
5358,0.232853255,0.09,
5359,0.694542634,0.08,
5360,0.542006689,0.1,
5361,0.423128516,0.1,
5362,0.191397,0.11,
5363,0.653712925,0.1,
5364,0.271194875,0.1,
5366,0.162468405,0.13,
5367,0.167056499,0.17,
5368,0.110657955,0.23,
5369,0.124593525,0.1,
5370,0.346337579,0.09,
5372,0.322529766,0.09,
5373,0.409398165,0.08,
5374,0.182653372,0.14,
5375,0.259080375,0.13,
5376,0.181029064,0.15,
5377,0.095323576,0.13,
5378,0.15415306,0.12,
5379,0.079865102,0.17,
5380,0.156915815,0.11,
5381,0.293601436,0.09,
5382,0.280936424,0.1,
5383,0.371448946,0.12,
5385,0.174068751,0.12,
5386,0.278169875,0.12,
5387,0.835715291,0.07,
5388,0.174925468,0.14,
5389,0.173894483,0.13,
5390,0.160122094,0.1,
5391,0.106987401,0.11,
5392,0.243425055,0.13,
5394,0.279345056,0.11,
5396,0.374703255,0.08,
5397,0.221451672,0.09,
5398,0.163206086,0.1,
5399,0.339682033,0.08,
5400,0.338061489,0.1,
5401,0.307085339,0.09,
5402,0.073277454,0.11,
5403,0.224459944,0.11,
5405,0.191000758,0.12,
5406,0.171682988,0.13,
5408,0.296103329,0.11,
5409,0.366019588,0.12,
5410,0.310105412,0.15,
5411,0.063046479,0.22,
5412,0.262521968,0.1,
5413,0.112858892,0.16,
5415,0.084492743,0.14,
5417,0.224038706,0.11,
5418,0.323152311,0.09,
5420,0.130473496,0.13,
5421,0.255442727,0.08,
5422,0.056773433,0.14,
5424,0.133750316,0.11,
5425,0.188130197,0.09,
5426,0.201335727,0.09,
5428,0.214826879,0.13,
5429,0.257176803,0.14,
5430,0.251734449,0.09,
5432,0.114307313,0.12,
5433,0.23360735,0.17,
5434,0.180449606,0.14,
5436,0.293822661,0.04,
5437,0.51823644,0.11,
5438,0.158244291,0.15,
5439,0.281745865,0.11,
5440,0.842056842,0.09,
5441,0.133844437,0.18,
5442,0.09992128,0.19,
5443,0.128051231,0.14,
5444,0.200972931,0.11,
5446,0.198717212,0.12,
5447,0.167728117,0.12,
5448,0.293218306,0.16,
5449,0.192407108,0.1,
5450,0.538131719,0.11,
5451,0.306798335,0.09,
5452,0.290939281,0.08,
5453,0.372246452,0.12,
5454,0.23604487,0.08,
5455,0.21495732,0.09,
5456,0.504247133,0.11,
5457,0.349012281,0.09,
5458,0.310194838,0.09,
5459,0.194536031,0.15,
5460,0.179504328,0.16,
5462,0.146536979,0.11,
5463,0.155317051,0.14,
5464,0.239730393,0.14,
5465,0.127257852,0.1,
5466,0.225068144,0.09,
5467,0.076795397,0.19,
5468,0.145091604,0.11,
5469,0.363133715,0.1,
5470,0.184725524,0.09,
5471,0.325350498,0.14,
5473,0.222695382,0.09,
5476,0.12555949,0.16,
5477,0.348428008,0.08,
5479,0.524707646,0.11,
5480,0.328446497,0.11,
5481,0.349145275,0.11,
5482,0.27826064,0.09,
5484,0.450010521,0.1,
5485,0.290054239,0.09,
5486,0.077639036,0.36,
5487,0.133544834,0.13,
5488,0.267136805,0.11,
5489,0.48486393,0.13,
5490,0.223650673,0.11,
5491,0.179362407,0.11,
5492,0.060610192,0.11,
5493,0.431854348,0.09,
5495,0.142129596,0.11,
5496,0.35690161,0.08,
5497,0.079518494,0.18,
5498,0.321076138,0.11,
5499,0.397369385,0.09,
5500,0.300042276,0.1,
5501,0.446050166,0.11,
5502,0.251551785,0.11,
5503,0.071162078,0.12,
5504,0.222527244,0.1,
5505,0.233487935,0.11,
5506,0.602326999,0.11,
5507,0.192505777,0.14,
5508,0.264134649,0.11,
5510,0.131730898,0.13,
5511,0.392769051,0.11,
5512,0.166270393,0.17,
5513,0.183686568,0.13,
5515,0.296790949,0.09,
5516,0.237563855,0.1,
5517,0.21355577,0.11,
5518,0.138082818,0.11,
5520,0.203163078,0.11,
5521,0.612500953,0.09,
5522,0.272119037,0.11,
5523,0.3332142,0.11,
5524,0.302536685,0.09,
5525,0.321417924,0.1,
5526,0.293205234,0.09,
5527,0.506871085,0.08,
5528,0.150516412,0.11,
5529,0.245811195,0.12,
5530,0.479191153,0.09,
5531,0.306840128,0.07,
5537,0.438126347,0.11,
5538,0.223180149,0.15,
5540,0.237142122,0.11,
5543,0.439874969,0.11,
5544,0.096772413,0.18,
5545,0.10084181,0.15,
5546,0.096762974,0.14,
5547,0.141115306,0.11,
5548,0.20036484,0.1,
5549,0.352902831,0.14,
5551,0.404238751,0.09,
5552,0.211069933,0.13,
5554,0.269944711,0.09,
5555,0.175996221,0.12,
5556,0.082331968,0.18,
5557,0.261478153,0.11,
5558,0.171110888,0.19,
5559,0.310677133,0.11,
5561,0.09384636,0.13,
5563,0.181444737,0.16,
5565,0.354483016,0.11,
5566,0.254941113,0.11,
5567,0.075934667,0.1,
5568,0.210789201,0.09,
5570,0.245403729,0.09,
5572,0.231851705,0.13,
5573,0.107704594,0.13,
5575,0.352784538,0.07,
5576,0.355263094,0.13,
5577,0.223402069,0.11,
5578,0.150688575,0.11,
5579,0.14378792,0.11,
5580,0.117288587,0.11,
5581,0.038376324,0.09,
5582,0.208672159,0.14,
5583,0.180003842,0.12,
5584,0.168522551,0.1,
5587,0.159202329,0.11,
5588,0.60992597,0.09,
5589,0.17790721,0.16,
5590,0.258487621,0.11,
5591,0.275375715,0.11,
5592,0.159297988,0.1,
5593,0.169086547,0.11,
5594,0.232364191,0.11,
5595,0.226669369,0.14,
5596,0.134902368,0.13,
5597,0.467955102,0.08,
5598,0.240401172,0.1,
5599,0.025822616,0.11,
5601,0.329244811,0.14,
5602,0.192336135,0.09,
5603,0.18358338,0.11,
5605,0.355217133,0.1,
5606,0.070717332,0.16,
5607,0.355683628,0.09,
5608,0.209105207,0.1,
5609,0.585204105,0.03,
5610,0.225872208,0.15,
5611,0.281240316,0.11,
5612,0.246004061,0.24,
5613,0.684946292,0.09,
5614,0.357300295,0.23,
5615,0.457741624,0.08,
5616,0.101807125,0.11,
5617,0.406399741,0.11,
5618,0.038016018,0.09,
5619,0.220902616,0.09,
5620,0.193997644,0.1,
5621,0.365164977,0.11,
5622,0.2238934,0.12,
5626,0.601159034,0.1,
5627,0.203112424,0.13,
5628,0.311241527,0.12,
5630,0.22608517,0.09,
5631,0.240677613,0.11,
5632,0.1319495,0.11,
5633,0.2103132,0.09,
5634,0.223281876,0.1,
5635,0.191044658,0.13,
5636,0.938019317,0.1,
5637,0.608953921,0.09,
5638,0.454438358,0.12,
5639,0.299336773,0.09,
5642,0.152081676,0.14,
5643,0.159840282,0.09,
5644,0.15688913,0.11,
5645,0.169555599,0.15,
5646,0.179577374,0.14,
5647,0.326487816,0.12,
5648,0.256358621,0.13,
5649,0.332977765,0.09,
5650,0.274863076,0.09,
5652,0.66408915,0.11,
5653,0.266935697,0.11,
5654,0.276260546,0.1,
5655,0.238232096,0.09,
5656,0.177544274,0.11,
5657,0.111167493,0.11,
5658,0.241565492,0.12,
5659,0.129586076,0.15,
5660,0.546278577,0.07,
5661,0.22904685,0.15,
5662,0.191595425,0.12,
5663,0.129126545,0.27,
5664,0.127173999,0.14,
5665,0.406128721,0.11,
5666,0.193452834,0.13,
5667,0.06237431,0.17,
5668,0.230812129,0.13,
5669,0.231501816,0.09,
5670,0.274009816,0.09,
5672,0.219103669,0.1,
5674,0.458427789,0.08,
5675,0.080878835,0.14,
5676,0.146597334,0.19,
5678,0.586023602,0.08,
5679,0.469448112,0.09,
5680,0.134826682,0.11,
5681,0.340492077,0.11,
5682,0.352513406,0.1,
5684,0.281363121,0.11,
5685,0.370894827,0.11,
5686,0.262947575,0.14,
5687,0.225302565,0.1,
5688,0.723132351,0.08,
5689,0.164947545,0.1,
5690,0.385635915,0.08,
5691,0.242885272,0.11,
5692,0.164232033,0.16,
5694,0.27891902,0.1,
5696,0.778872797,0.09,
5697,0.359914932,0.09,
5698,0.275262474,0.1,
5701,0.227069693,0.09,
5702,0.43905652,0.13,
5703,0.265136479,0.09,
5704,0.55146068,0.1,
5705,0.321467005,0.09,
5707,0.151971792,0.14,
5709,0.452789955,0.11,
5710,0.199465735,0.1,
5712,0.292458351,0.11,
5713,0.642651742,0.1,
5714,0.23026764,0.11,
5715,0.186397814,0.08,
5716,0.174414031,0.1,
5717,0.418152096,0.11,
5718,0.118653925,0.11,
5719,0.386699091,0.11,
5720,0.194800414,0.1,
5721,0.13653133,0.13,
5722,0.530026481,0.08,
5725,0.291886009,0.11,
5726,0.362191616,0.11,
5727,0.14174239,0.11,
5729,0.17896146,0.14,
5730,0.066493844,0.14,
5731,0.748031425,0.12,
5732,0.136696214,0.09,
5734,0.286780781,0.11,
5735,0.261996601,0.08,
5736,0.522546607,0.1,
5738,0.265870545,0.14,
5739,0.354882652,0.1,
5740,0.397728711,0.11,
5741,0.110377996,0.13,
5742,0.162510434,0.16,
5743,0.01289597,0.44,
5746,0.152428778,0.14,
5747,0.265631474,0.11,
5748,0.217204167,0.1,
5750,0.773784477,0.1,
5751,0.260485093,0.11,
5752,0.07283635,0.28,
5753,0.951917468,0.11,
5754,0.180499432,0.11,
5755,0.231317375,0.13,
5756,0.273141828,0.09,
5757,0.246469016,0.11,
5760,0.250384222,0.12,
5762,0.232574372,0.56,
5763,0.134759835,0.11,
5764,0.458345971,0.11,
5765,0.10254697,0.15,
5766,0.240442925,0.1,
5767,0.357114856,0.13,
5768,0.325283761,0.16,
5770,0.260694679,0.08,
5771,0.300120745,0.11,
5772,0.275819956,0.09,
5773,0.062410562,0.1,
5774,0.129818371,0.09,
5775,0.199817837,0.15,
5776,0.173252183,0.14,
5779,0.203131749,0.13,
5780,0.329184251,0.09,
5781,0.104436519,0.1,
5782,0.038091512,0.14,
5783,0.202514749,0.13,
5784,0.353282715,0.1,
5785,0.200786328,0.11,
5786,0.176197131,0.11,
5787,0.111682559,0.16,
5788,0.232340544,0.11,
5789,0.123907241,0.12,
5790,0.209661544,0.11,
5791,0.42298391,0.03,
5793,0.310284348,0.14,
5795,0.155041978,0.11,
5796,0.469552592,0.07,
5797,0.149885157,0.12,
5798,0.259145007,0.11,
5799,0.593614744,0.09,
5800,0.324931923,0.09,
5801,0.221031756,0.12,
5802,0.125749256,0.09,
5803,0.243620115,0.11,
5804,0.18851492,0.09,
5805,0.24471821,0.11,
5806,0.192909833,0.1,
5807,0.18660745,0.11,
5808,0.367882361,0.1,
5809,0.151229959,0.14,
5810,0.94411664,0.08,
5811,0.171488532,0.11,
5812,0.19192673,0.1,
5813,0.203569606,0.08,
5815,0.096408089,0.14,
5816,0.155555581,0.15,
5817,0.281326004,0.21,
5818,0.25349475,0.1,
5819,0.222599809,0.09,
5820,0.33870729,0.08,
