ID,Smape,cpuTime,
4604,0.425439377,0.11,
4608,0.154200863,0.18,
4609,0.1178536,0.08,
4611,0.262454655,0.09,
4612,0.454164151,0.11,
4613,0.358545196,0.28,
4615,0.174697363,0.14,
4616,0.216875342,0.16,
4618,0.198599241,0.11,
4619,0.177917428,0.15,
4620,0.201276646,0.17,
4621,0.168395739,0.17,
4622,0.275991411,0.07,
4623,0.042103941,1.09,
4624,0.14875017,0.17,
4625,0.083925311,0.19,
4626,0.126559641,0.16,
4627,0.322687266,0.19,
4628,0.137252949,0.47,
4629,0.588832534,0.1,
4632,0.242748356,0.11,
4634,0.235244835,0.13,
4635,0.19957867,0.13,
4636,0.103329632,0.17,
4638,0.127484157,0.22,
4640,0.335881948,0.1,
4641,0.212575437,0.08,
4642,0.242578064,0.13,
4643,0.243580583,0.14,
4644,0.164304014,0.15,
4645,0.200740368,0.11,
4646,0.145546347,0.19,
4649,0.222007592,0.09,
4651,0.385557924,0.09,
4652,0.37731305,0.06,
4653,0.17958906,0.17,
4654,0.300307058,0.11,
4657,0.093803409,0.3,
4658,0.228366004,0.11,
4660,0.126837046,0.12,
4661,0.173737972,0.11,
4662,0.293125381,0.13,
4663,0.259357245,0.15,
4664,0.06897754,0.15,
4665,0.125814984,0.17,
4666,0.143522946,0.18,
4669,0.138662851,0.18,
4670,0.096825539,0.13,
4671,0.183539795,0.11,
4672,0.139332081,0.17,
4673,0.165226679,0.22,
4674,0.243840581,0.17,
4675,0.146437731,0.13,
4676,0.244227014,0.09,
4677,0.269133469,0.17,
4678,0.117140783,0.11,
4680,0.114551369,0.2,
4682,0.387354506,0.16,
4683,0.173288404,0.14,
4684,0.300341573,0.11,
4686,0.338457521,0.11,
4688,0.177371133,0.14,
4689,0.2210394,0.15,
4690,0.587599272,0.09,
4691,0.16769274,0.17,
4693,0.178349813,0.14,
4694,0.163159701,0.19,
4695,0.782528479,0.13,
4696,0.182056666,0.13,
4697,0.24691384,0.11,
4698,0.401490555,0.11,
4699,0.12713522,0.14,
4700,0.392696641,0.11,
4701,0.137868079,0.2,
4702,0.315813435,0.11,
4703,0.28500847,0.1,
4704,0.130202113,0.31,
4705,0.30811275,0.1,
4706,0.370125481,0.16,
4707,0.278739891,0.15,
4708,0.31828574,0.14,
4709,0.157577208,0.11,
4710,0.14571867,0.63,
4711,0.189133778,0.11,
4712,0.171535717,0.18,
4713,0.273380765,0.12,
4714,0.238789965,0.15,
4715,0.088067311,0.19,
4717,0.273118651,0.14,
4718,0.157363921,0.14,
4719,0.386098804,0.12,
4720,0.148340057,0.15,
4721,0.222495385,0.12,
4723,0.222213961,0.16,
4724,0.196940063,0.19,
4725,0.244896656,0.17,
4726,0.236860698,0.17,
4727,0.684892785,0.11,
4730,0.263285577,0.61,
4732,0.266098553,0.09,
4733,0.163791319,0.11,
4734,0.199109336,0.17,
4735,0.188199427,0.13,
4736,0.116224544,0.13,
4738,0.059749666,0.16,
4740,0.143753837,0.14,
4741,0.279524238,0.15,
4742,0.077357548,0.68,
4743,0.374976218,0.12,
4744,0.135246511,0.11,
4745,0.137854133,0.22,
4746,0.162444231,0.11,
4747,0.134868725,0.14,
4748,0.386759263,0.25,
4749,0.273713472,0.08,
4750,0.177483655,0.11,
4751,0.110659806,0.22,
4753,0.143392317,0.14,
4754,0.135445063,0.19,
4755,0.176961022,0.19,
4756,0.151613592,0.16,
4757,0.177591641,0.12,
4758,0.343219756,0.11,
4759,0.404843725,0.11,
4760,0.097984879,0.09,
4761,0.145193673,0.14,
4762,0.281894031,0.16,
4763,0.124460486,0.2,
4765,0.242514953,0.09,
4766,0.160708112,0.14,
4769,0.235528579,0.09,
4770,0.297480496,0.16,
4771,0.276698338,0.09,
4772,0.205828653,0.12,
4773,0.210200412,0.12,
4774,0.215636958,0.15,
4775,0.188635165,0.11,
4776,0.238680995,0.12,
4777,0.239746275,0.16,
4778,0.197023778,0.14,
4779,0.319604719,0.12,
4780,0.1917974,0.14,
4781,0.205094992,0.21,
4782,0.304582294,0.11,
4784,0.278330314,0.16,
4785,0.260902969,0.14,
4787,0.141071313,0.2,
4788,0.240266271,0.19,
4789,0.122424436,0.23,
4790,0.368254298,0.09,
4791,0.165647118,0.13,
4792,0.040721635,0.13,
4793,0.536268442,0.19,
4794,0.496519625,0.11,
4795,0.089286533,0.2,
4796,0.327010513,0.17,
4798,0.442345588,0.12,
4799,0.140099306,0.15,
4800,0.26193239,0.16,
4801,0.127848255,0.11,
4803,0.621918807,0.12,
4804,0.110495091,0.14,
4805,0.221145808,0.15,
4806,0.130561584,0.14,
4807,0.335780792,0.14,
4809,0.169850854,0.13,
4810,0.419816973,0.11,
4811,0.364788204,0.15,
4813,0.175980957,0.13,
4814,0.177036592,0.1,
4815,0.290962589,0.14,
4816,0.184805951,0.17,
4817,0.20649362,0.14,
4818,0.163953773,0.11,
4819,0.288151837,0.1,
4820,0.140216313,0.2,
4821,0.360498865,0.11,
4822,0.195917418,0.16,
4823,0.095373951,0.16,
4824,0.166789135,0.23,
4825,0.381973421,0.11,
4826,0.373634371,0.09,
4827,0.192627439,0.17,
4828,NA,0.08,
4829,0.325687521,0.11,
4830,0.45587523,0.1,
4831,0.149766307,0.14,
4833,0.305077923,0.13,
4834,0.244277481,0.11,
4835,0.090513064,0.13,
4836,0.20415276,0.15,
4837,0.324389953,0.13,
4838,0.253481158,0.14,
4839,0.527560911,0.09,
4840,0.189114501,0.11,
4841,0.354118564,0.11,
4842,0.087428103,0.12,
4844,0.144729875,0.11,
4845,0.307748916,0.13,
4846,0.175831208,0.13,
4847,0.357691881,0.14,
4849,0.231737935,0.18,
4850,0.531814512,0.12,
4851,0.404035576,0.13,
4852,0.196903997,0.1,
4854,0.077829283,0.17,
4855,0.164079345,0.13,
4856,0.172397401,0.25,
4857,0.105288027,0.14,
4858,0.428550843,0.17,
4861,0.25309616,0.09,
4862,0.280380786,0.08,
4864,0.284977993,0.16,
4865,0.213944489,0.13,
4866,0.033926705,0.87,
4867,0.491444755,0.09,
4868,0.604759626,0.17,
4869,0.300281667,0.11,
4870,0.22908711,0.17,
4871,0.271182893,0.12,
4873,0.431429432,0.11,
4875,0.500331606,0.08,
4876,0.21088385,0.11,
4877,0.275054504,0.12,
4878,0.194144861,0.13,
4879,0.077104381,0.19,
4880,0.520273684,0.09,
4882,0.353791308,0.16,
4884,0.377544296,0.1,
4885,0.193073117,0.1,
4886,0.423141443,0.1,
4887,0.238496961,0.12,
4888,0.350044443,0.09,
4889,0.290154068,0.11,
4891,0.045138516,0.13,
4892,0.169134417,0.11,
4893,0.139739927,0.19,
4894,0.22991639,0.2,
4895,0.40170401,0.09,
4896,0.280258553,0.12,
4897,0.275140946,0.12,
4901,0.355357679,0.17,
4902,0.282589515,0.04,
4903,0.131446199,0.09,
4904,0.259436566,0.14,
4905,0.032312639,0.13,
4906,0.203701388,0.14,
4907,0.167278709,0.19,
4909,0.283243109,0.11,
4910,0.269821348,0.16,
4911,0.20891007,0.16,
4913,0.163954036,0.12,
4914,0.167491454,0.17,
4915,0.350316444,0.12,
4916,0.196613685,0.16,
4917,0.240918045,0.13,
4918,0.106267909,0.14,
4919,0.230793195,0.12,
4920,0.270002847,0.16,
4922,0.219791097,0.25,
4923,0.487999865,0.13,
4924,0.153502963,0.17,
4925,0.338613907,0.1,
4926,0.171162844,0.11,
4927,0.461367837,0.11,
4930,0.462512786,0.14,
4931,0.277839741,0.17,
4932,0.313600255,0.13,
4933,0.148236968,0.09,
4934,0.165445795,0.22,
4935,0.429999561,0.13,
4936,0.274088453,0.14,
4939,0.018833195,0.14,
4940,0.451523999,0.19,
4941,0.151640595,0.12,
4942,0.086285892,0.16,
4944,0.460882198,0.14,
4946,0.171584106,0.19,
4947,0.281514031,0.2,
4948,0.174110221,0.06,
4949,0.156200198,0.11,
4950,0.149264267,0.24,
4952,0.207179321,0.17,
4953,0.385474694,0.14,
4954,0.254600219,0.13,
4955,0.639715266,0.12,
4956,0.174383177,0.12,
4957,0.338254836,0.09,
4958,0.261070289,0.17,
4959,0.211900684,0.14,
4960,0.193009272,0.15,
4961,0.086286344,0.12,
4962,0.142886994,0.14,
4963,0.030218173,0.16,
4964,0.829125907,0.08,
4965,0.251611622,0.11,
4966,0.20476419,0.19,
4967,0.065820971,0.2,
4968,0.259512413,0.16,
4969,0.234220839,0.11,
4970,0.136836101,0.19,
4973,0.214502399,0.12,
4974,0.279055216,0.13,
4976,0.569743484,0.1,
4977,0.18258731,0.18,
4980,0.13353765,0.19,
4981,0.074513868,0.39,
4982,0.215193958,0.09,
4983,0.138872364,0.14,
4984,0.100642639,0.15,
4985,0.316555545,0.13,
4986,0.065573989,0.26,
4987,0.116319664,0.17,
4988,0.184939338,0.17,
4989,0.228484171,0.11,
4990,0.175900833,0.16,
4992,0.126001244,0.17,
4993,0.200707102,0.19,
4994,0.450491603,0.11,
4995,0.546544187,0.66,
4996,0.451423554,0.16,
4997,0.116059991,0.12,
5000,0.24932927,0.14,
5001,0.167484846,0.15,
5002,0.13429428,0.19,
5003,0.384767615,0.11,
5004,0.054922475,0.76,
5005,0.121037434,0.15,
5006,0.197068571,0.13,
5007,0.478407278,0.12,
5008,0.394645039,0.1,
5009,0.389505484,0.09,
5011,0.379965313,0.11,
5012,0.130324178,0.13,
5013,0.14132057,0.14,
5014,0.101942993,0.15,
5015,0.151624886,0.14,
5016,0.198401423,0.17,
5018,0.460453059,0.17,
5019,0.161978486,0.15,
5020,0.297822181,0.16,
5021,0.331747076,0.12,
5022,0.308760979,0.12,
5023,0.154613607,0.38,
5024,0.212895466,0.15,
5025,0.329267337,0.11,
5026,0.332073907,0.14,
5027,0.300945118,0.1,
5028,0.258368964,0.75,
5030,0.436965477,0.13,
5033,0.096245793,0.28,
5034,0.276258956,0.14,
5035,NA,0.1,
5036,0.367323741,0.14,
5037,0.244179257,0.11,
5038,0.280388298,0.12,
5039,0.248771517,0.11,
5040,0.134838936,0.11,
5041,0.244467074,0.13,
5042,0.243967943,0.16,
5043,0.547483176,0.11,
5044,0.097446593,0.48,
5045,0.099531829,0.12,
5046,NA,0.11,
5047,0.20448215,0.11,
5048,0.307322321,0.13,
5049,0.247538152,0.14,
5050,0.208108967,0.22,
5051,0.277647165,0.11,
5052,0.352307387,0.13,
5053,0.11494323,0.14,
5055,0.280470964,0.11,
5056,0.131105429,0.14,
5057,0.149295581,0.17,
5058,0.469646961,0.09,
5059,0.178132797,0.14,
5060,0.403799208,0.11,
5061,0.361935193,0.11,
5064,0.234296885,0.17,
5065,0.308926558,0.2,
5067,0.412836231,0.14,
5068,0.69655847,0.11,
5069,0.869560138,0.1,
5070,0.164825253,0.15,
5071,0.140535319,0.14,
5072,0.087261791,0.23,
5074,0.437186572,0.09,
5075,0.044051669,0.16,
5076,0.300438753,0.1,
5077,0.262329961,0.14,
5078,0.084994582,0.18,
5079,0.077866959,0.44,
5081,0.108729617,0.15,
5082,0.208589819,0.11,
5083,0.186146185,0.13,
5084,0.399887991,0.09,
5085,0.170943317,0.14,
5086,0.35061,0.12,
5087,0.352331839,0.11,
5088,0.285886844,0.13,
5089,0.310788543,0.11,
5090,0.218349357,0.15,
5091,0.360851026,0.13,
5092,0.032603125,0.11,
5094,0.326234129,0.12,
5095,0.175495871,0.12,
5096,0.285281985,0.14,
5098,0.186141369,0.2,
5099,0.084806377,0.12,
5101,0.302005511,0.12,
5102,0.18577356,0.18,
5103,0.164881638,0.19,
5104,0.214571634,0.16,
5105,0.222029315,0.09,
5106,0.582236939,0.11,
5107,0.083059358,0.14,
5108,0.24564835,0.17,
5109,0.060808896,0.15,
5110,0.324095102,0.16,
5112,0.162348932,0.19,
5113,0.457846508,0.09,
5114,0.20237527,0.18,
5115,0.213216444,0.12,
5116,0.262207748,0.14,
5117,0.077562091,0.19,
5119,0.114265961,0.14,
5120,0.14093376,0.14,
5121,0.205739324,0.13,
5122,0.115358057,0.12,
5123,0.062150875,0.22,
5124,0.302452795,0.11,
5125,0.332155273,0.11,
5127,0.322821717,0.05,
5129,0.300609018,0.11,
5130,0.277715592,0.11,
5131,0.294732643,0.08,
5132,0.606172153,0.1,
5135,0.385050922,0.08,
5136,0.01217354,0.29,
5137,0.163964573,0.12,
5138,0.245526957,0.18,
5139,0.368828782,0.19,
5140,0.048824812,0.67,
5142,0.262492009,0.11,
5144,0.231229544,0.11,
5145,0.2109413,0.15,
5146,0.375891743,0.09,
5147,0.364865564,0.17,
5148,0.162595275,0.15,
5149,0.22550185,0.14,
5150,0.182410334,0.11,
5151,0.122195171,0.19,
5152,0.178764953,0.12,
5153,0.158709457,0.13,
5154,0.254706665,0.14,
5155,0.471828635,0.13,
5156,0.322158514,0.1,
5157,0.178554421,0.21,
5158,0.294036952,0.13,
5159,0.24044139,0.1,
5160,0.112018929,0.17,
5161,0.219634608,0.13,
5162,0.239455834,0.14,
5164,0.112575665,0.2,
5165,0.373635801,0.11,
5166,0.1724445,0.16,
5167,0.29507629,0.14,
5169,0.063432905,0.19,
5170,0.302106304,0.15,
5171,0.16476111,0.11,
5172,0.302510512,0.1,
5173,0.252915076,0.15,
5174,0.186064765,0.11,
5175,0.055056793,0.22,
5177,0.260736695,0.09,
5178,0.195072463,0.19,
5179,0.222515024,0.19,
5180,0.240654767,0.14,
5182,0.290691537,0.11,
5183,0.140147789,0.15,
5184,0.30545033,0.11,
5185,0.212468719,0.14,
5186,0.499839888,0.11,
5187,0.349701446,0.09,
5188,0.144102956,0.22,
5189,0.145904663,0.2,
5190,0.18815477,0.22,
5191,0.293079151,0.09,
5192,0.240097703,0.12,
5193,0.137057682,0.17,
5194,0.500335941,0.12,
5195,0.497905452,0.11,
5196,0.174833767,0.14,
5198,0.453290214,0.21,
5199,0.459909278,0.3,
5200,0.172891997,0.11,
5201,0.159764769,0.15,
5203,0.396432727,0.1,
5205,0.079536776,0.14,
5206,0.197365885,0.11,
5207,0.197550339,0.13,
5208,0.273725613,0.13,
5210,0.249729699,0.19,
5212,0.202000301,0.13,
5214,0.188879399,0.13,
5215,0.100937738,0.27,
5217,0.197872658,0.11,
5218,0.183576369,0.11,
5219,0.189502379,0.14,
5220,0.30427022,0.14,
5222,0.104905895,0.17,
5223,0.208657471,0.11,
5224,0.137525459,0.14,
5225,0.311819982,0.14,
5226,0.169098008,0.13,
5227,0.227095743,0.21,
5228,0.17373655,0.15,
5229,1.448243986,0.13,
5230,0.646608676,0.1,
5232,0.276013081,0.13,
5233,0.132368888,0.19,
5234,0.175225302,0.17,
5235,0.233329748,0.15,
5236,0.184415222,0.14,
5237,0.088159025,0.11,
5238,0.296414172,0.16,
5239,0.39959453,0.13,
5240,0.099501497,0.17,
5241,0.650341589,0.08,
5242,0.039469224,0.74,
5243,0.412498555,0.11,
5244,0.177133316,0.16,
5245,0.250374458,0.14,
5246,0.46656217,0.13,
5247,0.133378676,0.11,
5248,0.25367235,0.09,
5249,0.394236749,0.19,
5251,0.227451102,0.14,
5253,0.11596975,0.21,
5254,0.344328493,0.18,
5256,0.459836702,0.04,
5257,0.20338984,0.08,
5258,0.341990924,0.11,
5259,0.1202756,0.59,
5260,NA,0.29,
5261,0.476415952,0.16,
5262,0.414216564,0.09,
5263,0.078993854,0.17,
5265,0.518144397,0.1,
5266,0.407778954,0.11,
5269,0.546565824,0.08,
5270,0.281237563,0.09,
5271,0.21737194,0.11,
5272,0.164848838,0.15,
5273,0.146020896,0.12,
5274,0.326919732,0.11,
5275,0.201319939,0.15,
5277,0.206831605,0.14,
5278,0.194567254,0.09,
5279,0.713247949,0.12,
5280,0.312760156,0.11,
5281,0.355884029,0.13,
5283,0.282820662,0.11,
5285,0.151270077,0.14,
5287,NA,0.14,
5288,0.28194363,0.11,
5290,0.271004254,0.11,
5291,0.169801348,0.11,
5292,0.177998192,0.15,
5294,0.337454651,0.13,
5295,0.279059648,0.14,
5296,0.148752067,0.15,
5297,0.281437747,0.16,
5298,1.056162634,0.08,
5299,0.183626983,0.14,
5300,0.084550774,0.11,
5301,0.256685522,0.17,
5305,0.167456627,0.15,
5306,0.095376833,0.12,
5307,0.231188674,0.09,
5308,0.130189511,0.14,
5309,0.28310446,0.13,
5310,0.167823019,0.12,
5311,0.17257569,0.21,
5314,0.649294303,0.11,
5315,0.125437795,0.35,
5316,0.165822382,0.13,
5317,0.238283614,0.14,
5318,0.972294294,0.14,
5319,0.195909716,0.1,
5323,0.402569644,0.16,
5324,0.261208961,0.11,
5325,0.055097229,0.15,
5326,0.096889636,0.22,
5328,0.211428871,0.29,
5330,0.367491864,0.14,
5331,0.332663564,0.11,
5332,0.483191758,0.13,
5333,0.243623976,0.16,
5334,0.33593015,0.14,
5335,0.1697648,0.2,
5336,0.097513897,0.19,
5337,0.120879846,0.19,
5338,0.261954449,0.14,
5339,0.179393035,0.09,
5340,0.242099783,0.12,
5343,0.228526327,0.16,
5344,0.354980446,0.11,
5345,0.4646679,0.11,
5346,0.148457143,0.12,
5347,0.339494043,0.09,
5348,0.183034388,0.16,
5349,0.179545656,0.11,
5350,0.240707948,0.14,
5351,0.17066374,0.17,
5352,0.68004403,0.11,
5353,0.138168105,0.13,
5354,0.185206319,0.15,
5355,0.396131257,0.14,
5356,NA,0.09,
5357,NA,0.09,
5358,0.232853709,0.11,
5359,0.694542744,0.11,
5360,0.542006215,0.1,
5361,0.423128576,0.1,
5362,0.19139734,0.13,
5363,0.653712792,0.11,
5364,0.271194822,0.11,
5366,0.162468146,0.14,
5367,0.167056597,0.18,
5368,0.110658282,0.28,
5369,0.124593663,0.13,
5370,0.346337962,0.11,
5372,0.322529972,0.12,
5373,0.409397688,0.08,
5374,0.182653388,0.21,
5375,0.259080375,0.15,
5376,0.181029129,0.17,
5377,0.095323488,0.12,
5378,0.154153339,0.11,
5379,0.079865046,0.22,
5380,0.156915856,0.12,
5381,0.293601425,0.14,
5382,0.280936615,0.13,
5383,0.371448956,0.14,
5385,0.174068893,0.14,
5386,0.278169921,0.12,
5387,0.835715101,0.09,
5388,0.174925136,0.16,
5389,0.173894133,0.15,
5390,0.160121872,0.14,
5391,0.106987346,0.15,
5392,0.243425197,0.14,
5394,0.27934497,0.11,
5396,0.374703122,0.09,
5397,0.221451629,0.12,
5398,0.163206086,0.11,
5399,0.339682126,0.11,
5400,0.338061489,0.13,
5401,0.307085348,0.1,
5402,0.073277419,0.12,
5403,0.224460038,0.14,
5405,0.191000847,0.14,
5406,0.171683169,0.21,
5408,0.296103322,0.11,
5409,0.366019164,0.12,
5410,0.310105408,0.2,
5411,0.063046864,0.25,
5412,0.262522929,0.13,
5413,0.112858932,0.15,
5415,0.084493412,0.17,
5417,0.224038679,0.15,
5418,0.323152449,0.11,
5420,0.130473814,0.13,
5421,0.255442597,0.08,
5422,0.056773489,0.16,
5424,0.13375053,0.11,
5425,0.188128546,0.11,
5426,0.201335648,0.09,
5428,0.214826577,0.13,
5429,0.257176845,0.17,
5430,0.251734391,0.11,
5432,0.114306981,0.13,
5433,0.233607335,0.16,
5434,0.180449292,0.14,
5435,0.322239047,0.12,
5436,0.293822196,0.16,
5437,0.51823644,0.12,
5438,0.15824437,0.16,
5439,0.281745935,0.1,
5440,0.842056663,0.12,
5441,0.133844429,0.21,
5442,0.099921278,0.34,
5443,0.128051235,0.16,
5444,0.200972948,0.11,
5446,0.198717216,0.12,
5447,0.167728685,0.12,
5448,0.293217386,0.15,
5449,0.192407172,0.13,
5450,0.538132117,0.1,
5451,0.306799409,0.09,
5452,0.290939384,0.07,
5453,0.372246041,0.14,
5454,0.236045133,0.08,
5455,0.214957331,0.13,
5456,0.504246857,0.13,
5457,0.349011655,0.12,
5458,0.310195042,0.12,
5459,0.194535771,0.15,
5460,0.179504336,0.15,
5462,0.146536981,0.16,
5463,0.155317045,0.2,
5464,0.239729846,0.11,
5465,0.127258185,0.15,
5466,0.225068093,0.11,
5467,0.076795433,0.28,
5468,0.145091512,0.15,
5469,0.363133453,0.11,
5470,0.184725479,0.12,
5471,0.325350646,0.14,
5473,0.222695276,0.09,
5476,0.125559505,0.2,
5477,0.348427879,0.1,
5479,0.524707787,0.11,
5480,0.328446761,0.09,
5481,0.349144864,0.12,
5482,0.278260626,0.09,
5484,0.450010612,0.12,
5485,0.290054367,0.12,
5486,0.077639032,0.56,
5487,0.133545195,0.14,
5488,0.267136808,0.11,
5489,0.484864248,0.16,
5490,0.223650881,0.11,
5491,0.179362302,0.13,
5492,0.060610086,0.13,
5493,0.431854098,0.12,
5495,0.142129923,0.12,
5496,0.356901539,0.1,
5497,0.079518433,0.22,
5498,0.321076205,0.13,
5499,0.397371593,0.13,
5500,0.300042636,0.12,
5501,0.446050454,0.11,
5502,0.251551703,0.13,
5503,0.071162078,0.18,
5504,0.222527248,0.11,
5505,0.233487974,0.12,
5506,0.602326671,0.1,
5507,0.192505645,0.19,
5508,0.264134589,0.13,
5510,0.131730694,0.14,
5511,0.392769003,0.09,
5512,0.166270386,0.2,
5513,0.183686862,0.18,
5515,0.296790894,0.11,
5516,0.237563706,0.13,
5517,0.213555626,0.21,
5518,0.138082759,0.13,
5520,0.203163187,0.13,
5521,0.612500904,0.12,
5522,0.27211901,0.13,
5523,0.333214206,0.15,
5524,0.30253668,0.11,
5525,0.321418311,0.11,
5526,0.293205199,0.12,
5527,0.50687099,0.09,
5528,0.150516422,0.14,
5529,0.24581116,0.14,
5530,0.479191147,0.13,
5531,0.306843915,0.08,
5537,0.438126322,0.12,
5538,0.223180135,0.26,
5540,0.237142649,0.11,
5543,0.439875204,0.13,
5544,0.096772437,0.17,
5545,0.100841889,0.18,
5546,0.096763044,0.14,
5547,0.141115282,0.14,
5548,0.200364878,0.11,
5549,0.352902773,0.17,
5551,0.404238785,0.13,
5552,0.211069499,0.17,
5554,0.269943723,0.11,
5555,0.1759959,0.19,
5556,0.08233294,0.22,
5557,0.261478507,0.11,
5558,0.171110887,0.28,
5559,0.310677171,0.14,
5561,0.093846148,0.16,
5563,0.181444433,0.19,
5565,0.35448287,0.13,
5566,0.254941098,0.14,
5567,0.07593466,0.14,
5568,0.210789263,0.11,
5570,0.245403445,0.14,
5572,0.231852297,0.15,
5573,0.107704696,0.17,
5575,0.352784569,0.09,
5576,0.355262942,0.18,
5577,0.223401982,0.14,
5578,0.150688311,0.14,
5579,0.14378794,0.15,
5580,0.117288591,0.12,
5581,0.038376426,0.09,
5582,0.208672258,0.16,
5583,0.180004037,0.19,
5584,0.168522929,0.15,
5587,0.159202382,0.16,
5588,0.609925974,0.11,
5589,0.177907224,0.17,
5590,0.258487639,0.13,
5591,0.27537552,0.13,
5592,0.159297977,0.11,
5593,0.169086529,0.16,
5594,0.232364226,0.11,
5595,0.226669305,0.23,
5596,0.134902386,0.17,
5597,0.467954711,0.11,
5598,0.240401213,0.11,
5599,0.025827612,0.13,
5601,0.329244497,0.21,
5602,0.192336187,0.16,
5603,0.183583457,0.13,
5605,0.355217461,0.11,
5606,0.070717292,0.15,
5607,0.355683673,0.09,
5608,0.209105222,0.1,
5609,0.585204103,0.11,
5610,0.225872105,0.2,
5611,0.28124033,0.13,
5612,0.246004065,0.29,
5613,0.684946276,0.1,
5614,0.357300295,0.25,
5615,0.457741634,0.1,
5616,0.101807277,0.12,
5617,0.406399714,0.15,
5618,0.038016023,0.12,
5619,0.220902402,0.11,
5620,0.193998035,0.1,
5621,0.365165288,0.14,
5622,0.223893251,0.17,
5626,0.601159008,0.14,
5627,0.203112419,0.16,
5628,0.311241297,0.17,
5630,0.226084182,0.08,
5631,0.240678846,0.13,
5632,0.13194945,0.15,
5633,0.210313296,0.12,
5634,0.223281703,0.12,
5635,0.19104504,0.11,
5636,0.938019711,0.12,
5637,0.608954537,0.09,
5638,0.454438515,0.14,
5639,0.299336706,0.11,
5642,0.152081986,0.17,
5643,0.159841525,0.11,
5644,0.156889017,0.14,
5645,0.16955557,0.15,
5646,0.179577438,0.17,
5647,0.326487864,0.19,
5648,0.256358641,0.18,
5649,0.332977517,0.11,
5650,0.274863096,0.16,
5652,0.664089111,0.15,
5653,0.266935711,0.13,
5654,0.276260495,0.11,
5655,0.238231722,0.11,
5656,0.177543959,0.15,
5657,0.111167594,0.12,
5658,0.241565409,0.14,
5659,0.129586007,0.17,
5660,0.546283073,0.08,
5661,0.229046762,0.13,
5662,0.191595434,0.22,
5663,0.129126548,0.33,
5664,0.127174094,0.16,
5665,0.406128756,0.09,
5666,0.193452907,0.14,
5667,0.062374407,0.17,
5668,0.230812122,0.14,
5669,0.23150141,0.09,
5670,0.274009963,0.14,
5672,0.219103568,0.11,
5674,0.458427873,0.1,
5675,0.080878822,0.2,
5676,0.146597353,0.25,
5678,0.586023592,0.09,
5679,0.469447944,0.09,
5680,0.134827892,0.14,
5681,0.340492316,0.12,
5682,0.352513521,0.12,
5684,0.28136311,0.19,
5685,0.370894825,0.13,
5686,0.262947883,0.14,
5687,0.225302502,0.15,
5688,0.723132368,0.08,
5689,0.164947655,0.12,
5690,0.385635613,0.08,
5691,0.242884877,0.11,
5692,0.164231917,0.16,
5694,0.27891903,0.11,
5696,0.778873051,0.11,
5697,0.359914783,0.11,
5698,0.275262449,0.12,
5701,0.227069672,0.11,
5702,0.439056522,0.13,
5703,0.26513642,0.11,
5704,0.551461189,0.11,
5705,0.321467147,0.09,
5707,0.151971754,0.14,
5709,0.45278419,0.1,
5710,0.19946565,0.16,
5712,0.292458333,0.11,
5713,0.642651744,0.11,
5714,0.230267715,0.13,
5715,0.186398197,0.12,
5716,0.174413997,0.12,
5717,0.418151914,0.16,
5718,0.118654037,0.17,
5719,0.386699218,0.12,
5720,0.194801046,0.11,
5721,0.136531329,0.14,
5722,0.530026418,0.09,
5725,0.291885833,0.14,
5726,0.362191774,0.1,
5727,0.141742821,0.13,
5729,0.178961407,0.16,
5730,0.066493656,0.14,
5731,0.748031573,0.17,
5732,0.136696393,0.15,
5734,0.286780551,0.14,
5735,0.261996428,0.09,
5736,0.522546681,0.09,
5738,0.265870834,0.17,
5739,0.354882441,0.12,
5740,0.3977279,0.11,
5741,0.110378061,0.16,
5742,0.162510289,0.21,
5743,0.012896105,0.6,
5746,0.152428755,0.17,
5747,0.265631378,0.17,
5748,0.217203845,0.13,
5750,0.773784563,0.14,
5751,0.260485038,0.2,
5752,0.072836352,0.49,
5753,0.951917108,0.12,
5754,0.180499277,0.17,
5755,0.231317339,0.18,
5756,0.273142036,0.11,
5757,0.246468984,0.14,
5760,0.250384211,0.15,
5762,0.232524114,0.65,
5763,0.134759921,0.12,
5764,0.458345925,0.12,
5765,0.102546973,0.19,
5766,0.240442932,0.14,
5767,0.357114859,0.13,
5768,0.325283769,0.15,
5770,0.260694804,0.11,
5771,0.300119987,0.17,
5772,0.275819911,0.09,
5773,0.062410512,0.11,
5774,0.129818692,0.13,
5775,0.199817885,0.16,
5776,0.173252156,0.19,
5779,0.203131643,0.15,
5780,0.329183959,0.09,
5781,0.104436536,0.11,
5782,0.038091467,0.17,
5783,0.202513595,0.18,
5784,0.353283188,0.09,
5785,0.200786167,0.12,
5786,0.176197262,0.15,
5787,0.111682388,0.15,
5788,0.232340394,0.12,
5789,0.123907156,0.13,
5790,0.209661535,0.12,
5791,0.422983895,0.11,
5793,0.310284368,0.14,
5795,0.155041994,0.19,
5796,0.469552834,0.1,
5797,0.149885282,0.12,
5798,0.259145076,0.1,
5799,0.593614289,0.08,
5800,0.32493206,0.12,
5801,0.221031755,0.19,
5802,0.125749276,0.12,
5803,0.243619961,0.11,
5804,0.188514918,0.12,
5805,0.24471839,0.12,
5806,0.192909649,0.12,
5807,0.186607627,0.14,
5808,0.367882355,0.14,
5809,0.151229587,0.14,
5810,0.944116655,0.09,
5811,0.171488618,0.14,
5812,0.191926666,0.14,
5813,0.203569741,0.11,
5815,0.096408109,0.17,
