ID,Smape,cpuTime,
4592,0.140661018,0.27,
4593,0.168784804,0.22,
4594,0.119176618,0.23,
4595,0.298752331,0.25,
4596,0.183374421,0.24,
4597,0.099375057,0.24,
4599,0.530890761,0.22,
4600,0.193064451,0.25,
4601,0.603259377,0.36,
4603,0.278244209,0.22,
4604,0.469891837,0.23,
4608,0.160948688,0.23,
4609,0.090566511,0.22,
4611,0.213530959,0.28,
4612,0.393152852,0.22,
4613,0.353787016,0.25,
4615,0.180019319,0.23,
4616,0.281195862,0.22,
4618,0.145171015,0.25,
4619,0.143952298,0.21,
4620,0.233459732,0.25,
4621,0.157352804,0.25,
4622,0.259467536,0.21,
4623,0.033009008,0.25,
4624,0.132658392,0.24,
4625,0.076006168,0.22,
4626,0.125111467,0.27,
4627,0.299855222,0.22,
4628,0.183305174,0.23,
4629,0.459423344,0.28,
4632,0.225716298,0.23,
4634,0.33919895,0.23,
4635,0.182285059,0.23,
4636,0.100722791,0.24,
4638,0.120239198,0.28,
4640,0.343218831,0.22,
4641,0.665282733,0.25,
4642,0.272282892,0.24,
4643,0.201429842,0.23,
4644,0.490325999,0.28,
4645,0.375926383,0.21,
4646,0.144943981,0.27,
4649,0.243543388,0.23,
4651,0.300824731,0.24,
4652,0.347985373,0.28,
4653,0.169514567,0.24,
4654,0.253459658,0.22,
4657,0.097219447,0.25,
4658,0.222632738,0.22,
4660,0.152937789,0.28,
4661,0.171782168,0.23,
4662,0.285525277,0.24,
4663,0.230627126,0.25,
4664,0.138158509,0.22,
4665,0.095694797,0.28,
4666,0.153302938,0.23,
4669,0.132272328,0.23,
4670,0.098808303,0.25,
4671,0.245663622,0.22,
4672,0.143668962,0.28,
4673,0.144802037,0.25,
4674,0.173165973,0.24,
4675,0.134622481,0.24,
4676,0.277741928,0.24,
4677,0.294406347,0.26,
4678,0.142983976,0.24,
4680,0.125664462,0.22,
4682,0.350482122,0.23,
4683,0.172097885,0.23,
4684,0.252385444,0.24,
4686,0.323598154,0.23,
4688,0.155799296,0.23,
4689,0.204369839,0.23,
4690,0.504119673,0.23,
4691,0.153250937,0.23,
4693,0.156477387,0.22,
4694,0.438768684,0.24,
4695,0.785045226,0.25,
4696,0.177914309,0.23,
4697,0.251188172,0.18,
4698,0.334681563,0.23,
4699,0.097720839,0.22,
4700,0.331872745,0.25,
4701,0.146969496,0.24,
4702,0.294041926,0.23,
4703,0.250039295,0.22,
4704,0.121086571,0.22,
4705,0.272608304,0.3,
4706,0.401742776,0.24,
4707,0.257897672,0.21,
4708,0.372311896,0.22,
4709,0.159702157,0.22,
4710,0.130185271,0.25,
4711,0.170470237,0.26,
4712,0.161493731,0.25,
4713,0.24009012,0.22,
4714,0.204679428,0.24,
4715,0.08239591,0.23,
4717,0.230478847,0.23,
4718,0.282882865,0.26,
4719,0.363469679,0.23,
4720,0.125438482,0.23,
4721,0.203036708,0.25,
4723,0.200863027,0.25,
4724,0.19147913,0.27,
4725,0.253783002,0.24,
4726,0.197876061,0.23,
4727,0.71828232,0.27,
4730,0.33337154,0.25,
4732,0.255995234,0.26,
4733,0.14480952,0.23,
4734,0.168683532,0.23,
4735,0.159284681,0.58,
4736,0.131976956,0.23,
4738,0.769912905,0.23,
4740,0.134178976,0.21,
4741,0.245086365,0.23,
4742,0.081909208,0.25,
4743,0.353893221,0.27,
4744,0.13374298,0.22,
4745,0.123522571,0.24,
4746,0.153647816,0.23,
4747,0.124244548,0.25,
4748,0.415234855,0.26,
4749,0.26878803,0.22,
4750,0.290191417,0.23,
4751,0.106892797,0.23,
4753,0.114286356,0.22,
4754,0.107840549,0.25,
4755,0.170813542,0.24,
4756,0.153194261,0.22,
4757,0.201565781,0.28,
4758,0.330139144,0.21,
4759,0.38538096,0.25,
4760,0.106652136,0.22,
4761,0.130999911,0.25,
4762,0.268479963,0.26,
4763,0.107609172,0.22,
4765,0.265513552,0.25,
4766,0.146915835,0.23,
4767,0.113145263,0.24,
4769,0.232635794,0.27,
4770,0.283059042,0.23,
4771,0.084798602,0.25,
4772,0.167707902,0.25,
4773,0.202530581,0.23,
4774,0.24408108,0.27,
4775,0.190108974,0.22,
4776,0.226125505,0.25,
4777,0.201091249,0.27,
4778,0.186878442,0.23,
4779,0.33475162,0.25,
4780,0.1705841,0.23,
4781,0.178627558,0.23,
4782,0.325291751,0.28,
4784,0.326308213,0.24,
4785,0.239353261,0.25,
4787,0.147482568,0.22,
4788,0.230604108,0.22,
4789,0.089886211,0.26,
4790,0.315935058,0.24,
4791,0.166603987,0.27,
4792,0.592621033,0.24,
4793,0.484374099,0.24,
4794,0.742238858,0.25,
4795,0.079952345,0.24,
4796,0.295814578,0.24,
4798,0.413278456,0.24,
4799,0.335380505,0.23,
4800,0.230671964,0.26,
4801,0.119109912,0.25,
4803,1.526901622,0.25,
4804,0.084832546,0.25,
4805,0.259630449,0.23,
4806,0.137086647,0.25,
4807,0.309261882,0.23,
4809,0.170387828,0.25,
4810,0.838640374,0.26,
4811,0.366691418,0.22,
4813,0.164668655,0.24,
4814,0.171673719,0.25,
4815,0.273316368,0.23,
4816,0.310226441,0.23,
4817,0.247204254,0.22,
4818,0.17101082,0.23,
4819,0.305990017,0.23,
4820,0.123730008,0.2,
4821,0.328805289,0.24,
4822,0.22546343,0.3,
4823,0.089627148,0.23,
4824,0.144018849,0.23,
4825,0.496125496,0.25,
4826,0.333508528,0.24,
4827,0.154708365,0.25,
4828,1.837126915,0.22,
4829,0.306659603,0.22,
4830,0.415690206,0.25,
4831,0.118784781,0.23,
4833,0.272589483,0.27,
4834,0.265156248,0.24,
4835,0.373065367,0.23,
4836,0.176290502,0.25,
4837,0.512867705,0.23,
4838,0.229785948,0.25,
4839,0.493276094,0.23,
4840,0.172689286,0.24,
4841,0.302740453,0.28,
4842,0.100191881,0.24,
4844,0.114978523,0.25,
4845,0.240824862,0.23,
4846,0.169243465,0.22,
4847,0.355266879,0.27,
4849,0.199165666,0.24,
4850,0.475537364,0.25,
4851,0.400603401,0.25,
4852,0.212514769,0.23,
4854,0.13099421,0.25,
4855,0.152345607,0.25,
4856,0.15402428,0.22,
4857,0.092928555,0.26,
4858,0.352820803,0.24,
4861,0.193870607,0.25,
4862,0.222622786,0.22,
4864,0.250208118,0.23,
4865,0.213974735,0.26,
4866,0.032295196,0.23,
4867,0.439939599,0.25,
4868,0.494468543,0.22,
4869,0.28673448,0.22,
4870,0.228710999,0.36,
4871,0.322462155,0.21,
4873,0.384571125,0.22,
4875,0.481553522,0.25,
4876,0.178165703,0.24,
4877,0.209585237,0.25,
4878,0.179806697,0.24,
4879,0.117637857,0.23,
4880,0.497855018,0.27,
4882,0.306116601,0.23,
4884,0.5494204,0.28,
4885,0.29336861,0.25,
4886,0.457371854,0.22,
4887,0.222444413,0.25,
4888,0.311149206,0.22,
4889,0.382970243,0.24,
4891,0.122946665,0.22,
4892,0.185963195,0.25,
4893,0.201315597,0.25,
4894,0.168334594,0.23,
4895,0.340456244,0.23,
4896,0.469038945,0.23,
4897,0.384170206,0.22,
4901,0.315599574,0.25,
4902,0.240351405,0.25,
4903,0.231463025,0.24,
4904,0.245401463,0.24,
4905,0.183170452,0.25,
4906,0.186469922,0.23,
4907,0.193035742,0.25,
4909,0.212012127,0.19,
4910,0.428244639,0.23,
4911,0.188844319,0.27,
4913,0.167590485,0.24,
4914,0.183263116,0.22,
4915,0.333956872,0.25,
4916,0.176358226,0.23,
4917,0.209538111,0.25,
4918,0.123579034,0.22,
4919,0.183863971,0.24,
4920,0.260682866,0.21,
4922,0.207375584,0.23,
4923,0.271243457,0.23,
4924,0.156555978,0.22,
4925,0.291563303,0.25,
4926,0.325879848,0.22,
4927,0.419676335,0.24,
4930,0.623132853,0.25,
4931,0.250005487,0.22,
4932,0.396051685,0.24,
4933,0.127490396,0.24,
4934,0.168310124,0.23,
4935,0.389548506,0.25,
4936,0.234155643,0.23,
4939,1.256590253,0.21,
4940,0.519773049,0.23,
4941,0.132167324,0.25,
4942,0.078828233,0.23,
4944,0.682950055,0.22,
4946,0.170061089,0.24,
4947,0.305740784,0.24,
4948,0.175171571,0.25,
4949,0.137966648,0.23,
4950,0.133118269,0.21,
4952,0.184738392,0.27,
4953,0.286115178,0.23,
4954,0.21003863,0.27,
4955,0.722167359,0.24,
4956,0.166350114,0.22,
4957,0.353295926,0.28,
4958,0.261433135,0.22,
4959,0.201318599,0.23,
4960,0.189155281,0.24,
4961,0.091270492,0.23,
4962,0.133470597,0.25,
4963,0.383187535,0.22,
4964,0.676257086,0.25,
4965,0.327115977,0.23,
4966,0.16785769,0.24,
4967,0.066938015,0.27,
4968,0.266211728,0.24,
4969,0.209288408,0.24,
4970,0.155930162,0.25,
4973,0.196581032,0.24,
4974,0.212260772,0.22,
4976,0.413338821,0.24,
4977,0.138023907,0.24,
4980,0.129205949,0.25,
4981,0.066810674,0.23,
4982,0.16309031,0.24,
4983,0.138232032,0.23,
4984,0.085142238,0.22,
4985,0.316231026,0.22,
4986,0.063234853,0.25,
4987,0.116066627,0.23,
4988,0.162189972,0.24,
4989,0.270331264,0.23,
4990,0.160504327,0.27,
4992,0.121815963,0.24,
4993,0.270431286,0.22,
4994,0.587678967,0.22,
4995,0.67267107,0.21,
4996,0.340670356,0.25,
4997,0.152693041,0.23,
5000,0.574556387,0.22,
5001,0.140713754,0.23,
5002,0.152966968,0.23,
5003,0.404386268,0.25,
5004,0.054625555,0.23,
5005,0.117738304,0.24,
5006,0.189912133,0.22,
5007,0.465935498,0.23,
5008,0.383800343,0.29,
5009,0.25184923,0.24,
5011,0.364074172,0.22,
5012,0.126004295,0.22,
5013,0.13561179,0.23,
5014,0.089540411,0.25,
5015,0.122023365,0.23,
5016,0.192561165,0.24,
5018,0.40228029,0.22,
5019,0.135178259,0.22,
5020,0.276697524,0.27,
5021,0.315224689,0.22,
5022,0.303230505,0.22,
5023,0.158869723,0.22,
5024,0.233218733,0.21,
5025,0.288239502,0.27,
5026,0.390017319,0.23,
5027,0.276924025,0.22,
5028,0.337072488,0.22,
5030,0.51803481,0.22,
5033,0.078384766,0.26,
5034,0.290587842,0.24,
5035,1.904610549,0.23,
5036,0.302230711,0.22,
5037,0.223848284,0.24,
5038,0.225725545,0.23,
5039,0.208969431,0.2,
5040,0.119715599,0.22,
5041,0.222828651,0.22,
5042,0.21908961,0.23,
5043,0.417784454,0.25,
5044,0.09747201,0.22,
5045,0.092441518,0.23,
5046,1.731299483,0.21,
5047,0.185690925,0.24,
5048,0.290118252,0.24,
5049,0.216578732,0.23,
5050,0.208131383,0.21,
5051,0.255998216,0.22,
5052,0.374313783,0.22,
5053,0.105714509,0.25,
5055,0.25400643,0.23,
5056,0.159924469,0.23,
5057,0.102490433,0.22,
5058,0.26213242,0.22,
5059,0.135161793,0.22,
5060,0.41047285,0.24,
5061,0.319402615,0.23,
5064,0.233211809,0.24,
5065,0.283362522,0.23,
5067,0.326631141,0.25,
5068,0.653547308,0.22,
5069,0.664292259,0.22,
5070,0.15095961,0.22,
5071,0.137713696,0.24,
5072,0.076440429,0.25,
5074,0.388093425,0.23,
5075,0.041460306,0.25,
5076,0.262663077,0.24,
5077,0.212907524,0.23,
5078,0.074298674,0.22,
5079,0.067739458,0.24,
5081,0.106327891,0.22,
5082,0.218091261,0.22,
5083,0.194684011,0.22,
5084,0.349394345,0.23,
5085,0.15856027,0.23,
5086,0.248981927,0.24,
5087,0.321298055,0.22,
5088,0.252611018,0.22,
5089,0.290895534,0.25,
5090,0.195781731,0.25,
5091,0.384979704,0.24,
5092,1.22986921,0.23,
5094,0.377413686,0.22,
5095,0.158836668,0.23,
5096,0.242481426,0.22,
5098,0.193017919,0.22,
5099,0.085543999,0.23,
5101,0.252278673,0.22,
5102,0.180841273,0.25,
5103,0.15208713,0.23,
5104,0.248496676,0.22,
5105,0.203030988,0.22,
5106,0.655190403,0.24,
5107,0.065626267,0.23,
5108,0.232736892,0.24,
5109,0.067901719,0.23,
5110,0.299191692,0.22,
5112,0.154979191,0.21,
5113,0.951487812,0.22,
5114,0.193941498,0.24,
5115,0.181308653,0.24,
5116,0.211108012,0.23,
5117,0.053628045,0.21,
5119,0.119740336,0.28,
5120,0.12732193,0.23,
5121,0.245780795,0.22,
5122,0.123194931,0.22,
5123,0.125922652,0.22,
5124,0.322760137,0.24,
5125,0.459778657,0.24,
5127,0.277345439,0.23,
5129,0.32878879,0.23,
5130,0.261069394,0.24,
5131,0.48558964,0.25,
5132,0.511196798,0.22,
5135,0.318001959,0.22,
5136,0.179138649,0.43,
5137,0.148588168,0.23,
5138,0.220337757,0.22,
5139,0.353370901,0.23,
5140,0.046283098,0.23,
5142,0.514625326,0.25,
5144,0.288672365,0.24,
5145,0.2132487,0.23,
5146,0.32731138,0.23,
5147,0.272755535,0.24,
5148,0.138658913,0.25,
5149,0.218138598,0.21,
5150,0.237926278,0.27,
5151,0.107413594,0.23,
5152,0.401691429,0.25,
5153,0.130943289,0.23,
5154,0.202374956,0.22,
5155,0.452236499,0.22,
5156,0.247570448,0.23,
5157,0.156255306,0.24,
5158,0.24970588,0.22,
5159,0.630780732,0.22,
5160,0.101643488,0.23,
5161,0.196619314,0.23,
5162,0.207278097,0.22,
5164,0.110315888,0.22,
5165,0.321654927,0.22,
5166,0.209120043,0.21,
5167,0.29042258,0.22,
5169,0.062626406,0.23,
5170,0.245958278,0.24,
5171,0.140775221,0.22,
5172,0.308943118,0.23,
5173,0.225519111,0.23,
5174,0.187979933,0.25,
5175,0.063592414,0.25,
5177,0.337291674,0.24,
5178,0.156318721,0.24,
5179,0.2128704,0.25,
5180,0.241315255,0.22,
5182,0.263083873,0.23,
5183,0.132519701,0.24,
5184,0.77849821,0.22,
5185,0.202779668,0.22,
5186,0.489949488,0.24,
5187,0.357978397,0.24,
5188,0.504165563,0.24,
5189,0.137071886,0.22,
5190,0.178214374,0.22,
5191,0.330078227,0.24,
5192,0.196755494,0.24,
5193,0.149069307,0.24,
5194,0.496541296,0.24,
5195,0.386833484,0.28,
5196,0.153873415,0.23,
5198,0.346789359,0.22,
5199,0.579083822,0.22,
5200,0.226939998,0.24,
5201,0.14521621,0.23,
5203,0.31934659,0.22,
5205,0.073244326,0.21,
5206,0.183159819,0.22,
5207,0.184844556,0.25,
5208,0.229954424,0.23,
5210,0.231028823,0.24,
5212,0.199766442,0.23,
5214,0.162153123,0.23,
5215,0.106787813,0.24,
5217,0.209737674,0.24,
5218,0.197117251,0.23,
5219,0.142438144,0.22,
5220,0.252471295,0.22,
5222,0.111479455,0.22,
5223,0.228218466,0.25,
5224,0.130656652,0.24,
5225,0.334400248,0.23,
5226,0.135752379,0.22,
5227,0.203769046,0.27,
5228,0.165649351,0.23,
5229,1.2374492,0.22,
5230,0.647070572,0.24,
5232,0.889907065,0.24,
5233,0.121220338,0.24,
5234,0.128999844,0.23,
5235,0.209727175,0.23,
5236,0.170041384,0.23,
5237,0.078105061,0.23,
5238,0.332754425,0.22,
5239,0.374055456,0.25,
5240,0.090543601,0.22,
5241,0.582258263,0.22,
5242,0.035175026,0.19,
5243,0.400652716,0.22,
5244,0.193371565,0.24,
5245,0.21853369,0.24,
5246,0.442549902,0.22,
5247,0.240616007,0.22,
5248,0.296634309,0.22,
5249,0.605209142,0.25,
5251,0.209562974,0.25,
5253,0.120244701,0.22,
5254,0.576107077,0.25,
5255,0.141941965,0.24,
5256,0.418201235,0.22,
5257,0.164789566,0.24,
5258,0.322066153,0.24,
5259,0.106565364,0.24,
5260,2,0.22,
5261,0.337332968,0.25,
5262,0.37234128,0.22,
5263,0.098820322,0.23,
5265,0.546596503,0.23,
5266,0.319256683,0.24,
5269,0.521641402,0.23,
5270,0.318112397,0.22,
5271,0.182002756,0.22,
5272,0.172203553,0.24,
5273,0.142735645,0.25,
5274,0.450534177,0.24,
5275,0.252211559,0.24,
5277,0.140648364,0.23,
5278,0.168315077,0.25,
5279,0.522740617,0.23,
5280,0.257685916,0.24,
5281,0.3442741,0.22,
5283,0.217918258,0.22,
5285,0.137790644,0.25,
5287,0.948274353,0.22,
5288,0.289705816,0.25,
5290,0.221263358,0.23,
5291,0.152438483,0.22,
5292,0.164632524,0.24,
5294,0.287527945,0.24,
5295,0.273535659,0.25,
5296,0.138751235,0.23,
5297,0.246956957,0.21,
5298,0.795411281,0.25,
5299,0.150335887,0.23,
5300,0.491908651,0.24,
5301,0.23128472,0.22,
5305,0.163962974,0.23,
5306,0.092554329,0.23,
5307,0.177001142,0.24,
5308,0.122819232,0.23,
5309,0.287158772,0.22,
5310,0.12974584,0.22,
5311,0.144552271,0.25,
5314,0.574575346,0.24,
5315,0.122366255,0.23,
5316,0.165758756,0.22,
5317,0.238262928,0.21,
5318,0.98223898,0.25,
5319,0.482386762,0.25,
5323,0.409287767,0.24,
5324,0.289047913,0.23,
5325,0.050745325,0.23,
5326,0.098741132,0.25,
5328,0.207332695,0.23,
5330,0.454058076,0.21,
5331,0.336685797,0.21,
5332,0.373024196,0.25,
5333,0.211207094,0.23,
5334,0.260899504,0.22,
5335,0.153552913,0.22,
5336,0.0942285,0.22,
5337,0.110440831,0.23,
5338,0.27047933,0.25,
5339,0.211953412,0.24,
5340,0.202439442,0.23,
5343,0.204184031,0.25,
5344,0.308731248,0.24,
5345,0.336694823,0.25,
5346,0.776077245,0.24,
5347,0.332395697,0.24,
5348,0.163569395,0.23,
5349,0.142190584,0.21,
5350,0.210277218,0.23,
5351,0.170690186,0.23,
5352,0.520682026,0.23,
5353,0.145657531,0.24,
5354,0.152864546,0.25,
5355,0.192680796,0.23,
5356,2,0.23,
5357,1.906471,0.23,
5358,0.213455234,0.25,
5359,0.895442268,0.22,
5360,0.35471073,0.22,
5361,0.444829767,0.22,
5362,0.146928711,0.23,
5363,0.516588341,0.24,
5364,0.233673786,0.23,
5366,0.132816065,0.23,
5367,0.147125686,0.22,
5368,0.106891991,0.21,
5369,0.153763173,0.22,
5370,0.303909058,0.25,
5372,0.380368322,0.24,
5373,0.405280739,0.22,
5374,0.190757414,0.23,
5375,0.208357401,0.22,
5376,0.17888704,0.22,
5377,0.090415067,0.24,
5378,0.153253142,0.23,
5379,0.079623479,0.24,
5380,0.150990232,0.23,
5381,0.25148021,0.25,
5382,0.311485823,0.22,
5383,0.339015312,0.25,
5385,0.158843457,0.24,
5386,0.355680307,0.22,
5387,0.873599439,0.23,
5388,0.147936759,0.24,
5389,0.172010701,0.23,
5390,0.12360315,0.22,
5391,0.112693837,0.23,
5392,0.215805981,0.23,
5394,0.233044835,0.24,
5396,0.387832475,0.25,
5397,0.207316992,0.23,
5398,0.133737532,0.24,
5399,0.347153708,0.24,
5400,0.30506465,0.22,
5401,0.252794382,0.22,
5402,0.209420566,0.24,
5403,0.191874077,0.23,
5405,0.231450208,0.22,
5406,0.184877079,0.22,
5408,0.259324055,0.24,
5409,0.376584367,0.23,
5410,0.247672624,0.21,
5411,0.052929739,0.22,
5412,0.378005769,0.22,
5413,0.098917953,0.23,
5415,0.1426647,0.24,
5417,0.16151926,0.25,
5418,0.286846684,0.25,
5420,0.165386414,0.23,
5421,0.340063738,0.25,
5422,0.112481353,0.24,
5424,0.139349584,0.23,
5425,0.189002061,0.25,
5426,0.230241995,0.23,
5428,0.187091052,0.27,
5429,0.206310396,0.23,
5430,0.233837502,0.23,
5432,0.111798884,0.23,
5433,0.241320081,0.24,
5434,0.166684431,0.23,
5435,0.225694384,0.23,
5436,0.309789065,0.22,
5437,0.435391816,0.24,
5438,0.143681428,0.24,
5439,0.264411137,0.25,
5440,0.65471641,0.24,
5441,0.119083699,0.22,
5442,0.09228078,0.24,
5443,0.121314018,0.24,
5444,0.180558268,0.23,
5446,0.228291993,0.21,
5447,0.185636202,0.23,
5448,0.232100749,0.23,
5449,0.308384699,0.22,
5450,0.380253231,0.24,
5451,0.241763059,0.22,
5452,0.286028904,0.21,
5453,0.330589746,0.24,
5454,0.272599646,0.23,
5455,0.187738262,0.23,
5456,0.640001681,0.25,
5457,0.336389476,0.3,
5458,0.291754509,0.29,
5459,0.165684762,0.24,
5460,0.35703543,0.28,
5462,0.119161981,0.28,
5463,0.170648464,0.28,
5464,0.241448432,0.25,
5465,0.16125387,0.22,
5466,0.302874144,0.22,
5467,0.075855952,0.24,
5468,0.163550163,0.24,
5469,0.361729142,0.24,
5470,0.221243051,0.22,
5471,0.278929317,0.23,
5473,0.175501891,0.25,
5476,0.119431813,0.23,
5477,0.298016732,0.22,
5479,0.464825274,0.22,
5480,0.392235628,0.24,
5481,0.279888049,0.22,
5482,0.265419713,0.26,
5484,0.474761685,0.23,
5485,0.300872145,0.23,
5486,0.069279799,0.22,
5487,0.096613146,0.22,
5488,0.289021831,0.24,
5489,0.416975714,0.24,
5490,0.191081087,0.22,
5491,0.205777178,0.24,
5492,0.07940061,0.25,
5493,0.356857435,0.25,
5495,0.125584144,0.22,
5496,0.313348022,0.22,
5497,0.091886827,0.23,
5498,0.363596985,0.23,
5499,0.409455766,0.23,
5500,0.192668724,0.22,
5501,0.364417834,0.24,
5502,0.226003319,0.23,
5503,0.083402069,0.23,
5504,0.210961273,0.24,
5505,0.330960304,0.24,
5506,0.643686844,0.22,
5507,0.172471171,0.23,
5508,0.301976036,0.24,
5510,0.103425486,0.25,
5511,0.301680604,0.23,
5512,0.144879657,0.22,
5513,0.159699065,0.22,
5515,0.252415178,0.24,
5516,0.214158873,0.23,
5517,0.225004013,0.22,
5518,0.12566205,0.23,
5520,0.19311165,0.22,
5521,0.620999746,0.23,
5522,0.228374124,0.23,
5523,0.265854962,0.23,
5524,0.225134245,0.22,
5525,0.313401608,0.25,
5526,0.25952467,0.22,
5527,0.426032431,0.22,
5528,0.165452058,0.22,
5529,0.199374586,0.22,
5530,0.390421928,0.24,
5531,0.319594,0.25,
5537,0.348634349,0.23,
5538,0.19549497,0.22,
5540,0.207919791,0.22,
5543,1.298626438,0.25,
5544,0.085092661,0.34,
5545,0.101608286,0.25,
5546,0.385785294,0.25,
5547,0.130943326,0.23,
5548,0.269733279,0.22,
5549,0.242449799,0.24,
5551,0.505523745,0.25,
5552,0.196476932,0.23,
5554,0.253983048,0.24,
5555,0.154726453,0.24,
5556,0.063269324,0.23,
5557,0.233296627,0.27,
5558,0.107624659,0.22,
5559,0.334946792,0.22,
5561,0.138396577,0.22,
5563,0.190484244,0.23,
5565,0.294206062,0.25,
5566,0.251096224,0.24,
5567,0.072161375,0.25,
5568,0.203328094,0.64,
5570,0.242797316,0.25,
5572,0.205536095,0.24,
5573,0.101773586,0.21,
5575,0.306345873,0.25,
5576,0.449233555,0.23,
5577,0.203306495,0.22,
5578,0.127273188,0.22,
5579,0.173948509,0.25,
5580,0.098227056,0.24,
5581,0.977529607,0.24,
5582,0.159288392,0.24,
5583,0.186048218,0.24,
5584,0.156146523,0.24,
5587,0.133312738,0.23,
5588,0.495934949,0.24,
5589,0.160823587,0.25,
5590,0.22163556,0.22,
5591,0.958509671,0.62,
5592,0.156346343,0.26,
5593,0.162988713,0.23,
5594,0.19422875,0.25,
5595,0.201650646,0.24,
5596,0.113619669,0.23,
5597,0.425044611,0.24,
5598,0.196210362,0.23,
5599,0.025527666,0.22,
5601,0.311927729,0.22,
5602,0.188130901,0.22,
5603,0.201380004,0.24,
5605,0.253346385,0.23,
5606,0.069998198,0.22,
5607,0.323506253,0.22,
5608,0.181340518,0.22,
5609,0.572699215,0.27,
5610,0.211833914,0.23,
5611,0.281454214,0.21,
5612,0.268405693,0.22,
5613,0.454524648,0.22,
5614,0.299241186,0.25,
5615,0.33687421,0.24,
5616,0.104230677,0.22,
5617,0.407520689,0.22,
5618,0.233207094,0.23,
5619,0.250168298,0.22,
5620,0.175755571,0.23,
5621,0.626142953,0.22,
5622,0.185881576,0.24,
5626,1.152665429,0.26,
5627,0.18868187,0.22,
5628,0.274883717,0.24,
5630,0.297944209,0.22,
5631,0.229079137,0.24,
5632,0.168623129,0.23,
5633,0.214188333,0.24,
5634,0.163012475,0.24,
5635,0.183125707,0.24,
5636,0.926747125,0.22,
5637,0.616666349,0.24,
5638,0.524376357,0.22,
5639,0.258015733,0.25,
5642,0.136161576,0.24,
5643,0.201685328,0.22,
5644,0.150145503,0.23,
5645,0.164208383,0.24,
5646,0.183507326,0.23,
5647,0.286421931,0.22,
5648,0.529974242,0.21,
5649,0.342680897,0.22,
5650,0.360536349,0.25,
5652,0.707099052,0.23,
5653,0.232512283,0.2,
5654,0.296231806,0.23,
5655,0.223973977,0.23,
5656,0.200184084,0.22,
5657,0.102466464,0.24,
5658,0.269087308,0.28,
5659,0.136111677,0.23,
5660,0.832887427,0.23,
5661,0.233117486,0.25,
5662,0.188048444,0.22,
5663,0.118972089,0.21,
5664,0.103166634,0.23,
5665,0.335282121,0.24,
5666,0.167131467,0.25,
5667,0.072199624,0.22,
5668,0.206110113,0.21,
5669,0.206646415,0.22,
5670,0.267667844,0.22,
5672,0.214596603,0.23,
5674,0.389139491,0.22,
5675,0.081599547,0.23,
5676,0.130758132,0.24,
5678,0.506746369,0.22,
5679,0.392166413,0.16,
5680,0.12016174,0.22,
5681,0.305618438,0.23,
5682,0.30629265,0.23,
5684,0.267473542,0.22,
5685,0.278137099,0.22,
5686,0.230486054,0.22,
5687,0.194205318,0.23,
5688,0.643532098,0.24,
5689,0.145099644,0.23,
5690,0.299956971,0.26,
5691,0.25848387,0.27,
5692,0.144765859,0.23,
5694,0.286293674,0.24,
5696,1.02647979,0.22,
5697,0.303592676,0.22,
5698,0.254124162,0.24,
5701,0.222239996,0.23,
5702,0.406907596,0.24,
5703,0.263634012,0.22,
5704,0.827723903,0.27,
5705,0.295543796,0.23,
5707,0.135363244,0.24,
5709,0.401674954,0.23,
5710,0.156024619,0.21,
5712,0.29604652,0.21,
5713,0.613237948,0.23,
5714,0.175440008,0.25,
5715,0.262636412,0.24,
5716,0.164748422,0.24,
5717,0.346969728,0.23,
5718,0.134036717,0.23,
5719,0.507414133,0.22,
5720,0.18843422,0.24,
5721,0.123578595,0.22,
5722,0.446399177,0.28,
5725,0.232370641,0.24,
5726,0.326162206,0.23,
5727,0.141539267,0.24,
5729,0.16752088,0.21,
5730,0.058203047,0.25,
5731,1.040833211,0.22,
5732,0.170930489,0.24,
5734,0.236826117,0.22,
5735,0.257330208,0.21,
5736,0.407373577,0.24,
5738,0.236609714,0.23,
5739,0.398940665,0.22,
5740,0.374763561,0.22,
5741,0.077509049,0.23,
5742,0.18643015,0.23,
5743,0.036687717,0.24,
5746,0.136111876,0.23,
5747,0.276558988,0.23,
5748,0.157852333,0.23,
5750,0.694304506,0.24,
5751,0.38546856,0.25,
5752,0.060007646,0.24,
5753,1.091262177,0.24,
5754,0.177090694,0.23,
5755,0.203697424,0.25,
5756,0.224367918,0.24,
5757,0.233592237,0.22,
5760,0.203774666,0.25,
5762,0.282178131,0.24,
5763,0.126990952,0.25,
5764,0.410971929,0.24,
5765,0.096067503,0.24,
5766,0.251181628,0.24,
5767,0.295731964,0.23,
5768,0.4761274,0.22,
5770,0.29158306,0.24,
5771,0.263923372,0.22,
5772,0.226362617,0.23,
5773,0.082118022,0.22,
5774,0.083970412,0.25,
5775,0.184243187,0.23,
5776,0.134876442,0.22,
5779,0.166758144,0.23,
5780,0.299524189,0.22,
5781,0.187867223,0.22,
5782,0.028556712,0.2,
5783,0.175127208,0.23,
5784,0.426366255,0.23,
5785,0.164867009,0.25,
5786,0.151172668,0.27,
5787,0.095929541,0.24,
5788,0.266615848,0.24,
5789,0.108736618,0.23,
5790,0.226610195,0.23,
5791,0.384889239,0.24,
5793,0.152448846,0.24,
5795,0.128738253,0.26,
5796,0.41466638,0.24,
5797,0.139353357,0.24,
5798,0.205208266,0.25,
5799,0.489088128,0.24,
5800,0.319982784,0.22,
5801,0.169233817,0.22,
