ID,Smape,cpuTime,
4593,0.184000576,0.08,
4594,0.134974405,0.1,
4595,0.399250434,0.03,
4596,0.253027529,0.08,
4597,0.106159792,0.11,
4599,0.518094467,0.08,
4600,0.210166107,0.09,
4601,0.647394319,0.08,
4603,0.272746591,0.09,
4604,0.470477715,0.08,
4608,0.141627094,0.08,
4609,0.143547904,0.1,
4611,0.225391477,0.09,
4612,0.453194463,0.1,
4613,0.318831627,0.07,
4615,0.167930883,0.09,
4616,0.177523415,0.08,
4618,0.136347421,0.07,
4619,0.154697097,0.08,
4620,0.227485562,0.09,
4621,0.161990546,0.09,
4622,0.270936817,0.08,
4623,0.035368236,0.09,
4624,0.122227499,0.08,
4625,0.080937817,0.1,
4626,0.145025834,0.08,
4627,0.325505606,0.15,
4628,0.178888913,0.08,
4629,0.443643572,0.09,
4632,0.248964985,0.1,
4634,0.365213511,0.09,
4635,0.175894109,0.08,
4636,0.097719024,0.09,
4638,0.11957473,0.09,
4640,0.335043432,0.09,
4641,0.498022722,0.1,
4642,0.261170016,0.08,
4643,0.231111757,0.08,
4644,0.434507497,0.08,
4645,0.27957772,0.08,
4646,0.155238341,0.11,
4649,0.243039672,0.08,
4651,0.303244785,0.07,
4652,0.32823682,0.08,
4653,0.161086479,0.1,
4654,0.261300421,0.09,
4657,0.094962696,0.11,
4658,0.206159396,0.08,
4660,0.15133999,0.09,
4661,0.178378617,0.09,
4662,0.263659352,0.1,
4663,0.247102515,0.08,
4664,0.057498649,0.09,
4665,0.113413364,0.1,
4666,0.147791551,0.08,
4669,0.119410656,0.07,
4670,0.139940236,0.09,
4671,0.243190985,0.07,
4672,0.147681192,0.09,
4673,0.144435936,0.08,
4674,0.190326754,0.09,
4675,0.148416188,0.1,
4676,0.339591297,0.08,
4677,0.248103819,0.07,
4678,0.204707209,0.08,
4680,0.125878022,0.09,
4682,0.317918625,0.09,
4683,0.145279317,0.09,
4684,0.282130258,0.08,
4686,0.357838557,0.08,
4688,0.160874412,0.11,
4689,0.204045638,0.1,
4690,0.548475111,0.09,
4691,0.164929312,0.1,
4693,0.168559628,0.08,
4694,0.459870159,0.08,
4695,0.763556806,0.08,
4696,0.203297846,0.07,
4697,0.25843286,0.1,
4698,0.326009752,0.08,
4699,0.165006679,0.1,
4700,0.352196145,0.07,
4701,0.180867223,0.1,
4702,0.318235301,0.1,
4703,0.242669217,0.1,
4704,0.134021263,0.09,
4705,0.346829858,0.08,
4706,0.414610123,0.08,
4707,0.254967133,0.08,
4708,0.349585324,0.08,
4709,0.145018844,0.08,
4710,0.115389823,0.09,
4711,0.167448006,0.08,
4712,0.154579097,0.1,
4713,0.259710705,0.08,
4714,0.209482913,0.09,
4715,0.088335949,0.07,
4717,0.216562176,0.08,
4718,0.331827628,0.1,
4719,0.360418962,0.08,
4720,0.139006303,0.1,
4721,0.200963842,0.1,
4723,0.200460843,0.07,
4724,0.178533292,0.08,
4725,0.237281411,0.1,
4726,0.213045862,0.1,
4727,0.731132245,0.1,
4730,0.332166635,0.07,
4732,0.286416079,0.08,
4733,0.143998676,0.1,
4734,0.189319011,0.07,
4735,0.135458484,0.09,
4736,0.154068538,0.09,
4738,0.799558242,0.08,
4740,0.146223054,0.09,
4741,0.203216761,0.08,
4742,0.081176219,0.09,
4743,0.363826758,0.08,
4744,0.147473858,0.08,
4745,0.140833168,0.07,
4746,0.140746965,0.09,
4747,0.100198128,0.09,
4748,0.460074649,0.08,
4749,0.258174321,0.09,
4750,0.306700635,0.09,
4751,0.090491296,0.08,
4753,0.100093587,0.09,
4754,0.139107405,0.09,
4755,0.170580445,0.08,
4756,0.174650325,0.08,
4757,0.234692679,0.08,
4758,0.304209554,0.08,
4759,0.385417467,0.09,
4760,0.081721468,0.09,
4761,0.129740556,0.08,
4762,0.395071414,0.09,
4763,0.113053929,0.09,
4765,0.248309768,0.08,
4766,0.136297145,0.07,
4767,0.133167347,0.08,
4769,0.245200498,0.1,
4770,0.285283797,0.1,
4771,1.507959271,0.09,
4772,0.203410909,0.09,
4773,0.193490518,0.1,
4774,0.26960106,0.02,
4775,0.205644839,0.08,
4776,0.249213714,0.08,
4777,0.238884635,0.09,
4778,0.195707393,0.08,
4779,0.287306897,0.07,
4780,0.16414579,0.11,
4781,0.177305539,0.08,
4782,0.349691931,0.08,
4784,0.314745148,0.09,
4785,0.256019121,0.09,
4787,0.124024691,0.09,
4788,0.216523017,0.09,
4789,0.108857491,0.08,
4790,0.341339364,0.08,
4791,0.168695073,0.08,
4792,0.596897371,0.09,
4793,0.491269211,0.08,
4794,0.598071239,0.08,
4795,0.074175535,0.1,
4796,0.302594384,0.08,
4798,0.406913519,0.09,
4799,0.284961213,0.04,
4800,0.235042327,0.08,
4801,0.149223883,0.09,
4803,1.372259062,0.08,
4804,0.083316193,0.09,
4805,0.242180564,0.11,
4806,0.136421025,0.09,
4807,0.349417548,0.09,
4809,0.169104452,0.07,
4810,0.841881407,0.08,
4811,0.372934694,0.09,
4813,0.170472728,0.08,
4814,0.175369081,0.08,
4815,0.328584888,0.08,
4816,0.251919893,0.09,
4817,0.273644518,0.08,
4818,0.195571045,0.07,
4819,0.370934417,0.08,
4820,0.145484362,0.08,
4821,0.353321648,0.08,
4822,0.183723639,0.08,
4823,0.092845431,0.07,
4824,0.141649419,0.09,
4825,0.495408271,0.09,
4826,0.387120561,0.07,
4827,0.191595534,0.08,
4828,1.795584099,0.08,
4829,0.324319944,0.08,
4830,0.428366465,0.09,
4831,0.149999882,0.08,
4833,0.325670652,0.08,
4834,0.255094293,0.1,
4835,0.331713267,0.1,
4836,0.20610646,0.08,
4837,0.386386393,0.09,
4838,0.203018588,0.07,
4839,0.481679331,0.1,
4840,0.174705183,0.08,
4841,0.262076518,0.07,
4842,0.103171724,0.08,
4844,0.105467167,0.09,
4845,0.303157476,0.1,
4846,0.182153287,0.09,
4847,0.360006061,0.1,
4849,0.2032,0.1,
4850,0.500196103,0.11,
4851,0.374918201,0.08,
4852,0.200927386,0.07,
4854,0.147394236,0.08,
4855,0.170204546,0.1,
4856,0.165186936,0.1,
4857,0.103341878,0.1,
4858,0.373278405,0.09,
4861,0.197016944,0.08,
4862,0.254901568,0.1,
4864,0.270863532,0.1,
4865,0.211965821,0.09,
4866,0.082263997,0.09,
4867,0.48807733,0.08,
4868,0.518061727,0.1,
4869,0.340447982,0.1,
4870,0.213360557,0.1,
4871,0.329172975,0.08,
4873,0.408830862,0.1,
4875,0.513455726,0.08,
4876,0.202090849,0.09,
4877,0.211048319,0.08,
4878,0.173090351,0.08,
4879,0.104446499,0.09,
4880,0.510130333,0.08,
4882,0.269210883,0.08,
4884,0.619543776,0.06,
4885,0.223701511,0.08,
4886,0.435069074,0.08,
4887,0.207447105,0.08,
4888,0.299497089,0.08,
4889,0.314575977,0.08,
4891,0.158374374,0.08,
4892,0.1769462,0.08,
4893,0.120442522,0.03,
4894,0.196108783,0.08,
4895,0.361876231,0.1,
4896,0.458030797,0.09,
4897,0.28180893,0.08,
4901,0.31597003,0.1,
4902,0.315708921,0.09,
4903,0.141226602,0.1,
4904,0.253869272,0.08,
4905,0.186871972,0.1,
4906,0.187664877,0.08,
4907,0.188931379,0.08,
4909,0.212896274,0.08,
4910,0.405379088,0.08,
4911,0.223546856,0.08,
4913,0.158394957,0.07,
4914,0.150418246,0.08,
4915,0.338399423,0.08,
4916,0.187901196,0.09,
4917,0.221981473,0.11,
4918,0.137011373,0.08,
4919,0.184140327,0.08,
4920,0.286218597,0.08,
4922,0.241929509,0.08,
4923,0.440203444,0.08,
4924,0.150218622,0.08,
4925,0.20796513,0.08,
4926,0.253460118,0.08,
4927,0.413525428,0.1,
4930,0.500458093,0.08,
4931,0.254303994,0.11,
4932,0.389842532,0.08,
4933,0.128481698,0.1,
4934,0.170494134,0.08,
4935,0.38538703,0.08,
4936,0.226547278,0.09,
4939,1.166194939,0.09,
4940,0.513190003,0.08,
4941,0.123572386,0.08,
4942,0.112979008,0.08,
4944,0.682880276,0.08,
4946,0.131755392,0.08,
4947,0.367610199,0.01,
4948,0.177750194,0.08,
4949,0.144760439,0.08,
4950,0.134997579,0.08,
4952,0.189476587,0.08,
4953,0.358165997,0.07,
4954,0.24415555,0.08,
4955,0.749095548,0.08,
4956,0.213284897,0.07,
4957,0.335032243,0.08,
4958,0.250126838,0.08,
4959,0.200442469,0.07,
4960,0.189447332,0.08,
4961,0.15827492,0.08,
4962,0.166962339,0.08,
4963,0.338258445,0.08,
4964,0.684894617,0.07,
4965,0.268362713,0.08,
4966,0.202123908,0.1,
4967,0.069584288,0.09,
4968,0.231521877,0.08,
4969,0.211453083,0.09,
4970,0.140613264,0.07,
4973,0.25411796,0.1,
4974,0.208322166,0.08,
4976,0.411722571,0.07,
4977,0.163554641,0.09,
4980,0.125964435,0.1,
4981,0.077759724,0.07,
4982,0.157961904,0.08,
4983,0.151537665,0.07,
4984,0.087710324,0.08,
4985,0.352408257,0.08,
4986,0.074990645,0.07,
4987,0.140495461,0.08,
4988,0.176248539,0.08,
4989,0.297302095,0.08,
4990,0.167947048,0.08,
4992,0.140433402,0.07,
4993,0.195344621,0.1,
4994,0.691545957,0.08,
4995,0.82582326,0.08,
4996,0.35459241,0.08,
4997,0.129573048,0.08,
5000,0.591591588,0.08,
5001,0.148706991,0.09,
5002,0.166096367,0.08,
5003,0.312569546,0.08,
5004,0.061183245,0.08,
5005,0.128609638,0.08,
5006,0.176414949,0.08,
5007,0.434038245,0.1,
5008,0.37273624,0.08,
5009,0.322292131,0.08,
5011,0.303459843,0.08,
5012,0.135590996,0.17,
5013,0.123623686,0.08,
5014,0.10125675,0.08,
5015,0.138458345,0.1,
5016,0.191390858,0.09,
5018,0.426279919,0.1,
5019,0.137065816,0.07,
5020,0.298512033,0.08,
5021,0.33781558,0.1,
5022,0.328902997,0.74,
5023,0.2078019,0.08,
5024,0.2125784,0.09,
5025,0.278130737,0.07,
5026,0.444338896,0.08,
5027,0.284200804,0.09,
5028,0.373123886,0.08,
5030,0.510809973,0.08,
5033,0.099477512,0.09,
5034,0.276459918,0.08,
5035,1.812204297,0.09,
5036,0.27583139,0.08,
5037,0.245618549,0.08,
5038,0.232221437,0.08,
5039,0.242297595,0.08,
5040,0.127328162,0.1,
5041,0.268676797,0.08,
5042,0.226854804,0.1,
5043,0.449248452,0.08,
5044,0.108487748,0.08,
5045,0.115219147,0.09,
5046,1.740651977,0.08,
5047,0.202129762,0.08,
5048,0.307400092,0.08,
5049,0.198740393,0.1,
5050,0.219373359,0.1,
5051,0.295656899,0.08,
5052,0.348031197,0.09,
5053,0.122310336,0.08,
5055,0.26776681,0.1,
5056,0.093725891,0.08,
5057,0.10028452,0.08,
5058,0.275943452,0.08,
5059,0.136055374,0.07,
5060,0.31004976,0.09,
5061,0.340668114,0.1,
5064,0.199017587,0.09,
5065,0.292209582,0.08,
5067,0.282301235,0.08,
5068,0.550543756,0.08,
5069,0.670143633,0.09,
5070,0.148939715,0.09,
5071,0.137255594,0.08,
5072,0.097118637,0.08,
5074,0.413646384,0.08,
5075,0.042787829,0.09,
5076,0.305730789,0.07,
5077,0.28520761,0.08,
5078,0.081975695,0.08,
5079,0.063609981,0.08,
5081,0.107961424,0.08,
5082,0.239001822,0.11,
5083,0.200131601,0.11,
5084,0.364617122,0.1,
5085,0.146026303,0.1,
5086,0.258122455,0.09,
5087,0.326356123,0.09,
5088,0.291780347,0.07,
5089,0.302407133,0.09,
5090,0.224791413,0.1,
5091,0.394458211,0.09,
5092,1.177045186,0.1,
5094,0.388834465,0.08,
5095,0.163731115,0.08,
5096,0.285022369,0.08,
5098,0.220525602,0.09,
5099,0.098540945,0.09,
5101,0.261964513,0.08,
5102,0.181487651,0.08,
5103,0.174383401,0.06,
5104,0.238694584,0.11,
5105,0.188667457,0.07,
5106,0.669832337,0.09,
5107,0.094746197,0.09,
5108,0.214692852,0.08,
5109,0.10237447,0.07,
5110,0.302180808,0.07,
5112,0.156321054,0.08,
5113,0.807356438,0.11,
5114,0.245718602,0.03,
5115,0.228439167,0.1,
5116,0.197685467,0.08,
5117,0.054639339,0.08,
5119,0.136440901,0.08,
5120,0.135011744,0.12,
5121,0.19508233,0.08,
5122,0.1259963,0.08,
5123,0.130151983,0.08,
5124,0.347471251,0.08,
5125,0.358328038,0.1,
5127,0.290683566,0.08,
5129,0.472967865,0.09,
5130,0.290876432,0.09,
5131,0.373070294,0.1,
5132,0.465300622,0.07,
5135,0.334916507,0.08,
5136,0.077377581,0.08,
5137,0.144167152,0.09,
5138,0.234626892,0.09,
5139,0.377158153,0.1,
5140,0.048165525,0.08,
5142,0.443412325,0.1,
5144,0.230056568,0.09,
5145,0.217641759,0.08,
5146,0.361126175,0.08,
5147,0.285566545,0.08,
5148,0.167534695,0.08,
5149,0.223415192,0.08,
5150,0.264705312,0.09,
5151,0.107725214,0.08,
5152,0.228024735,0.08,
5153,0.139051837,0.08,
5154,0.213282989,0.08,
5155,0.442896638,0.09,
5156,0.282352238,0.09,
5157,0.156407151,0.09,
5158,0.251004172,0.08,
5159,0.662437439,0.08,
5160,0.098615416,0.08,
5161,0.2142751,0.07,
5162,0.229465625,0.09,
5164,0.110607003,0.08,
5165,0.330625225,0.08,
5166,0.192557286,0.1,
5167,0.346386213,0.1,
5169,0.077938968,0.08,
5170,0.250599163,0.1,
5171,0.13840002,0.07,
5172,0.341312605,0.08,
5173,0.22371753,0.09,
5174,0.160115324,0.08,
5175,0.053539232,0.1,
5177,0.341104683,0.09,
5178,0.147303534,0.08,
5179,0.227788569,0.09,
5180,0.212395205,0.09,
5182,0.280896416,0.08,
5183,0.152521885,0.08,
5184,0.503022659,0.08,
5185,0.187713252,0.1,
5186,0.468129269,0.07,
5187,0.451951548,0.08,
5188,0.510812294,0.08,
5189,0.142154737,0.09,
5190,0.188460898,0.09,
5191,0.319959655,0.09,
5192,0.215662164,0.07,
5193,0.170357843,0.08,
5194,0.463748769,0.08,
5195,0.475544194,0.1,
5196,0.164225075,0.08,
5198,0.403193678,0.08,
5199,0.664107152,0.1,
5200,0.133669849,0.09,
5201,0.156277106,0.13,
5203,0.381461865,0.09,
5205,0.07926121,0.07,
5206,0.195335952,0.08,
5207,0.187864187,0.08,
5208,0.261340801,0.1,
5210,0.24746572,0.08,
5212,0.210108613,0.08,
5214,0.193763898,0.07,
5215,0.086136478,0.09,
5217,0.204034214,0.09,
5218,0.242788484,0.08,
5219,0.224487827,0.08,
5220,0.250232173,0.09,
5222,0.095471522,0.1,
5223,0.155646232,0.08,
5224,0.151381359,0.08,
5225,0.337108865,0.08,
5226,0.14554918,0.07,
5227,0.208689103,0.07,
5228,0.153893078,0.09,
5229,1.215200237,0.01,
5230,0.665526691,0.08,
5232,0.832646192,0.09,
5233,0.135345257,0.09,
5234,0.133784632,0.08,
5235,0.216820805,0.09,
5236,0.194424006,0.08,
5237,0.068871659,0.08,
5238,0.332346304,0.07,
5239,0.401333568,0.08,
5240,0.118335264,0.08,
5241,0.59836603,0.09,
5242,0.036680205,0.08,
5243,0.439266589,0.09,
5244,0.146755764,0.08,
5245,0.228292628,0.08,
5246,0.470647632,0.08,
5247,0.117221668,0.08,
5248,0.302725896,0.07,
5249,0.602437954,0.08,
5251,0.239457942,0.08,
5253,0.117170715,0.09,
5254,0.566068465,0.09,
5255,0.190303115,0.08,
5256,0.427586868,0.07,
5257,0.215975887,0.08,
5258,0.353142771,0.08,
5259,0.136681519,0.08,
5260,2,0.08,
5261,0.410379118,0.07,
5262,0.386925902,0.08,
5263,0.088916786,0.08,
5265,0.519669419,0.08,
5266,0.32453386,0.08,
5269,0.535239082,0.09,
5270,0.381963249,0.09,
5271,0.205679896,0.08,
5272,0.182837519,0.09,
5273,0.137131804,0.08,
5274,0.433249208,0.1,
5275,0.287534495,0.07,
5277,0.154759954,0.08,
5278,0.198103022,0.08,
5279,0.350516579,0.09,
5280,0.271325393,0.09,
5281,0.356289016,0.09,
5283,0.236029999,0.1,
5285,0.135253019,0.03,
5287,0.993018428,0.09,
5288,0.278152953,0.09,
5290,0.256691751,0.08,
5291,0.169689253,0.08,
5292,0.182169873,0.08,
5294,0.332201357,0.09,
5295,0.287337953,0.09,
5296,0.137363962,0.08,
5297,0.267567153,0.08,
5298,0.802838161,0.08,
5299,0.19113375,0.09,
5300,0.50737002,0.08,
5301,0.294429172,0.08,
5305,0.199928597,0.08,
5306,0.121152793,0.07,
5307,0.17398516,0.08,
5308,0.12293449,0.08,
5309,0.321496704,0.08,
5310,0.14162961,0.1,
5311,0.149822865,0.1,
5314,0.622613824,0.08,
5315,0.115971452,0.09,
5316,0.14813924,0.08,
5317,0.266774732,0.08,
5318,0.878897474,0.08,
5319,0.292963378,0.09,
5323,0.439934299,0.08,
5324,0.191336255,0.08,
5325,0.052995551,0.08,
5326,0.124848899,0.08,
5328,0.195555712,0.09,
5330,0.456417283,0.02,
5331,0.337960608,0.08,
5332,0.3756514,0.07,
5333,0.273513981,0.08,
5334,0.290247173,0.08,
5335,0.158338742,0.09,
5336,0.130173976,0.08,
5337,0.123697471,0.1,
5338,0.264614556,0.08,
5339,0.216907196,0.08,
5340,0.248253284,0.08,
5343,0.232841312,0.09,
5344,0.310015604,0.08,
5345,0.349661107,0.08,
5346,0.794011109,0.08,
5347,0.352558434,0.07,
5348,0.189980595,0.08,
5349,0.150514866,0.08,
5350,0.186675916,0.08,
5351,0.182810189,0.08,
5352,0.504087644,0.11,
5353,0.138049705,0.09,
5354,0.189326444,0.08,
5355,0.239197574,0.06,
5356,2,0.09,
5357,1.891774285,0.08,
5358,0.205540643,0.08,
5359,0.862915792,0.08,
5360,0.486930468,0.08,
5361,0.452627437,0.08,
5362,0.20625394,0.09,
5363,0.516840119,0.1,
5364,0.227770562,0.08,
5366,0.127173143,0.08,
5367,0.176473798,0.08,
5368,0.099918844,0.07,
5369,0.11709964,0.08,
5370,0.317073791,0.08,
5372,0.280419079,0.09,
5373,0.412140862,0.1,
5374,0.183533949,0.09,
5375,0.235801953,0.08,
5376,0.171218454,0.09,
5377,0.099552932,0.09,
5378,0.148136756,0.08,
5379,0.078997151,0.07,
5380,0.152722876,0.09,
5381,0.259093227,0.08,
5382,0.350060819,0.11,
5383,0.333151038,0.08,
5385,0.164707235,0.1,
5386,0.384178625,0.08,
5387,0.826220671,0.08,
5388,0.16447726,0.08,
5389,0.169717895,0.08,
5390,0.143160807,0.09,
5391,0.11997884,0.09,
5392,0.22522286,0.08,
5394,0.23745633,0.07,
5396,0.379921145,0.09,
5397,0.242287161,0.08,
5398,0.175640992,0.1,
5399,0.387375718,0.08,
5400,0.342059645,0.11,
5401,0.254594872,0.08,
5402,0.118105746,0.08,
5403,0.198490215,0.08,
5405,0.222745911,0.08,
5406,0.209849422,0.07,
5408,0.277944852,0.09,
5409,0.396913248,0.1,
5410,0.244503442,0.1,
5411,0.051918596,0.08,
5412,0.37334779,0.08,
5413,0.10812947,0.09,
5415,0.143584023,0.08,
5417,0.172300929,0.07,
5418,0.345997857,0.08,
5420,0.134815978,0.1,
5421,0.422618268,0.09,
5422,0.116206773,0.1,
5424,0.132001014,0.07,
5425,0.221214523,0.08,
5426,0.328897656,0.1,
5428,0.184114302,0.07,
5429,0.226363333,0.08,
5430,0.254910881,0.08,
5432,0.197766248,0.08,
5433,0.283088938,0.08,
5434,0.172467655,0.08,
5435,0.264694935,0.08,
5436,0.315039393,0.08,
5437,0.472494008,0.07,
5438,0.146239991,0.09,
5439,0.274929284,0.11,
5440,0.644066099,0.07,
5441,0.110914509,0.08,
5442,0.088276107,0.08,
5443,0.111579737,0.08,
5444,0.194632761,0.09,
5446,0.189057046,0.08,
5447,0.19026019,0.08,
5448,0.231347048,0.1,
5449,0.235921743,0.08,
5450,0.404733184,0.08,
5451,0.246034023,0.09,
5452,0.374343356,0.08,
5453,0.35216093,0.08,
5454,0.352716554,0.07,
5455,0.179707958,0.08,
5456,0.609658222,0.08,
5457,0.344011108,0.01,
5458,0.293000192,0.08,
5459,0.180938115,0.08,
5460,0.440242413,0.1,
5462,0.149845586,0.08,
5463,0.176609895,0.09,
5464,0.249533188,0.09,
5465,0.11002808,0.09,
5466,0.359764054,0.07,
5467,0.079477558,0.08,
5468,0.158041244,0.09,
5469,0.389369169,0.07,
5470,0.240411987,0.08,
5471,0.301655364,0.08,
5473,0.188103449,0.1,
5476,0.121186901,0.08,
5477,0.315287502,0.09,
5479,0.463105135,0.07,
5480,0.412657732,0.08,
5481,0.300649034,0.08,
5482,0.261165208,0.08,
5484,0.456462688,0.09,
5485,0.270394507,0.1,
5486,0.066110717,0.08,
5487,0.157352991,0.08,
5488,0.278907802,0.09,
5489,0.399441252,0.07,
5490,0.173254962,0.08,
5491,0.217611228,0.08,
5492,0.047713993,0.07,
5493,0.342327352,0.08,
5495,0.120674491,0.1,
5496,0.31332568,0.08,
5497,0.095344668,0.08,
5498,0.386325063,0.08,
5499,0.433909604,0.07,
5500,0.218579581,0.08,
5501,0.39491656,0.08,
5502,0.227337801,0.09,
5503,0.066875848,0.08,
5504,0.242451916,0.07,
5505,0.332611539,0.08,
5506,0.639401646,0.08,
5507,0.186143413,0.09,
5508,0.30976101,0.08,
5510,0.101046756,0.08,
5511,0.349215119,0.08,
5512,0.16384097,0.08,
5513,0.144597133,0.08,
5515,0.290038484,0.08,
5516,0.220233936,0.07,
5517,0.308023298,0.1,
5518,0.146855776,0.08,
5520,0.179984536,0.07,
5521,0.491558711,0.08,
5522,0.263525213,0.08,
5523,0.291572658,0.08,
5524,0.221576884,0.08,
5525,0.374907594,0.09,
5526,0.25307074,0.11,
5527,0.463486984,0.08,
5528,0.11410849,0.08,
5529,0.199095088,0.08,
5530,0.424694995,0.09,
5531,0.304825353,0.08,
5537,0.38787144,0.13,
5538,0.204463642,0.08,
5540,0.234624148,0.1,
5543,1.140155774,0.08,
5544,0.096755178,0.08,
5545,0.101741625,0.08,
5546,0.262588928,0.08,
5547,0.1418671,0.07,
5548,0.241572752,0.07,
5549,0.271471398,0.11,
5551,0.516904557,0.09,
5552,0.200927149,0.1,
5554,0.286174979,0.09,
5555,0.155484229,0.08,
5556,0.067671318,0.08,
5557,0.216789959,0.09,
5558,0.171124266,0.08,
5559,0.337242167,0.08,
5561,0.150748608,0.09,
5563,0.17336397,0.11,
5565,0.313400016,0.1,
5566,0.261185883,0.08,
5567,0.051116381,0.1,
5568,0.210890077,0.08,
5570,0.290244693,0.08,
5572,0.227648764,0.08,
5573,0.103690634,0.09,
5575,0.313001007,0.07,
5576,0.434545351,0.1,
5577,0.214957103,0.11,
5578,0.134896465,0.08,
5579,0.221285543,0.09,
5580,0.087699324,0.08,
5581,0.973160343,0.08,
5582,0.209671691,0.08,
5583,0.171258393,0.09,
5584,0.166913084,0.1,
5587,0.145079962,0.08,
5588,0.529618954,0.09,
5589,0.170462698,0.08,
5590,0.329723511,0.09,
5591,0.693070382,0.08,
5592,0.153289417,0.08,
5593,0.15275455,0.08,
5594,0.196930503,0.09,
5595,0.162903061,0.09,
5596,0.126211357,0.1,
5597,0.470226962,0.13,
5598,0.234649444,0.07,
5599,0.042043217,0.08,
5601,0.38018376,0.09,
5602,0.238666992,0.1,
5603,0.203918301,0.08,
5605,0.258206914,0.08,
5606,0.078871655,0.08,
5607,0.367000273,0.08,
5608,0.197995697,0.08,
5609,0.647385839,0.14,
5610,0.214071441,0.08,
5611,0.304271169,0.09,
5612,0.277620843,0.1,
5613,0.558968033,0.08,
5614,0.29728689,0.08,
5615,0.400577728,0.08,
5616,0.083457137,0.08,
5617,0.383622605,0.08,
5618,0.202390016,0.08,
5619,0.278222423,0.09,
5620,0.178657375,0.08,
5621,0.509129914,0.09,
5622,0.19542172,0.08,
5626,1.201133524,0.08,
5627,0.201933885,0.07,
5628,0.324091262,0.08,
5630,0.287466039,0.08,
5631,0.293601823,0.07,
5632,0.139008275,0.08,
5633,0.212047113,0.09,
5634,0.175136937,0.01,
5635,0.18911518,0.08,
5636,0.92934454,0.08,
5637,0.569863461,0.08,
5638,0.533146414,0.08,
5639,0.351393213,0.07,
5642,0.137472393,0.08,
5643,0.180351442,0.08,
5644,0.251102293,0.1,
5645,0.210000838,0.08,
5646,0.191802856,0.09,
5647,0.287770332,0.08,
5648,0.501294395,0.08,
5649,0.412434896,0.08,
5650,0.362609339,0.08,
5652,0.716510163,0.07,
5653,0.235108245,0.08,
5654,0.273398231,0.08,
5655,0.236393918,0.08,
5656,0.152719974,0.08,
5657,0.103438643,0.09,
5658,0.256822039,0.08,
5659,0.136308422,0.1,
5660,0.77439371,0.07,
5661,0.220366834,0.08,
5662,0.178801603,0.08,
5663,0.11060411,0.09,
5664,0.129555575,0.03,
5665,0.35184255,0.09,
5666,0.193758234,0.08,
5667,0.063528932,0.08,
5668,0.245654811,0.09,
5669,0.195222468,0.08,
5670,0.256700343,0.08,
5672,0.228858945,0.08,
5674,0.390458087,0.08,
5675,0.091684687,0.08,
5676,0.130283275,0.08,
5678,0.484081858,0.08,
5679,0.410785311,0.08,
5680,0.116896622,0.08,
5681,0.350801677,0.08,
5682,0.343222629,0.07,
5684,0.297842186,0.09,
5685,0.289756342,0.1,
5686,0.264127803,0.11,
5687,0.18291152,0.08,
5688,0.619374787,0.08,
5689,0.149737053,0.08,
5690,0.283148385,0.08,
5691,0.228972786,0.08,
5692,0.170214567,0.09,
5694,0.29666536,0.07,
5696,0.96488691,0.09,
5697,0.295377832,0.08,
5698,0.252442073,0.07,
5701,0.202590289,0.08,
5702,0.329604423,0.08,
5703,0.296462302,0.07,
5704,0.795239646,0.07,
5705,0.291223006,0.08,
5707,0.152386866,0.07,
5709,0.398748527,0.08,
5710,0.135273596,0.08,
5712,0.317609804,0.14,
5713,0.617445539,0.09,
5714,0.206218953,0.08,
5715,0.313937219,0.07,
5716,0.183890272,0.08,
5717,0.357096133,0.08,
5718,0.127432782,0.08,
5719,0.481711485,0.09,
5720,0.200265053,0.08,
5721,0.130129669,0.08,
5722,0.404727655,0.09,
5725,0.238348589,0.08,
5726,0.33327173,0.07,
5727,0.119387434,0.08,
5729,0.159066274,0.1,
5730,0.09146907,0.11,
5731,1.321829521,0.08,
5732,0.15138029,0.09,
5734,0.243204603,0.09,
5735,0.263123888,0.1,
5736,0.419438419,0.08,
5738,0.253306767,0.08,
5739,0.381147445,0.08,
5740,0.393383034,0.08,
5741,0.089518834,0.08,
5742,0.185080679,0.1,
5743,0.013105436,0.08,
5746,0.135669608,0.1,
5747,0.287975218,0.08,
5748,0.165889682,0.09,
5750,0.71618708,0.08,
5751,0.295291522,0.08,
5752,0.059716674,0.07,
5753,1.047134792,0.08,
5754,0.214068621,0.09,
5755,0.225359246,0.08,
5756,0.27921479,0.08,
5757,0.229636799,0.07,
5760,0.220028499,0.1,
5762,0.543751867,0.09,
5763,0.179361075,0.08,
5764,0.502291963,0.08,
5765,0.095874101,0.07,
5766,0.266958832,0.08,
5767,0.28914721,0.08,
5768,0.269922509,0.08,
5770,0.274472615,0.08,
5771,0.246310566,0.09,
5772,0.237344648,0.08,
5773,0.075797471,0.1,
5774,0.094069421,0.1,
5775,0.185471293,0.08,
5776,0.179053773,0.07,
5779,0.206390942,0.08,
5780,0.283983026,0.08,
5781,0.084280287,0.07,
5782,0.053226385,0.08,
5783,0.176483249,0.08,
5784,0.414760806,0.09,
5785,0.205001015,0.08,
5786,0.164444708,0.09,
5787,0.106933,0.08,
5788,0.259934801,0.08,
5789,0.111299171,0.08,
5790,0.22581057,0.1,
5791,0.359560765,0.1,
5793,0.243727311,0.08,
5795,0.125339581,0.08,
5796,0.427707084,0.07,
5797,0.192391672,0.1,
5798,0.192534856,0.1,
5799,0.500621393,0.09,
5800,0.315144455,0.08,
5801,0.170790854,0.08,
5802,0.138909091,0.08,
